31,20
36,20
12,28
12,22
17,5
26,30
46,8
38,12
33,3
23,7
41,19
32,27
34,3
31,9
9,20
25,5
36,20
5,21
15,15
8,5
49,24
26,23
32,6
23,9
2,9
18,27
13,30
5,24
6,14
44,26
47,17
23,26
22,1
28,20
49,27
13,9
17,24
38,9
48,22
37,30
44,12
19,15
34,5
38,4
43,5
33,17
25,16
25,21
12,25
16,8
2,20
47,20
26,1
43,22
34,22
34,14
1,19
38,17
45,9
11,20
40,25
38,2
13,16
17,3
2,15
37,13
21,1
39,27
38,11
22,11
39,24
15,4
1,3
49,12
21,30
12,2
7,12
45,25
38,6
9,7
50,18
45,11
49,15
23,1
38,26
50,9
42,19
18,27
50,7
14,7
44,12
46,17
28,17
23,20
4,22
48,15
6,25
12,4
45,15
7,25
23,3
20,5
38,3
42,12
38,19
48,16
35,13
33,5
11,8
28,10
1,26
0,8
31,14
7,22
8,13
16,21
9,10
24,12
31,25
43,24
50,3
39,7
17,7
0,12
8,29
11,6
5,10
23,12
49,10
26,14
3,21
32,16
21,22
2,14
31,25
1,26
7,16
20,29
42,9
25,20
7,5
47,25
2,11
37,24
19,13
48,7
12,11
30,12
16,29
15,7
16,16
46,24
45,29
31,28
24,25
22,20
4,25
40,17
24,20
17,3
4,2
39,8
16,30
23,10
34,27
34,7
4,11
3,19
44,2
42,13
38,29
4,30
27,19
9,14
49,4
0,24
22,19
36,10
10,26
33,15
44,27
5,25
10,25
12,14
34,16
48,12
22,21
19,4
26,2
44,19
13,18
23,7
28,24
38,20
12,2
39,9
23,5
19,7
48,8
39,26
45,20
26,10
49,5
47,27
50,15
46,30
11,2
2,13
49,5
43,20
31,22
50,23
37,21
23,26
45,18
18,29
8,6
25,5
3,19
29,7
4,2
26,3
2,11
49,10
6,30
33,19
43,23
4,21
31,8
47,9
43,9
42,25
9,28
34,29
8,18
42,26
37,11
36,7
20,15
28,7
15,19
45,27
13,16
30,12
36,12
40,20
11,28
11,3
28,19
32,26
5,17
43,5
45,19
41,27
48,4
6,10
1,11
23,13
41,12
24,17
18,23
45,21
38,30
1,3
18,22
37,28
32,9
23,17
31,11
25,24
29,20
3,26
10,7
13,15
46,13
16,20
30,19
32,27
48,15
21,20
10,30
46,4
14,21
33,29
17,17
34,18
39,17
11,18
31,4
49,1
29,7
19,6
21,25
40,21
3,15
21,15
11,3
13,14
4,25
26,8
16,27
45,7
35,17
2,11
22,15
39,9
9,14
3,4
16,26
25,16
41,7
45,17
45,9
32,18
23,13
13,1
45,2
38,26
35,15
30,21
4,21
44,8
48,5
42,6
11,23
42,24
40,30
34,13
46,14
39,3
9,23
1,27
43,1
12,22
49,10
18,5
16,2
35,28
9,25
45,16
12,11
8,28
30,14
17,4
44,7
50,28
44,26
25,13
41,3
26,9
19,12
26,25
44,20
18,6
39,22
28,9
3,10
13,23
22,16
21,13
37,11
43,22
1,30
17,27
22,25
47,21
47,30
23,23
11,5
11,12
6,4
19,2
45,4
26,16
8,27
13,19
5,5
45,19
20,13
5,29
21,3
2,3
27,11
29,2
38,2
12,29
37,6
26,13
29,6
15,16
18,10
33,24
20,2
23,26
40,6
28,15
45,1
13,20
11,5
31,4
24,3
10,25
14,29
27,22
24,15
27,7
14,15
20,7
0,24
9,3
24,9
27,11
20,7
26,5
22,9
6,17
18,7
3,9
1,6
7,3
27,11
37,29
47,14
22,2
11,25
4,3
25,22
11,4
20,4
27,12
20,16
15,11
18,22
18,1
37,25
1,13
45,21
18,19
50,16
46,24
13,1
39,3
6,26
18,24
21,28
16,17
4,12
11,19
47,22
1,9
26,20
29,25
16,6
5,26
4,4
13,22
27,7
36,21
28,3
6,29
35,12
34,13
45,16
3,29
41,22
29,20
0,30
10,4
48,11
20,4
26,19
14,14
8,30
14,18
47,29
37,1
9,5
45,24
10,19
21,9
18,4
29,4
12,7
9,26
40,8
9,5
44,14
0,1
46,4
2,28
6,23
46,18
6,28
0,15
19,7
13,13
0,11
0,12
44,12
48,16
9,15
36,21
35,1
45,27
15,20
40,22
29,14
31,21
4,16
40,18
46,23
12,2
19,3
42,12
33,16
38,27
25,4
33,17
12,8
48,20
15,17
37,27
10,16
24,4
6,28
28,4
31,8
20,20
14,6
44,17
24,2
0,4
44,29
9,12
22,27
12,25
36,11
33,20
6,17
25,18
9,12
1,3
1,5
26,12
13,15
20,9
29,25
26,29
21,14
16,30
1,24
24,2
2,21
5,28
22,27
37,19
7,3
23,9
22,1
18,18
44,12
24,15
3,7
50,12
33,1
40,7
38,22
32,28
6,3
45,14
30,15
35,20
4,1
50,17
47,2
6,22
5,26
44,27
20,20
40,29
11,19
33,1
29,9
34,8
44,1
33,29
25,5
17,2
3,29
27,19
9,13
14,20
20,5
1,6
31,10
22,8
37,1
19,8
44,28
37,27
29,16
19,27
19,4
28,5
3,8
8,16
43,10
12,18
27,5
10,29
21,7
50,18
32,6
16,12
37,13
13,19
33,18
43,20
37,16
39,27
34,21
28,24
27,13
42,17
25,24
14,11
30,20
41,7
14,21
6,12
19,25
13,12
20,26
1,23
43,22
11,16
25,15
8,8
28,9
13,20
29,25
23,29
12,16
26,24
0,13
15,15
45,13
4,9
3,30
3,18
44,28
20,18
4,11
41,26
12,8
42,9
9,3
2,12
19,28
26,30
37,12
21,18
38,5
45,2
13,1
48,24
49,9
0,22
34,23
31,13
13,3
19,30
43,13
36,10
11,7
22,29
16,12
25,3
19,20
2,2
35,17
1,22
6,7
22,1
25,13
8,1
30,24
34,27
0,17
19,10
37,28
45,16
9,9
4,16
11,16
37,26
33,22
48,13
44,16
19,26
45,8
8,4
47,27
29,4
23,18
14,20
3,15
7,21
19,9
27,17
8,3
12,21
18,7
42,22
21,16
18,25
48,1
4,27
46,10
24,3
17,15
48,11
6,9
46,12
27,19
3,7
14,30
49,30
23,20
34,2
2,25
17,6
45,22
44,5
48,10
19,30
39,26
24,21
44,9
12,24
43,25
29,21
36,18
36,6
22,3
36,22
17,21
17,15
22,17
13,6
49,15
1,28
21,19
41,22
10,10
18,27
15,14
49,15
3,10
44,25
16,7
50,16
12,3
20,29
30,12
6,3
38,22
7,26
13,15
33,29
22,27
40,9
46,18
42,30
11,25
42,17
7,24
5,4
17,7
6,12
30,13
23,11
11,10
33,13
20,20
49,18
5,5
31,27
17,22
25,24
47,26
2,27
20,10
47,26
4,2
20,4
14,18
17,27
22,22
6,3
28,15
20,9
39,19
7,4
38,19
46,30
21,25
42,16
31,17
30,7
1,13
18,17
23,11
39,5
11,13
42,7
20,15
11,29
37,17
24,26
38,24
3,17
43,17
45,15
47,23
1,26
1,21
3,19
38,5
33,15
23,13
28,14
34,2
22,7
43,5
34,20
3,21
5,28
9,19
11,28
45,28
6,4
4,10
20,5
15,2
3,30
33,21
40,30
20,5
28,22
6,26
32,6
21,6
22,6
25,9
40,28
35,12
25,19
7,3
47,25
27,10
0,17
2,30
1,28
13,6
41,25
46,2
31,9
5,27
29,28
18,2
11,23
39,10
42,3
0,14
32,15
45,22
44,14
14,28
43,10
32,21
38,21
50,29
20,12
7,1
6,27
41,3
39,21
15,12
46,28
50,14
13,25
20,1
49,3
23,8
8,27
6,29
20,25
25,22
44,5
3,17
1,9
16,27
11,24
38,8
9,23
13,8
49,29
46,17
15,22
28,25
46,15
44,16
26,28
16,6
42,13
23,7
33,26
37,9
46,19
22,17
50,14
7,26
35,25
6,27
0,6
28,2
24,10
21,28
32,6
15,20
21,22
43,9
17,10
30,28
31,8
26,17
48,22
20,5
39,22
43,20
6,9
39,3
36,28
17,7
8,10
27,16
50,19
19,2
43,27
27,8
9,11
20,27
1,12
24,1
39,23
23,22
1,24
24,10
19,18
39,12
37,17
7,18
38,19
46,28
31,22
20,11
21,13
24,27
10,29
35,18
40,24
