5,23
28,17
21,18
38,5
3,19
45,12
22,4
17,22
34,17
13,25
30,16
25,17
10,17
28,5
43,25
40,24
13,24
43,4
17,1
38,14
10,12
26,21
48,7
12,26
40,2
46,16
12,12
15,25
40,11
5,5
42,14
36,23
34,8
41,5
38,18
32,12
17,5
16,24
40,9
50,15
28,3
30,5
31,7
40,12
24,21
14,19
1,11
8,8
40,17
45,3
30,3
1,6
42,19
26,24
33,18
47,6
27,15
46,14
41,17
0,1
7,16
32,3
25,15
23,26
8,1
24,28
40,26
37,7
18,1
50,17
15,19
11,18
0,27
0,29
35,3
7,29
29,30
25,25
12,17
40,25
47,14
13,13
33,24
37,24
40,28
44,11
20,25
39,5
27,30
38,10
10,8
38,7
1,21
26,23
40,2
35,11
4,19
21,21
29,25
22,24
45,3
9,23
10,28
50,4
29,1
25,19
6,20
13,3
33,7
44,14
41,18
15,13
40,8
28,2
29,25
45,27
0,7
19,23
4,22
9,17
37,10
7,8
48,17
32,15
26,15
15,13
1,28
42,24
24,24
3,23
24,5
30,10
41,5
5,11
47,8
43,4
13,16
20,12
9,8
4,1
19,7
37,8
49,30
38,4
48,25
2,20
41,29
27,7
29,24
26,26
35,21
30,9
23,27
4,21
12,19
25,21
3,10
8,5
47,12
22,4
9,28
29,8
39,28
2,26
22,26
1,7
14,18
34,11
14,13
12,2
46,24
6,25
39,14
31,24
26,24
16,18
17,5
6,5
21,20
12,2
43,6
37,4
24,5
33,17
38,13
5,20
16,10
48,28
28,10
34,28
19,2
25,6
30,13
6,1
12,21
15,2
12,6
2,7
24,28
16,11
31,22
30,21
42,1
23,12
19,15
9,26
6,4
5,4
30,20
42,20
6,12
28,26
35,6
9,3
43,14
8,25
3,25
2,30
6,25
37,3
20,29
39,27
12,21
50,1
29,2
22,27
34,24
14,20
48,3
1,26
6,14
40,26
30,4
27,30
30,18
50,24
0,15
46,25
45,5
36,12
0,4
45,13
29,22
26,21
42,19
6,25
49,29
12,2
6,30
3,19
16,6
11,7
4,29
44,10
26,30
35,10
41,7
17,15
2,8
47,28
28,13
26,12
7,12
38,2
20,3
16,27
2,8
15,7
15,28
17,6
41,28
46,30
32,20
19,25
11,17
4,17
1,25
3,6
19,17
6,16
26,17
44,3
42,21
26,15
1,1
12,30
0,8
25,2
10,16
28,11
20,22
16,25
21,16
41,6
20,28
41,9
36,26
20,8
23,30
48,15
26,8
36,24
33,15
44,9
13,7
39,22
11,28
16,23
46,11
6,19
26,16
50,24
8,30
18,30
34,2
30,15
49,19
28,13
15,14
46,21
30,7
32,14
21,7
40,17
30,23
39,9
4,20
49,9
12,24
15,4
26,24
16,22
42,19
27,18
7,9
14,2
43,28
3,23
34,30
45,14
17,1
35,29
17,17
30,2
35,12
38,28
4,8
26,30
34,9
15,30
39,20
21,19
1,4
49,7
35,12
20,21
30,24
28,11
3,25
4,9
39,25
41,3
20,9
1,19
11,27
11,1
0,22
0,26
3,3
42,6
49,18
13,2
22,15
35,25
43,11
13,4
9,19
27,21
47,20
11,15
20,29
49,6
20,29
35,14
42,10
21,25
11,10
15,20
38,14
42,14
4,8
37,7
3,21
10,14
27,22
13,8
46,30
8,27
13,22
16,10
19,4
3,16
17,19
7,6
2,23
12,16
21,7
25,9
17,13
42,6
38,9
44,15
35,18
36,19
40,12
34,25
32,23
29,2
