8,27
15,3
35,19
30,30
22,11
13,30
3,15
11,14
46,4
49,28
21,28
44,24
21,20
45,22
48,10
39,30
24,23
22,8
11,27
36,22
10,27
14,9
39,19
25,30
28,16
37,28
20,16
44,8
20,4
12,7
12,21
30,9
18,17
9,4
43,18
29,6
42,18
10,2
32,15
19,7
45,7
50,11
49,20
6,21
7,23
9,2
48,24
47,27
17,2
25,30
10,28
42,10
33,12
42,15
32,8
35,22
47,23
19,26
30,14
15,6
44,5
27,14
5,12
41,10
11,23
20,24
8,7
10,26
2,6
5,30
5,20
21,7
44,22
13,22
21,16
28,2
26,12
22,10
24,8
37,11
15,1
48,30
29,8
46,26
34,6
0,30
46,7
11,27
34,3
34,14
28,19
1,27
30,18
35,22
50,4
35,15
24,21
26,6
47,15
39,25
44,28
23,14
19,13
17,8
32,7
27,16
43,8
34,29
33,15
2,4
49,23
22,8
3,13
14,12
17,2
14,21
6,22
21,23
31,1
30,29
38,6
28,3
3,27
9,3
19,27
10,5
9,4
26,24
1,11
15,5
29,1
6,20
14,13
22,14
33,3
18,14
14,12
12,2
36,28
35,22
16,3
27,30
34,6
35,13
33,15
6,4
1,3
16,26
3,11
40,11
44,1
6,19
10,3
0,11
3,28
29,10
9,28
41,16
32,26
13,5
5,30
36,16
20,4
6,26
48,15
11,28
44,25
1,9
49,17
35,25
29,21
31,1
39,24
1,6
12,10
49,8
44,18
1,12
44,5
25,5
7,15
27,9
2,16
12,9
39,28
9,4
40,4
2,4
30,7
11,22
7,28
29,23
6,11
38,1
29,5
33,21
39,10
3,14
16,25
39,27
6,26
12,5
5,4
6,24
1,26
18,20
28,13
13,28
40,5
36,5
12,18
45,12
38,7
40,29
9,23
24,27
44,28
7,6
35,21
47,25
11,17
25,4
41,21
11,11
3,21
39,21
3,17
1,30
14,24
11,24
1,19
5,8
16,7
45,20
21,18
48,11
42,27
0,13
25,28
19,12
21,15
40,20
41,9
49,22
38,4
38,5
44,25
30,14
42,11
44,16
22,21
41,23
1,14
42,23
43,15
21,12
49,29
0,11
47,15
44,14
32,23
23,14
5,5
8,14
3,10
27,1
27,15
12,4
3,9
8,28
41,7
0,4
30,4
32,8
14,17
27,23
9,11
0,27
48,5
6,11
36,23
41,3
34,8
17,2
46,28
31,21
38,9
24,25
0,24
49,30
13,3
28,20
24,20
29,15
7,1
19,4
11,6
21,30
19,4
1,25
22,5
43,15
16,22
34,16
38,17
0,24
5,26
13,22
1,12
32,21
39,11
26,14
20,9
33,10
11,19
48,16
24,3
43,15
42,1
