4,6
16,2
6,5
24,8
29,25
5,4
24,8
31,6
36,6
8,7
39,30
10,1
49,25
28,15
42,3
20,4
12,29
16,22
21,17
24,26
46,28
10,2
21,8
41,16
34,20
3,2
27,2
8,20
22,15
42,11
20,25
7,9
29,15
44,21
33,10
49,23
43,29
24,20
3,3
10,10
8,17
12,28
41,1
41,3
23,25
1,25
23,7
41,9
4,13
25,8
28,13
10,17
37,3
21,6
15,18
49,19
34,16
16,1
47,19
9,26
16,5
21,13
23,16
5,3
3,25
48,17
14,1
31,10
27,11
47,1
18,26
16,17
7,21
38,1
41,28
19,23
3,9
6,28
18,1
21,12
14,29
2,9
50,9
50,13
6,29
6,10
12,1
19,11
7,12
27,7
32,23
13,9
50,28
30,22
28,20
11,23
10,18
43,16
12,9
43,6
43,10
8,14
35,1
9,18
20,3
28,9
37,25
41,12
50,23
41,5
6,10
20,18
0,18
36,2
40,28
16,27
28,8
16,13
38,29
35,1
46,24
5,3
25,16
38,26
24,11
9,23
44,12
10,25
14,30
1,4
42,25
42,6
19,6
44,15
46,30
7,24
11,4
32,21
3,24
18,25
43,14
37,11
47,16
23,20
34,18
40,6
24,16
19,26
30,5
1,4
10,28
9,4
8,26
26,11
21,15
30,28
1,27
7,3
9,5
24,29
7,1
27,18
35,14
39,18
47,24
36,15
25,24
11,10
15,18
21,15
12,25
39,2
10,18
39,24
4,18
49,25
23,1
49,2
18,19
14,6
13,1
17,21
19,18
47,14
43,5
46,3
38,2
1,30
38,21
18,24
37,2
36,26
39,9
41,14
40,2
2,27
27,26
38,8
7,10
41,1
11,6
18,15
25,18
6,24
43,12
46,16
18,1
35,12
50,10
