23,26
37,15
31,10
45,26
34,3
26,25
34,24
17,11
25,23
22,24
21,10
42,29
34,30
15,30
28,3
13,8
15,23
33,27
34,24
35,19
10,13
3,25
3,2
42,18
12,16
17,15
20,3
26,13
20,19
8,9
10,28
23,20
5,15
41,7
5,24
20,3
16,6
41,9
9,25
44,7
18,18
5,11
15,1
14,4
22,20
13,6
21,30
26,4
45,12
3,14
9,20
31,17
33,19
42,11
40,2
47,17
10,29
50,17
26,13
43,2
43,6
33,8
1,29
11,20
17,1
16,15
12,13
10,17
44,2
46,25
19,26
1,25
6,2
46,28
13,5
11,22
43,21
47,26
32,29
37,19
22,25
23,13
11,8
0,24
23,10
45,29
15,6
28,7
49,22
44,17
41,12
16,5
16,23
7,8
44,15
9,22
10,6
50,21
32,13
49,7
17,9
26,23
23,27
12,28
3,10
40,2
11,24
25,28
32,29
39,27
33,10
39,24
26,21
21,1
1,9
38,23
34,27
2,28
39,15
0,12
28,25
22,19
42,8
16,1
22,1
47,9
4,15
44,19
32,29
30,3
50,12
39,5
18,9
20,4
22,21
8,30
40,22
44,22
17,21
47,7
44,20
8,18
25,5
50,1
50,14
4,23
8,8
3,30
0,14
8,15
45,5
49,16
1,25
20,10
28,28
45,7
0,9
