0,3
32,4
6,1
6,5
3,3
0,3
7,1
37,4
26,24
35,4
23,18
39,19
30,23
15,19
32,25
32,24
30,30
19,10
49,15
32,23
39,18
9,8
20,21
7,18
2,29
41,30
46,1
16,29
28,29
2,3
23,27
49,19
17,5
0,20
22,13
19,26
29,5
18,16
50,29
42,16
0,6
15,20
39,1
44,11
47,23
32,11
30,26
33,29
10,13
16,10
8,6
46,21
24,26
39,21
20,10
30,8
27,1
39,6
45,22
44,7
45,18
13,12
28,23
29,11
11,5
28,15
28,27
7,13
16,1
28,1
26,10
22,18
47,1
7,24
9,14
9,5
32,4
12,12
16,13
50,25
22,22
14,10
36,29
16,18
47,18
29,12
39,7
31,4
2,3
32,11
8,7
37,10
45,11
35,29
18,27
31,26
8,15
1,18
23,26
24,4
37,23
50,21
9,24
3,6
22,28
24,17
42,22
28,17
37,30
31,3
19,5
15,8
3,3
48,23
49,8
34,4
44,20
34,2
20,13
31,12
4,8
43,19
49,8
26,5
20,27
46,25
42,26
34,30
50,29
35,13
18,10
30,6
7,1
19,12
31,1
45,1
27,27
11,12
41,28
38,29
7,26
28,29
34,24
50,28
45,12
31,23
24,28
50,11
21,9
26,26
34,28
24,12
37,12
28,14
50,15
4,24
22,9
6,11
22,25
46,26
20,21
38,13
14,30
35,11
48,10
41,16
28,13
23,17
18,15
50,25
29,24
31,12
30,17
36,6
23,23
10,10
5,15
22,12
2,7
18,21
11,5
11,14
16,27
25,30
45,15
36,12
10,29
45,22
30,13
42,4
20,26
16,4
21,30
38,17
38,7
23,28
40,14
48,17
29,5
36,20
21,20
4,9
26,16
4,1
6,17
7,9
7,3
5,5
47,23
26,5
10,12
20,10
1,15
21,5
21,20
38,5
4,4
48,2
21,3
22,19
31,13
26,11
9,11
8,21
46,17
42,9
36,20
13,10
15,1
17,7
32,28
40,6
5,9
36,27
38,14
37,22
4,11
0,8
23,1
26,20
25,13
31,8
33,10
38,1
0,8
18,29
39,28
33,2
10,29
39,3
42,26
6,14
25,23
18,16
39,10
32,26
25,8
41,17
14,2
49,20
47,26
26,30
16,18
14,3
13,23
0,7
7,28
9,30
46,27
4,5
37,30
6,26
11,29
30,17
41,9
49,19
