9,30
10,11
19,15
31,26
15,4
50,24
1,29
48,16
12,30
48,2
12,13
30,18
39,4
10,8
27,30
16,4
9,4
10,14
19,18
48,12
2,22
2,17
20,6
29,11
10,6
46,9
12,24
24,4
25,8
9,19
3,29
0,12
47,29
24,17
9,4
27,26
47,14
7,22
10,19
4,29
46,7
40,1
14,27
11,1
42,22
48,18
14,8
14,4
36,9
2,30
2,2
38,25
34,20
25,15
8,22
12,4
24,1
21,17
4,28
41,12
27,14
10,29
27,8
16,28
13,3
15,11
27,29
49,1
36,17
30,1
38,17
1,9
8,23
12,28
11,29
12,20
46,22
19,14
36,26
12,24
41,23
34,10
11,30
37,2
12,20
43,25
8,9
36,3
10,13
45,26
32,7
10,24
31,2
32,26
1,10
43,27
16,26
43,5
36,28
34,20
20,28
41,21
3,29
11,2
33,26
5,12
15,18
18,21
18,19
18,28
30,10
48,11
25,13
1,2
44,4
16,21
0,6
14,12
8,15
15,20
45,7
39,4
42,22
0,19
29,23
47,13
25,26
11,16
6,14
24,24
14,6
35,8
15,20
30,26
6,24
42,4
32,2
48,7
15,7
17,9
33,10
1,23
12,20
14,13
32,23
9,5
21,28
20,21
48,30
39,26
48,23
43,25
19,8
37,28
39,23
21,22
47,22
43,7
36,13
4,17
20,20
2,12
7,30
24,1
36,20
21,21
20,17
37,4
8,7
20,19
5,2
5,1
29,1
27,16
5,20
43,1
2,27
41,3
5,12
40,10
40,20
