30,24
32,4
28,9
5,23
28,17
9,28
19,28
7,22
37,14
33,25
43,6
30,16
37,29
28,11
21,16
36,7
39,1
5,4
18,17
28,18
0,16
44,18
50,29
34,13
38,2
15,7
42,6
50,1
17,22
27,1
7,11
18,12
31,10
29,17
9,10
39,2
19,6
28,27
17,28
10,8
26,30
10,4
43,11
19,17
25,24
21,20
49,20
35,28
17,23
43,15
10,2
36,1
36,20
31,13
19,3
34,7
36,27
33,1
37,26
49,15
0,26
35,22
15,17
14,10
17,26
50,14
6,20
5,17
42,30
30,4
5,5
42,27
47,1
32,2
37,12
2,17
28,7
25,21
45,11
20,11
45,19
13,25
1,19
30,22
44,28
40,4
6,3
5,24
32,3
7,1
25,28
17,25
44,1
28,29
8,10
14,29
39,16
48,10
50,19
47,19
10,30
49,26
8,25
21,23
40,9
42,24
4,13
13,23
42,8
13,29
17,12
5,23
27,21
9,2
49,10
9,20
21,12
11,12
5,28
23,22
8,3
10,19
38,8
14,17
50,5
0,14
20,9
9,18
15,26
45,23
4,2
44,13
7,30
46,1
20,28
12,26
5,11
12,8
14,24
21,18
5,29
8,20
4,12
30,14
18,9
37,10
6,28
16,5
12,19
30,11
5,14
18,15
29,14
0,1
12,16
15,14
25,25
1,15
42,20
39,16
19,8
44,18
38,1
43,29
1,14
32,19
7,10
34,10
46,16
36,10
5,15
36,29
15,25
16,25
36,8
2,9
43,8
12,3
34,19
45,2
13,5
14,26
46,10
15,14
34,30
46,25
28,22
29,1
5,25
1,16
41,18
21,4
38,4
4,25
18,13
13,30
39,28
28,19
32,5
18,16
20,11
32,21
34,6
32,25
48,11
20,20
50,24
31,20
13,30
25,12
12,20
29,1
21,5
20,12
7,15
33,20
24,12
25,16
4,24
25,28
21,5
20,17
43,10
39,29
14,4
24,9
5,2
22,7
22,3
29,19
14,22
2,30
34,14
40,28
28,1
47,20
46,17
29,30
32,19
20,25
43,29
9,7
21,16
9,16
19,29
0,13
42,9
11,17
0,4
49,28
24,14
11,2
12,3
2,21
14,6
48,8
38,8
16,13
29,25
6,1
36,1
33,20
6,29
37,18
13,20
40,21
7,27
26,3
21,5
15,24
14,20
5,12
13,6
21,20
5,17
12,25
20,8
40,17
23,9
25,22
39,7
17,23
44,26
37,12
24,30
27,29
29,26
44,19
8,21
33,19
39,7
19,17
21,7
14,10
26,28
0,13
0,18
10,25
4,7
27,23
46,25
10,1
50,19
26,18
0,17
0,18
13,5
40,7
40,29
38,27
47,29
50,10
40,11
19,28
47,29
17,1
20,7
44,25
7,22
29,14
33,22
16,4
8,2
8,14
25,20
0,20
33,15
14,10
30,2
38,18
20,10
28,11
6,13
21,3
19,6
34,20
40,14
7,4
10,15
37,21
38,5
47,28
16,21
6,27
32,30
8,20
49,20
12,2
31,30
13,18
23,17
19,16
15,30
7,16
42,20
21,3
50,22
35,24
39,13
3,8
22,30
48,10
46,7
17,11
44,9
18,24
44,19
3,16
6,8
35,10
31,23
38,29
5,28
15,3
23,20
9,3
23,7
18,2
5,11
38,22
22,16
15,23
11,8
19,21
33,24
50,8
36,23
6,2
3,13
30,30
24,9
48,18
45,22
34,20
34,3
15,4
48,5
29,8
42,13
48,3
31,6
21,23
5,11
29,27
26,5
46,22
6,14
7,8
11,21
36,20
5,25
30,2
29,2
36,28
48,1
29,26
41,20
44,26
2,14
47,7
10,10
45,23
30,20
35,4
38,30
12,8
21,3
14,2
45,16
11,12
38,13
29,1
47,6
39,16
50,21
34,1
23,8
11,16
14,4
37,14
13,5
18,10
23,3
29,2
1,27
44,27
31,27
4,5
27,13
38,12
29,5
12,12
18,17
21,24
19,1
2,29
37,12
13,14
14,11
24,4
40,1
6,30
48,14
15,24
48,8
4,23
33,17
11,30
29,18
49,11
21,19
7,26
4,7
21,30
47,29
5,13
46,11
13,26
27,21
45,21
47,10
42,22
16,30
49,23
30,9
46,19
15,12
44,27
20,25
18,9
33,15
13,25
18,17
32,22
39,15
28,14
38,12
24,5
20,25
50,20
17,6
10,1
38,13
18,20
35,18
43,25
49,28
5,11
28,10
14,30
4,9
8,25
25,8
47,23
9,16
10,14
13,19
45,21
30,5
46,17
4,9
32,28
30,9
29,23
40,20
14,25
14,30
15,13
19,18
42,24
36,13
12,26
40,30
8,16
34,26
14,24
2,3
2,17
50,6
25,22
48,26
34,14
0,17
4,11
31,27
13,12
17,2
4,24
41,11
20,3
42,29
34,18
0,17
18,5
35,12
33,17
23,20
32,18
12,24
48,20
46,29
18,12
45,20
5,16
4,15
49,28
3,3
44,25
15,24
22,9
23,26
25,19
11,26
6,15
23,26
26,16
35,26
3,29
31,20
37,9
13,9
44,9
9,6
1,3
18,22
10,27
9,1
4,10
11,2
16,9
7,1
14,22
38,13
4,11
1,25
38,27
35,24
32,24
41,5
25,16
14,16
34,2
20,18
30,7
21,7
12,10
4,17
10,24
13,29
49,19
7,15
35,1
33,9
27,25
31,28
30,14
18,20
3,10
32,13
30,6
42,4
19,28
37,17
9,19
28,27
25,28
28,27
33,7
9,27
3,19
27,3
29,10
31,6
4,17
10,25
27,23
18,7
5,23
19,6
21,6
19,16
18,7
30,20
0,7
36,16
35,15
20,30
37,5
31,8
34,25
14,14
17,24
36,22
45,21
48,24
45,5
31,23
20,1
17,9
7,17
9,26
41,20
25,18
36,25
0,11
20,16
2,28
32,7
5,18
47,15
32,5
33,19
14,11
8,7
17,9
38,26
44,30
19,24
39,12
38,26
