8,25
48,13
28,8
43,25
28,28
19,14
49,24
24,29
45,5
38,4
28,24
33,16
40,2
18,16
31,30
24,16
45,9
1,10
48,21
25,8
35,28
34,7
44,17
36,11
38,1
36,5
7,13
39,2
14,16
19,12
26,21
30,23
3,29
36,5
1,24
13,16
0,15
21,6
14,14
6,2
35,21
8,5
35,24
39,16
34,3
35,17
12,26
19,23
49,30
9,27
5,29
50,3
11,13
49,28
39,20
38,2
44,4
1,24
4,15
7,27
41,18
28,10
49,6
40,11
0,12
8,23
22,13
22,9
16,20
45,5
34,5
16,21
3,7
50,2
31,22
28,2
17,19
20,22
1,17
49,12
37,30
32,27
23,15
23,7
15,5
17,25
40,6
12,11
17,27
31,30
50,26
17,16
23,8
13,7
26,12
18,28
20,14
42,11
48,5
19,7
5,4
45,7
13,17
23,1
48,22
44,14
48,2
20,22
4,20
46,22
13,26
23,12
38,16
43,3
4,8
2,24
39,17
14,30
38,19
12,24
18,20
6,24
11,23
40,10
5,17
46,5
32,19
37,13
25,13
13,11
50,16
11,9
27,30
45,27
23,30
23,10
24,26
16,21
13,2
21,3
13,26
36,26
49,7
4,22
0,12
6,10
5,15
41,30
50,2
46,16
40,13
2,3
30,27
13,19
7,14
37,23
50,8
15,13
16,20
36,8
25,19
9,26
50,6
47,5
16,16
8,10
22,13
12,19
22,1
31,12
21,27
19,23
42,25
32,12
26,23
47,16
42,22
19,16
42,4
46,20
10,12
20,24
49,9
40,10
45,5
42,18
48,1
48,12
5,17
44,11
25,3
36,25
12,4
47,10
6,24
35,21
43,3
22,26
28,12
42,23
1,1
1,2
40,28
33,30
31,24
1,27
9,5
1,13
2,17
7,9
49,14
4,7
50,20
41,20
42,30
5,6
28,22
45,3
16,1
35,26
3,8
17,13
46,11
8,16
39,7
14,13
49,8
11,19
31,5
41,9
28,27
34,14
24,28
19,21
40,5
28,17
9,15
13,3
1,11
48,26
19,3
32,23
13,4
36,28
25,20
48,3
48,14
39,10
15,8
39,22
28,21
40,21
5,10
6,18
25,17
10,23
44,24
18,28
14,30
6,29
22,18
28,19
2,5
19,9
37,20
5,7
33,14
20,29
21,13
20,1
4,11
24,21
19,3
30,1
50,7
0,13
43,9
34,5
41,23
9,29
6,30
19,4
17,29
16,28
20,20
45,28
7,28
21,6
29,23
14,13
16,29
42,1
41,23
5,18
20,4
23,28
44,28
17,7
25,11
33,15
40,28
10,14
18,13
7,19
17,17
24,28
16,14
33,24
22,23
25,28
29,22
15,25
17,14
12,7
38,19
22,24
14,22
15,29
12,10
24,26
41,10
39,21
9,28
8,27
13,17
48,15
34,2
26,7
45,17
16,7
3,13
7,20
31,30
38,11
30,15
7,14
15,25
7,13
30,7
18,19
17,16
7,5
46,12
11,14
46,21
6,19
27,20
1,7
27,5
2,23
5,8
14,28
47,2
37,30
13,18
21,19
33,10
2,1
23,3
12,3
11,14
15,17
13,19
34,2
26,26
48,19
7,9
38,8
8,1
19,6
48,21
44,1
20,8
13,2
38,1
5,19
28,12
10,1
13,20
9,23
1,12
19,14
13,4
44,4
15,23
24,7
17,27
50,18
15,2
15,17
41,29
25,11
44,12
11,14
16,20
10,4
50,21
41,15
31,3
1,4
31,13
