5,7
6,18
32,28
19,17
23,6
13,20
37,13
4,5
20,17
21,29
15,7
0,22
6,9
31,24
44,22
17,21
4,27
27,27
22,9
45,22
35,13
10,6
20,5
48,9
50,21
22,29
38,21
18,17
9,12
2,26
22,11
13,27
1,14
38,1
45,4
11,27
38,8
9,21
28,10
23,21
47,25
45,20
7,24
49,6
27,9
7,13
44,6
18,11
16,11
41,20
31,16
9,12
14,30
48,26
26,11
41,16
39,29
39,28
30,13
45,9
43,10
9,17
35,29
46,30
2,15
20,21
24,21
7,26
31,14
36,3
2,26
47,18
34,22
2,25
10,8
46,1
34,30
1,11
0,13
25,14
32,8
6,20
5,10
22,15
28,19
49,8
11,30
41,13
41,9
24,20
30,3
34,27
26,12
49,3
9,16
13,14
9,14
45,14
22,6
36,8
22,27
32,22
11,16
2,22
41,18
46,28
16,8
35,12
28,6
42,13
18,1
21,8
19,14
33,10
28,5
39,20
49,7
45,7
28,29
0,3
24,22
22,10
47,10
34,22
6,15
13,1
14,28
30,6
35,27
30,20
44,23
39,19
24,3
5,3
32,28
35,2
3,8
2,11
38,29
15,16
41,10
43,26
1,6
49,28
46,28
9,7
33,14
33,17
13,15
26,6
1,25
31,21
45,9
29,8
6,29
10,30
13,29
50,20
37,17
1,5
28,5
39,23
41,29
6,16
40,26
37,22
11,25
6,24
9,2
6,9
35,27
15,11
35,8
33,12
21,1
12,3
5,20
1,18
23,8
15,5
46,22
34,11
22,1
39,2
2,2
48,19
4,10
3,28
23,9
16,10
10,7
28,13
23,22
22,11
9,9
7,10
38,18
33,29
13,23
42,4
18,25
35,12
49,14
0,13
48,26
8,7
42,17
20,27
48,26
23,5
23,25
33,8
33,26
43,7
42,4
2,22
12,29
4,30
20,23
25,27
1,14
5,10
23,14
45,1
30,27
23,29
36,22
45,17
49,7
13,6
7,14
6,8
44,5
31,23
43,15
4,6
31,11
33,4
46,1
7,4
16,5
11,13
49,26
8,12
39,22
43,30
44,28
11,14
21,28
30,3
29,23
21,29
35,19
45,25
23,25
27,19
29,26
15,24
28,17
16,30
33,18
20,6
18,16
13,22
19,3
45,25
12,8
26,22
2,7
33,18
36,10
6,4
1,29
41,30
10,20
39,24
48,23
38,8
45,11
46,7
15,24
22,26
50,1
4,27
15,1
39,26
16,25
37,24
48,4
35,16
40,22
3,25
18,26
20,29
11,11
3,15
48,18
49,16
42,30
26,23
0,19
33,18
22,28
13,12
20,18
37,11
21,29
38,11
30,1
44,16
25,7
35,5
37,9
20,12
4,27
6,4
15,26
22,14
37,27
47,6
7,1
3,15
19,29
34,11
31,27
39,21
45,2
37,10
14,20
37,12
50,14
4,24
18,2
0,8
9,23
50,13
33,20
33,25
20,4
33,14
37,9
2,6
1,2
5,12
20,4
10,28
1,16
5,22
25,20
13,5
32,1
37,28
49,12
5,28
26,17
48,10
6,7
20,16
48,23
2,16
26,8
7,9
37,5
9,22
7,11
24,3
13,2
3,7
3,28
15,21
40,12
24,15
8,9
27,5
17,19
15,16
8,16
27,18
24,27
47,29
7,18
4,13
6,26
12,11
5,15
44,10
42,19
49,26
17,16
1,30
7,14
9,23
28,21
22,10
10,18
28,3
37,20
36,20
3,20
49,1
10,16
45,21
49,30
12,13
36,12
7,1
32,5
34,3
19,23
25,5
15,16
45,16
8,7
4,22
32,20
4,18
28,24
50,7
0,19
14,21
47,17
20,7
21,24
28,29
4,3
12,20
0,22
45,22
17,14
30,2
24,12
19,24
45,10
13,18
5,1
38,27
46,28
30,6
29,10
6,3
35,27
6,24
20,19
47,18
26,22
37,25
47,9
24,6
44,19
41,19
20,3
6,13
38,12
0,9
36,29
48,29
6,21
31,27
46,2
18,5
12,5
27,24
14,5
29,26
14,14
25,12
36,10
14,27
28,16
50,7
11,28
2,4
45,27
7,21
9,7
25,18
25,1
29,26
42,11
36,8
11,10
8,15
22,12
6,5
44,10
21,15
45,24
43,3
20,27
41,28
34,14
42,23
26,14
47,21
34,9
7,2
4,26
26,22
8,26
27,8
30,21
38,3
28,10
13,2
45,23
29,4
46,8
42,3
50,16
24,25
31,23
27,28
19,25
43,14
31,5
0,19
28,20
45,12
44,13
32,21
16,2
23,20
28,22
49,20
26,15
35,23
38,12
40,14
38,26
43,12
9,11
