46,22
30,3
29,21
13,9
3,20
7,10
29,23
25,16
19,14
35,24
10,21
7,7
43,23
9,18
48,21
9,26
16,29
8,1
32,21
11,29
34,1
42,9
40,5
15,8
22,22
48,24
36,27
6,15
15,8
44,14
21,18
13,12
8,16
11,24
46,4
14,10
6,23
36,26
37,17
3,29
4,25
39,26
40,6
27,7
14,11
12,28
8,13
48,16
45,3
8,24
19,13
19,27
0,5
41,30
15,13
37,6
35,22
35,23
17,29
23,4
16,16
20,3
47,11
13,23
29,5
48,22
45,28
9,29
46,18
8,15
34,16
37,12
15,20
11,23
42,29
21,5
6,27
15,16
16,23
8,19
16,29
29,6
17,4
34,25
25,28
23,13
31,26
14,8
43,28
17,26
9,7
39,28
22,23
18,14
22,14
29,11
25,17
24,14
22,28
27,18
46,30
43,7
3,22
21,29
25,24
16,16
17,13
25,11
5,27
49,13
49,27
0,7
1,7
50,24
11,16
5,17
24,22
9,1
17,12
22,7
4,23
26,12
8,21
21,23
9,21
18,16
43,4
6,23
43,25
34,25
8,3
33,4
25,7
44,5
5,20
49,27
28,24
42,11
0,26
27,30
18,12
3,3
50,10
26,16
49,7
17,24
18,22
13,28
5,1
46,10
31,4
13,29
43,2
44,1
12,9
25,14
5,28
34,20
44,2
10,1
17,21
33,6
1,15
8,16
48,18
17,10
13,29
48,19
41,4
24,18
1,5
3,4
19,7
28,17
28,21
47,5
39,28
28,15
40,23
2,15
6,28
29,14
13,27
44,22
12,10
36,3
18,28
10,8
1,26
27,5
