21,25
32,4
29,15
28,6
42,29
26,5
9,27
48,3
8,17
1,19
29,26
35,17
6,13
39,1
33,5
12,13
20,1
36,22
35,8
1,14
23,17
18,3
9,15
39,1
0,4
46,28
12,6
5,1
17,20
16,20
6,10
19,30
50,18
39,19
50,14
43,23
26,15
20,6
16,5
17,29
20,22
42,9
3,2
18,25
7,20
8,22
4,24
35,3
4,20
44,8
11,10
23,5
14,19
45,3
23,28
19,28
11,10
46,21
32,4
32,18
34,15
28,15
8,10
30,30
1,17
11,2
18,28
19,15
49,13
45,15
38,8
16,26
15,26
2,29
1,7
19,8
22,1
21,8
48,4
20,2
11,27
48,21
40,17
22,30
15,9
18,24
1,16
49,25
1,26
14,19
4,23
2,19
23,18
50,1
44,15
40,28
49,8
1,7
18,17
7,8
13,21
4,10
1,19
46,10
17,17
40,19
28,8
3,3
42,4
47,20
44,17
32,14
6,28
27,13
11,9
46,1
6,2
13,4
18,19
5,22
5,5
47,14
15,16
39,2
15,22
14,6
22,9
8,6
33,11
19,20
22,12
21,19
36,29
20,18
47,22
6,1
22,24
13,20
11,25
32,15
18,30
7,16
6,27
17,1
37,22
21,16
30,29
40,6
11,13
26,19
26,28
5,15
2,26
22,22
35,26
0,6
5,28
11,29
12,22
37,8
28,28
18,6
20,29
2,29
28,25
16,22
31,1
50,17
22,12
22,28
2,22
31,14
48,20
45,8
38,23
9,3
47,25
6,1
12,1
39,21
26,2
9,25
36,30
47,15
45,19
8,13
47,12
48,19
9,12
36,18
3,25
41,5
38,24
19,17
8,20
41,16
22,17
14,30
46,30
41,30
35,30
21,5
35,12
37,22
32,22
49,26
13,11
41,15
3,22
31,29
7,5
8,29
7,20
2,23
40,17
40,23
29,2
26,5
15,2
15,27
50,8
48,16
38,2
40,3
16,19
45,18
30,27
45,2
22,28
29,15
9,5
5,27
0,23
41,24
11,1
23,7
34,14
13,11
18,22
50,17
24,2
42,17
8,5
21,19
14,1
28,9
14,24
19,21
3,11
27,30
25,22
32,26
7,10
39,18
25,28
4,3
40,2
8,28
20,15
6,14
43,1
20,12
36,5
33,2
38,29
47,21
36,25
18,15
37,28
34,4
21,6
7,30
50,15
20,2
11,1
13,11
49,22
16,20
42,30
23,21
19,10
19,7
50,9
34,18
34,14
15,25
43,12
1,19
49,1
0,29
26,20
6,26
28,9
16,17
47,26
16,26
44,30
46,26
22,16
3,5
42,13
43,20
25,1
8,4
18,20
0,17
1,9
36,13
25,22
43,22
27,19
48,6
11,14
45,10
8,29
37,15
39,5
20,15
45,14
39,5
21,25
26,27
33,7
16,2
10,26
20,30
1,11
48,19
14,17
8,18
36,28
8,6
45,20
37,21
13,27
1,7
3,5
32,22
35,2
18,3
28,16
45,2
14,23
40,2
22,17
19,4
28,1
45,4
24,12
42,20
13,12
30,30
44,16
48,10
47,30
19,30
16,19
40,15
8,26
45,5
29,13
34,6
23,30
2,18
39,29
46,18
37,12
1,4
19,27
43,3
38,22
31,16
10,29
20,26
5,12
50,3
7,14
10,15
16,14
35,27
46,6
29,8
30,7
26,4
38,4
38,2
32,9
33,10
41,23
10,14
2,14
21,22
32,21
36,15
14,16
28,7
20,27
3,22
12,7
41,30
40,27
3,30
26,13
43,5
47,28
40,13
27,5
29,5
1,26
26,24
32,14
12,8
13,29
10,19
29,7
36,10
48,4
35,23
14,7
26,4
7,3
50,15
23,21
1,7
18,13
13,25
42,3
6,2
9,14
31,7
18,24
11,8
39,22
19,4
42,29
6,27
42,14
49,1
24,24
24,9
50,20
25,17
39,6
31,29
11,4
33,23
19,5
48,28
44,11
16,24
10,1
25,25
50,26
25,17
1,6
49,19
50,26
4,12
7,15
31,19
38,14
37,20
49,17
5,17
43,16
45,15
20,21
2,27
7,18
9,16
26,24
50,24
16,21
8,7
45,18
25,15
0,27
33,10
4,4
41,5
9,16
6,25
41,5
44,23
45,3
15,25
16,30
36,22
5,6
8,24
35,6
22,21
29,7
5,1
44,23
32,22
26,10
17,14
9,24
37,1
16,11
30,19
10,21
