37,13
22,6
8,23
4,2
0,14
20,1
14,3
32,27
12,18
24,11
7,15
41,10
31,29
41,10
34,21
34,27
48,6
30,20
17,12
12,26
45,9
13,10
38,8
49,16
14,10
12,1
6,7
7,22
25,10
4,19
18,8
15,25
2,24
39,15
24,20
44,16
44,8
30,21
0,19
32,1
21,21
1,20
49,15
37,19
42,3
16,7
30,22
10,29
10,12
13,4
19,2
12,2
12,7
6,13
37,20
27,24
21,7
42,18
46,11
12,11
28,30
6,14
5,25
31,1
7,6
41,17
9,10
25,1
36,8
27,2
19,19
41,7
5,15
24,19
15,25
3,10
21,26
40,11
25,17
50,6
2,3
20,14
38,10
4,23
42,21
32,29
31,20
21,5
25,1
45,28
29,20
25,5
2,26
49,13
50,30
12,21
35,17
31,22
24,22
43,29
24,17
24,7
21,14
19,28
44,21
11,18
24,30
7,7
0,18
41,9
44,15
41,17
15,6
7,16
0,19
14,1
19,29
28,2
11,25
28,4
31,3
10,18
3,3
40,26
11,7
4,9
24,15
14,20
23,28
5,17
22,29
40,23
7,9
5,3
12,5
21,27
3,18
23,22
4,24
49,26
35,26
46,23
31,17
11,22
29,6
10,27
8,11
3,30
1,22
20,8
3,20
19,6
50,4
15,25
32,11
31,4
23,30
28,4
5,26
5,30
17,24
45,14
39,29
8,1
24,11
10,10
19,16
23,3
49,14
3,18
38,19
40,30
34,2
21,30
9,30
11,25
20,2
44,4
6,8
48,29
16,21
50,29
0,10
20,7
42,13
1,14
45,5
46,2
38,27
15,19
25,11
10,28
43,3
27,16
33,9
50,6
2,29
39,20
34,30
40,8
45,17
47,16
6,21
6,23
6,11
43,15
12,30
7,30
2,21
3,9
35,20
1,19
31,29
45,12
0,10
22,29
23,30
25,8
14,28
14,18
36,3
22,13
2,10
27,17
50,18
17,1
44,30
45,9
38,26
5,17
43,29
45,25
34,7
28,16
2,7
17,24
7,21
0,20
18,13
13,9
18,29
26,21
49,13
43,13
49,22
8,21
19,22
36,4
40,4
9,18
29,25
41,8
42,9
6,11
22,27
9,13
25,18
9,13
23,12
24,10
9,29
32,3
39,5
5,15
37,27
36,15
44,8
45,6
39,5
13,29
24,20
2,1
41,8
18,28
27,26
36,15
37,23
46,14
26,11
20,27
37,9
10,8
35,28
15,23
19,4
43,28
43,26
5,20
19,5
33,13
33,7
46,20
24,29
9,15
30,9
2,2
18,7
26,28
16,9
21,9
46,13
0,25
8,8
2,25
17,28
5,19
13,6
36,20
49,28
42,28
50,16
45,2
21,15
15,11
41,15
6,28
45,21
17,28
5,17
42,10
12,15
18,28
1,16
41,22
13,16
31,13
28,27
35,13
11,21
44,29
28,26
50,8
32,4
9,11
10,2
35,30
43,13
42,11
26,20
42,15
34,29
4,24
40,7
41,27
25,12
5,21
5,23
22,1
27,26
50,12
23,22
30,4
49,15
44,26
7,15
10,12
44,18
46,21
7,3
5,28
43,9
44,6
29,5
18,19
47,20
10,14
44,27
24,26
9,13
16,30
34,5
2,1
24,20
40,14
29,24
46,18
41,8
37,14
35,28
46,5
47,4
46,30
28,30
4,30
34,14
23,24
0,9
21,27
43,15
28,11
40,29
27,7
13,24
28,17
7,1
38,15
24,23
1,13
38,12
12,5
41,1
4,18
29,25
39,28
3,30
31,1
24,20
37,28
33,29
8,5
38,19
30,1
14,19
47,8
8,24
43,14
46,21
21,8
49,17
15,9
12,16
7,21
27,16
40,16
27,20
31,14
20,25
16,14
40,10
18,10
15,20
42,4
36,19
33,14
11,25
50,15
38,30
22,18
10,12
19,8
3,16
39,17
11,4
49,4
4,14
3,2
28,1
32,27
7,30
29,19
36,15
26,20
30,8
49,2
25,27
21,29
27,7
49,16
