10,3
18,6
5,1
46,10
46,20
39,27
35,26
14,15
10,15
9,26
22,12
32,26
20,19
43,21
10,27
28,9
48,8
45,30
7,1
16,8
2,12
1,10
21,30
39,3
31,7
23,5
17,3
49,7
38,15
19,1
0,12
11,30
23,8
41,6
8,24
32,11
29,18
19,6
18,4
23,15
33,4
8,16
32,3
47,27
33,5
29,25
17,7
17,5
9,13
6,27
1,5
45,28
12,19
5,17
39,5
40,26
1,26
50,11
8,20
2,26
44,22
29,18
44,2
44,15
46,6
20,26
5,17
35,5
23,28
39,15
26,12
12,17
24,29
18,1
3,15
35,28
33,26
23,26
20,24
18,2
16,18
32,21
29,25
15,28
33,24
50,8
13,8
12,29
31,25
17,11
40,21
8,30
37,19
30,14
50,4
19,7
15,6
14,8
36,21
40,24
30,25
16,15
26,20
11,18
16,11
23,30
10,7
21,13
41,14
19,6
36,27
49,28
14,9
26,17
0,18
50,21
12,5
29,2
41,28
4,8
38,16
25,29
22,23
39,11
36,11
45,3
50,14
28,17
0,9
1,8
37,10
20,26
48,3
10,2
39,29
2,6
42,4
41,24
39,16
28,27
49,14
11,3
17,11
13,1
8,2
29,17
44,12
33,9
45,26
7,9
21,3
18,3
43,19
38,7
27,13
18,7
27,4
25,15
37,5
13,7
43,5
41,29
18,9
2,12
28,9
31,25
17,14
4,5
41,4
24,19
8,6
43,18
15,5
19,24
38,18
23,4
39,26
23,26
34,20
40,6
8,29
0,27
11,1
8,28
36,10
39,7
5,23
21,30
45,1
41,26
47,12
25,24
38,16
10,19
0,3
24,8
45,2
16,8
26,15
32,18
2,6
18,29
41,10
39,24
35,20
20,28
22,7
14,29
43,21
20,8
49,3
18,10
50,11
9,24
16,22
