48,22
17,30
21,5
20,25
0,24
13,27
45,12
11,6
1,24
36,24
17,15
10,3
43,7
43,17
50,27
23,25
0,8
11,14
32,1
2,3
9,12
26,17
47,23
15,12
44,19
8,30
6,13
22,2
39,24
4,24
7,12
8,11
38,27
26,25
1,17
43,12
15,11
0,14
27,6
26,29
0,8
35,3
25,18
28,26
26,26
28,20
22,17
22,23
44,4
33,22
42,11
24,10
36,30
13,13
22,9
8,8
50,23
41,16
49,30
38,13
13,25
49,20
49,15
41,14
12,12
21,11
10,21
0,26
15,16
8,2
29,27
37,5
3,7
4,6
10,5
37,16
23,24
8,21
32,15
40,21
1,9
45,16
46,25
42,23
50,5
31,22
39,15
1,1
24,20
50,21
23,30
4,20
1,14
20,11
45,25
3,22
14,6
33,7
30,25
20,30
37,5
7,6
26,11
27,18
3,10
22,22
36,6
49,11
14,30
18,21
7,17
43,2
46,17
40,6
27,19
37,27
9,7
24,10
0,17
33,16
2,11
6,4
50,1
4,30
40,7
30,17
21,26
43,30
47,10
28,16
48,20
20,5
33,6
49,12
43,10
37,6
48,18
16,30
33,20
13,4
39,11
19,27
24,9
36,20
13,22
33,9
2,26
22,5
35,23
22,27
16,8
15,26
40,15
35,19
38,30
33,17
30,18
4,27
16,3
3,1
34,28
47,17
5,13
31,29
9,1
28,26
20,4
4,3
24,4
18,15
0,16
30,4
7,24
11,15
23,27
44,4
2,6
37,18
41,29
33,24
22,22
28,14
26,28
0,18
47,4
21,24
6,6
17,17
33,10
9,20
8,1
29,19
41,12
23,30
15,6
46,2
34,14
20,30
8,27
2,28
9,9
19,9
5,5
46,8
1,10
9,5
28,30
19,8
35,25
50,21
40,4
0,17
28,26
34,17
37,21
39,15
44,4
22,24
11,1
16,3
49,7
46,11
12,2
14,19
5,23
9,22
17,1
32,30
32,15
22,13
24,22
25,16
1,6
12,18
40,11
31,10
18,8
48,21
35,18
17,7
21,30
22,9
22,3
0,9
46,25
30,29
27,24
9,19
32,18
18,8
5,29
42,27
34,9
46,3
29,1
44,13
19,10
35,9
20,8
13,4
8,3
6,29
12,28
29,16
45,5
40,17
45,4
48,7
40,15
30,4
44,22
23,10
48,28
30,5
50,13
49,20
11,30
18,12
44,23
16,9
38,8
31,6
20,27
23,10
11,15
11,2
1,4
27,5
44,26
28,21
32,8
24,23
48,23
43,1
18,21
12,16
30,30
34,19
8,3
24,19
12,11
46,23
33,14
35,16
9,19
41,3
18,24
39,10
7,10
23,27
41,16
22,3
11,28
8,8
35,1
25,14
7,23
12,19
29,3
0,7
20,14
0,17
24,12
28,17
14,30
15,2
12,20
39,10
37,20
4,23
11,7
10,4
50,21
0,29
38,19
47,25
30,29
33,6
20,22
30,23
31,8
50,25
11,22
3,20
45,13
44,26
38,16
45,6
12,19
40,22
39,5
35,29
14,14
31,6
27,8
31,16
36,25
31,17
30,20
38,19
3,24
44,15
32,1
2,26
34,1
10,28
38,25
8,24
31,19
24,2
33,18
6,21
47,5
26,20
19,16
20,27
1,21
23,9
38,29
28,6
34,6
14,1
45,24
29,24
2,7
26,3
32,21
34,21
39,19
15,13
3,2
6,7
15,14
34,25
50,16
28,9
50,21
3,29
13,10
21,16
47,5
13,16
43,29
9,8
39,10
19,24
24,17
30,21
42,8
8,7
44,5
36,18
43,13
2,23
20,12
4,18
41,29
36,26
11,22
32,19
23,6
42,16
38,22
41,22
1,4
2,7
45,7
15,17
5,8
5,21
5,14
30,6
4,10
10,21
0,12
3,30
43,16
50,10
39,27
47,2
23,26
20,17
16,4
42,10
4,10
47,22
11,16
8,25
21,2
26,2
15,20
45,18
19,29
39,23
32,13
7,12
6,5
22,15
1,10
34,6
27,6
9,26
28,22
21,18
37,5
33,16
34,20
40,13
28,25
6,16
10,3
22,6
43,24
32,23
36,17
35,12
16,9
41,2
50,19
1,26
32,6
2,9
48,24
29,13
24,6
43,30
20,12
35,19
