25,22
21,20
40,27
29,4
44,23
25,9
1,28
14,7
14,5
6,16
33,28
43,21
47,10
29,6
25,11
37,14
1,8
19,25
8,15
19,7
23,29
29,14
10,28
37,18
46,4
34,29
47,8
5,3
31,21
48,11
43,20
8,29
0,11
3,4
11,26
38,19
37,17
33,7
21,28
45,11
29,23
32,29
31,12
36,2
3,20
38,12
26,17
27,11
47,16
48,11
38,12
3,24
50,10
3,28
38,19
23,12
49,27
28,23
26,27
5,4
4,2
27,25
46,7
31,9
22,29
35,9
14,20
34,27
42,8
30,30
6,12
29,5
6,25
24,21
27,19
48,17
3,8
24,4
42,27
3,30
30,2
16,11
19,17
39,15
10,15
10,4
47,28
7,14
27,9
46,18
16,22
45,7
17,20
10,30
38,2
46,1
12,24
12,9
44,20
17,8
32,11
28,12
32,27
8,21
20,25
32,9
29,25
49,24
20,17
45,2
20,4
20,15
16,9
26,9
14,12
20,16
18,17
41,18
16,30
27,10
9,11
6,3
9,14
27,3
26,20
49,9
5,7
47,3
48,24
31,1
26,21
32,8
19,24
11,25
18,14
26,22
38,18
7,25
44,28
21,14
44,27
27,9
30,18
11,7
3,13
18,10
28,30
12,13
30,5
30,6
35,30
24,25
40,9
7,26
17,3
29,23
48,3
38,16
22,14
45,5
28,20
16,16
22,18
30,3
2,19
33,26
11,28
35,16
36,22
18,25
49,10
49,29
45,17
49,15
21,21
9,8
18,13
26,1
18,15
5,7
0,7
32,6
15,16
13,22
32,1
0,14
9,12
18,25
28,15
10,27
33,22
18,12
46,11
46,6
36,22
