31,20
46,25
3,8
28,5
50,3
49,20
37,6
4,27
31,7
50,19
35,8
31,12
34,18
49,8
46,29
42,20
41,22
12,12
35,18
17,20
9,15
12,21
16,16
14,1
27,5
35,14
2,5
47,29
2,27
26,4
11,7
32,30
28,21
17,22
24,21
47,1
27,9
45,4
10,26
19,25
2,6
30,12
29,29
23,14
39,3
34,16
28,14
24,17
6,4
14,7
1,6
15,29
38,2
29,26
10,14
19,3
34,25
13,7
39,28
0,25
35,26
32,15
34,17
40,22
45,19
27,18
21,22
38,25
34,14
16,20
47,3
13,26
7,18
9,16
36,9
19,16
23,25
17,4
2,22
30,17
44,2
31,13
45,11
27,18
24,22
33,11
1,11
24,9
41,2
10,26
20,21
35,17
12,11
4,19
50,27
46,13
3,19
15,22
8,28
42,16
4,9
46,18
31,24
11,4
21,28
7,3
34,14
3,28
32,8
3,25
15,21
35,21
32,7
23,22
6,18
37,2
48,23
32,26
22,8
24,13
24,3
14,25
10,3
2,30
43,14
11,21
7,8
38,5
21,6
14,24
0,22
45,13
40,10
21,16
15,11
49,12
39,15
30,7
20,15
7,16
37,14
39,10
0,4
6,10
37,26
40,1
22,6
7,27
22,11
14,26
24,24
26,24
19,17
19,7
36,2
48,12
7,22
14,30
14,28
23,3
27,16
47,25
42,5
24,10
48,23
45,2
29,14
31,7
38,13
48,3
12,27
6,29
36,10
28,16
27,28
36,7
3,29
36,27
45,20
16,2
36,16
13,6
6,24
50,29
19,12
2,17
42,21
25,29
14,28
10,15
37,8
7,23
14,3
40,19
29,23
44,12
25,8
21,4
38,9
19,9
50,3
40,6
15,11
41,7
17,9
16,2
32,26
4,15
32,7
42,7
23,21
42,4
30,2
27,17
2,26
16,25
32,5
24,25
42,12
22,18
0,1
9,8
30,7
17,18
19,23
49,18
31,27
11,12
13,27
24,3
35,8
29,27
22,26
38,20
0,12
2,30
4,12
17,8
7,2
29,5
37,30
42,18
29,29
8,4
29,18
32,6
35,30
50,25
13,20
11,30
12,30
8,29
7,27
13,22
14,29
28,28
14,3
28,17
1,10
21,8
34,23
0,29
36,8
38,13
34,10
10,9
34,28
30,21
17,16
32,23
16,15
8,9
5,16
6,14
2,26
49,21
47,26
10,25
1,21
38,19
20,18
47,24
1,29
0,29
30,30
50,15
40,9
22,19
27,8
50,24
29,30
2,16
5,2
8,4
48,14
19,20
0,23
22,18
22,3
38,29
2,7
5,17
26,29
28,5
19,28
45,16
14,19
49,26
2,3
17,26
21,20
49,12
49,6
2,14
22,20
12,27
23,14
32,29
8,2
4,24
4,21
23,2
12,18
48,16
50,3
24,14
28,25
5,17
43,16
24,5
18,29
42,10
16,3
28,28
28,9
15,29
46,21
30,1
48,29
28,4
8,25
31,16
6,8
21,22
16,21
38,18
11,27
2,2
34,30
24,21
32,11
27,4
33,3
29,24
38,28
32,7
8,7
42,8
33,19
10,3
26,24
13,2
39,19
20,5
48,6
17,17
13,10
33,18
36,14
26,15
18,6
9,3
28,20
41,6
19,12
24,18
27,6
41,16
10,3
16,10
29,16
10,15
46,29
44,25
7,9
24,7
12,16
22,12
36,19
18,11
44,24
13,21
37,6
44,19
0,15
12,5
1,3
25,26
33,3
11,21
40,10
8,7
48,12
1,11
6,2
37,4
41,10
8,10
28,7
31,8
43,29
35,11
42,3
35,7
5,15
24,5
35,30
12,16
11,19
9,10
42,16
34,17
28,30
6,15
24,20
49,12
22,14
30,6
12,10
47,24
11,20
26,28
17,17
32,22
46,4
41,7
23,9
31,7
1,23
5,21
28,25
35,5
23,7
47,7
28,18
47,24
2,29
45,28
6,22
8,29
16,29
32,27
2,14
24,12
44,30
25,28
5,1
5,1
46,16
28,28
21,2
49,12
39,15
34,12
40,6
37,11
0,27
18,28
43,18
38,4
49,3
39,15
11,7
41,3
9,3
13,27
37,22
41,19
32,14
0,13
20,10
42,17
2,29
46,2
4,22
14,29
45,19
48,25
41,14
39,2
17,3
43,17
47,23
15,25
28,12
1,1
2,23
49,2
50,14
17,28
27,3
22,16
41,19
44,26
27,16
36,16
20,20
49,21
41,30
13,8
18,15
1,17
14,13
14,18
5,8
38,13
11,18
45,17
43,26
9,3
49,25
3,20
31,14
46,23
43,30
41,21
18,18
47,2
14,8
24,25
33,26
20,8
26,23
36,14
48,4
5,28
28,14
0,23
45,24
50,3
0,23
0,27
37,21
22,29
42,23
14,30
39,26
8,20
12,14
24,6
2,2
36,26
36,11
41,28
31,13
33,24
19,12
49,8
45,8
32,11
24,26
41,29
30,18
47,7
36,10
16,16
45,20
21,27
23,9
12,29
24,5
44,11
14,13
12,21
30,16
28,23
24,17
31,11
30,10
26,28
49,19
9,21
4,26
8,22
48,19
15,16
27,18
46,25
39,26
48,3
0,17
9,26
21,10
36,23
31,12
0,26
17,29
37,23
47,23
47,20
26,20
3,8
16,10
6,7
28,20
3,24
9,22
34,16
32,22
27,19
2,3
20,12
9,25
9,1
18,12
24,1
22,16
2,11
4,20
34,11
22,27
9,17
8,17
45,7
