49,20
44,19
30,8
25,18
21,14
16,18
44,2
34,19
27,15
45,8
27,18
15,8
27,30
29,23
6,28
41,2
3,2
40,22
36,30
35,19
30,22
0,1
29,11
9,26
49,19
33,29
46,21
44,4
6,5
13,14
5,3
45,4
26,11
33,4
33,15
10,7
24,14
9,14
3,9
13,2
50,25
29,13
32,15
43,26
48,28
3,22
13,23
26,8
20,2
14,2
7,28
4,14
8,16
39,28
16,24
3,15
11,24
7,27
6,7
14,26
33,6
49,28
23,29
35,23
3,1
34,4
5,27
20,3
38,10
27,9
36,3
47,19
40,2
25,21
22,26
32,28
40,25
39,7
29,19
6,16
14,16
26,30
27,19
7,8
29,8
5,18
30,4
10,7
45,18
40,8
30,8
12,26
48,14
27,13
23,22
27,9
4,5
30,21
42,1
37,11
7,14
36,20
10,11
31,6
40,7
7,4
41,7
3,2
22,10
48,28
32,7
13,3
26,13
41,15
43,28
20,29
45,14
40,28
45,11
9,25
3,18
23,10
43,3
1,24
17,22
47,28
30,25
35,1
6,7
18,7
2,22
6,29
16,5
46,28
47,2
2,2
3,6
29,24
25,2
6,16
26,3
37,23
28,30
6,18
45,17
26,24
33,11
5,26
41,5
1,28
29,24
29,29
2,1
35,13
41,23
45,18
7,23
26,17
2,21
10,13
6,4
46,20
41,22
14,28
24,14
9,7
24,7
42,3
9,12
42,21
47,1
38,11
24,18
25,24
12,6
37,11
24,6
2,6
41,13
30,14
24,23
33,18
43,30
2,17
14,25
21,23
18,15
36,1
5,10
18,1
26,19
29,21
18,2
10,22
50,2
2,22
7,22
5,30
6,14
39,26
3,17
42,9
7,21
49,2
6,28
27,8
21,24
38,15
44,17
4,28
8,9
35,1
19,4
40,5
32,14
21,17
28,5
15,5
21,28
44,15
32,23
50,5
39,29
35,30
21,4
14,27
29,17
40,7
48,18
23,4
44,6
23,27
12,27
25,22
35,29
26,16
31,10
8,19
0,22
37,25
47,27
11,22
33,3
5,17
5,19
8,9
32,27
28,19
9,17
5,10
3,29
46,8
26,10
33,17
47,7
37,4
9,18
6,4
26,5
45,9
12,7
40,8
38,28
41,26
16,7
31,4
5,27
41,28
20,13
41,16
48,14
35,26
31,3
44,5
2,2
50,4
20,11
21,3
5,18
25,29
17,11
32,12
46,7
23,22
36,15
16,25
16,18
49,24
36,16
35,20
29,26
18,4
5,10
10,17
31,18
2,1
37,25
14,4
29,16
5,3
43,23
19,13
49,4
21,4
36,16
22,7
38,28
4,17
30,23
44,16
21,7
43,12
18,2
34,23
36,7
32,19
11,16
24,22
7,13
49,4
26,11
31,29
0,28
18,11
48,3
43,3
10,3
14,27
25,15
13,8
29,10
42,24
3,28
41,20
21,11
8,28
29,25
7,25
31,23
45,15
29,23
21,17
17,7
38,14
50,16
48,13
3,19
44,7
10,27
8,29
32,10
38,7
13,22
10,23
6,11
20,2
38,30
15,21
39,21
45,22
17,23
46,8
28,10
15,8
8,23
11,14
10,28
32,1
48,3
15,18
21,25
21,30
17,10
30,8
17,7
15,19
41,8
29,25
26,22
15,24
39,26
45,5
8,8
12,28
21,14
37,11
1,19
31,26
10,19
9,25
22,26
20,21
21,7
4,12
49,23
6,25
13,14
27,11
20,2
30,29
39,12
33,11
44,7
25,11
35,1
39,28
38,19
34,30
33,18
30,29
1,21
18,18
42,1
39,4
37,6
25,17
27,22
20,18
9,25
24,15
42,8
48,11
12,3
7,15
4,29
9,18
8,14
38,20
48,14
42,2
14,24
48,10
21,27
47,25
30,28
41,28
6,7
14,17
19,8
19,5
36,19
43,15
14,10
35,4
27,8
8,13
13,28
28,17
28,13
35,15
18,21
20,18
18,11
19,21
18,19
50,6
22,14
20,11
3,12
23,22
8,28
6,20
15,15
35,5
0,1
27,13
5,24
7,13
18,3
48,10
23,25
12,20
21,17
35,11
43,8
40,27
8,20
1,28
25,4
36,16
2,19
37,23
15,28
6,27
50,23
23,27
20,14
33,5
18,16
13,22
4,7
0,13
21,3
14,26
48,15
31,22
7,29
17,27
35,28
8,7
33,16
4,25
34,18
34,20
26,10
30,4
49,16
21,29
12,22
7,14
12,16
42,26
7,23
46,23
33,2
1,29
15,1
48,22
13,12
22,30
46,12
38,1
34,23
40,20
21,21
49,9
40,5
49,24
50,24
29,15
0,23
28,27
7,26
10,16
25,1
35,4
32,12
36,20
31,9
