46,15
44,11
9,23
19,21
16,5
1,12
18,21
42,28
41,30
9,10
32,19
1,12
50,24
14,27
4,24
10,9
7,26
2,6
31,4
45,27
43,14
41,1
22,17
13,16
48,24
30,19
38,11
0,2
8,21
3,8
15,4
2,28
5,5
13,16
14,27
34,11
31,21
23,28
33,15
38,21
9,1
45,26
7,5
20,12
6,22
36,16
50,5
31,8
44,1
28,16
12,2
7,21
35,8
25,25
7,6
8,13
49,30
45,15
25,17
30,2
30,18
44,25
6,22
2,3
8,5
39,2
12,15
19,14
38,23
2,24
19,18
46,14
45,25
41,25
30,22
12,29
5,15
6,1
50,4
35,9
8,11
46,24
16,13
5,24
34,2
27,16
39,5
40,30
0,3
48,13
33,27
34,4
21,9
34,15
45,2
35,27
43,29
44,9
17,17
31,23
41,4
50,13
6,1
39,5
42,12
48,3
38,27
17,3
18,18
44,3
12,14
28,8
7,13
25,12
21,11
48,29
9,13
30,13
45,1
13,4
0,21
3,11
23,26
48,4
19,28
43,14
24,8
50,18
49,14
8,30
26,24
23,20
19,6
40,29
6,17
28,9
31,24
18,11
25,7
41,23
38,7
7,21
7,28
33,1
43,24
1,12
16,4
0,9
11,27
6,29
38,29
0,3
9,30
32,17
28,21
6,14
7,24
11,8
48,21
6,9
16,26
45,4
13,8
22,9
3,21
42,7
32,1
6,26
39,3
41,16
31,26
1,24
50,30
2,16
28,12
15,15
43,5
17,29
31,9
11,25
33,25
28,4
20,5
6,6
49,9
46,14
20,21
23,25
33,18
49,19
36,21
41,9
12,9
35,3
16,5
9,12
24,3
47,20
29,4
39,19
22,11
34,3
5,18
41,26
38,19
27,3
42,7
8,2
31,7
14,16
31,26
48,2
6,15
2,21
9,14
28,25
22,6
33,22
10,24
11,5
50,10
50,1
2,7
30,5
40,24
18,12
6,12
15,27
28,9
47,9
23,12
45,4
16,21
4,21
16,18
8,8
43,22
25,21
44,24
2,13
11,24
46,9
35,3
19,26
14,10
28,18
19,30
45,26
18,23
10,28
19,7
31,14
32,1
4,2
21,11
36,21
3,8
11,18
20,7
42,8
47,3
16,28
20,24
31,12
47,9
3,27
23,30
11,20
50,12
5,15
14,12
15,12
38,13
7,15
39,13
31,23
44,26
37,24
24,17
25,24
29,26
49,5
28,1
16,7
44,27
26,17
45,16
47,15
35,7
4,19
2,19
2,1
18,16
42,19
17,1
25,26
39,15
34,13
11,2
21,29
6,9
16,10
47,8
5,21
17,14
40,1
0,14
36,27
3,18
21,18
33,20
1,17
46,13
23,14
13,29
41,21
29,29
14,3
28,27
8,18
20,27
3,14
37,21
32,5
43,10
42,4
7,26
6,22
7,19
13,22
41,7
31,18
21,12
37,8
21,11
43,3
10,11
25,11
14,23
39,25
25,28
17,13
17,13
33,11
40,2
9,17
46,20
43,5
26,19
21,13
49,1
30,18
47,8
36,24
29,5
50,14
50,19
43,14
3,8
1,12
23,10
6,10
39,25
15,4
36,15
20,29
22,30
14,27
21,12
6,22
32,11
42,11
1,4
38,21
18,11
10,1
42,1
18,12
1,7
35,10
12,8
43,25
47,12
46,10
35,27
21,5
48,15
23,23
21,26
4,21
20,3
26,16
1,3
22,27
45,14
18,6
41,7
38,30
6,4
10,23
49,23
14,25
11,22
15,20
42,17
32,6
31,9
17,23
30,15
11,24
8,16
48,3
20,17
26,8
27,15
20,3
38,11
24,16
37,21
6,7
9,24
15,30
25,18
7,27
7,25
16,16
28,6
18,6
0,17
36,5
43,29
27,28
41,5
18,9
33,21
12,25
32,17
21,24
38,8
29,11
13,21
1,8
6,7
34,4
16,13
48,11
0,22
47,29
30,8
30,22
37,15
31,10
8,5
11,25
50,17
21,10
43,6
36,18
16,3
21,14
0,10
21,5
43,30
17,4
13,3
39,9
32,19
33,21
0,24
4,16
23,22
4,3
23,24
20,22
42,17
15,8
28,5
44,19
40,7
29,22
49,1
41,12
27,24
6,29
43,19
25,27
15,27
34,10
1,8
14,8
49,17
26,4
4,12
3,17
1,17
10,27
34,9
39,26
37,26
46,29
16,2
49,1
25,24
35,12
41,2
13,16
37,22
26,7
10,17
44,14
15,14
35,10
31,29
10,30
2,21
46,17
28,9
34,6
9,2
50,20
16,1
41,22
0,4
0,17
48,15
22,23
50,1
24,22
34,25
14,24
37,23
33,8
27,4
16,8
36,7
37,22
25,2
34,30
48,18
15,15
10,23
21,10
44,5
36,8
50,19
42,17
16,15
7,2
5,11
7,18
23,1
50,25
35,24
13,7
48,25
25,26
17,7
39,3
