26,2
31,18
41,7
26,14
45,17
29,17
21,20
8,21
35,12
23,16
1,19
27,16
47,15
0,1
2,1
3,13
7,8
38,12
50,29
36,17
15,24
31,28
24,1
26,27
6,11
43,12
6,21
6,22
31,25
45,20
29,25
37,27
35,10
38,2
36,9
30,9
0,30
10,8
4,20
8,13
32,8
22,20
5,22
47,20
17,12
19,29
22,11
44,2
6,11
27,3
6,26
35,28
31,18
18,7
7,25
18,7
16,24
25,17
38,30
28,13
24,26
0,7
44,14
47,28
1,5
40,14
0,16
11,5
20,4
48,9
14,23
45,12
37,4
45,27
24,2
31,15
11,30
6,27
37,8
45,2
9,2
46,19
33,30
43,5
38,17
18,1
30,1
3,3
27,15
44,5
20,5
9,24
49,2
48,24
28,30
4,28
8,11
16,2
36,4
7,4
39,29
37,14
26,3
8,2
27,12
8,13
11,9
46,10
24,19
21,22
40,1
0,30
32,25
44,6
23,10
22,17
3,2
7,6
20,2
15,21
31,23
7,9
8,5
24,25
9,29
36,26
24,25
30,5
35,24
42,2
10,24
32,8
1,17
20,8
9,18
26,25
27,23
16,23
31,5
12,27
19,17
20,9
21,28
25,9
44,15
33,30
32,20
1,22
30,26
4,15
20,12
20,19
3,16
21,27
35,16
19,18
37,8
4,19
2,6
42,4
24,16
21,26
34,27
6,3
43,13
38,24
26,29
24,4
25,12
17,3
47,7
4,13
47,5
46,25
20,7
16,2
8,30
14,17
46,2
29,26
44,26
32,1
2,22
26,12
38,2
14,22
10,2
34,30
44,30
20,10
26,19
34,24
13,5
4,5
25,15
44,11
18,4
25,14
41,30
19,30
34,15
35,23
37,30
26,18
7,12
16,25
8,26
8,22
23,6
37,25
0,3
20,1
15,10
49,22
16,25
12,20
37,19
21,22
1,4
49,22
28,15
9,19
37,5
44,18
6,8
36,3
36,26
41,23
28,11
44,17
27,18
14,7
34,24
9,15
3,22
8,2
47,21
24,21
19,21
27,10
24,24
31,25
1,23
33,1
28,24
28,27
20,8
9,29
16,25
1,22
39,4
12,1
37,15
40,21
5,10
48,19
18,30
1,8
27,22
42,28
35,24
35,19
12,11
5,13
46,3
36,27
9,29
44,16
20,6
25,26
16,12
2,1
50,1
32,21
21,30
10,12
38,3
34,15
31,6
4,20
48,21
49,4
24,1
16,15
12,24
16,25
11,5
41,5
26,30
27,10
37,13
47,10
26,29
8,28
35,16
3,8
15,23
41,9
16,13
43,3
5,24
5,28
29,15
10,6
13,20
45,23
7,18
39,1
14,1
50,4
31,23
5,5
45,14
42,18
33,26
24,5
48,18
24,4
14,7
32,8
17,29
11,26
12,7
15,16
41,12
10,11
43,17
50,5
1,10
3,24
45,27
20,18
13,24
0,22
12,22
29,10
2,10
44,23
43,5
25,27
29,11
15,15
44,1
47,6
2,5
14,3
30,20
43,8
12,4
25,14
31,18
38,19
47,8
33,6
33,29
46,29
7,7
23,8
15,2
9,18
0,28
30,18
43,1
26,16
24,2
21,30
26,6
50,13
25,16
18,15
48,3
4,6
43,17
48,30
40,24
22,4
5,16
50,24
24,25
5,8
17,24
44,15
43,1
22,26
2,7
24,20
17,13
45,23
4,9
8,22
5,12
1,19
49,30
28,30
45,27
1,8
11,25
2,22
5,26
0,13
38,24
23,8
20,4
20,30
21,28
33,29
20,16
34,22
9,23
0,3
32,29
50,23
45,27
8,21
47,6
7,7
43,12
14,12
35,13
25,28
3,16
17,25
42,26
25,13
36,17
34,24
27,30
39,29
9,28
31,18
49,30
26,17
14,5
9,29
2,26
27,12
28,19
9,8
40,13
33,25
34,3
38,28
27,24
3,14
33,28
32,30
12,30
45,30
38,1
20,6
34,6
49,21
37,3
36,24
26,24
45,9
34,9
0,10
14,21
8,4
44,14
30,13
8,6
37,2
14,5
27,18
24,27
4,17
9,24
21,23
12,8
1,8
12,24
15,17
41,25
21,7
2,6
30,11
25,30
11,10
27,9
29,14
8,27
37,3
1,19
7,2
18,22
8,14
23,19
16,5
35,20
21,11
43,15
12,29
20,21
2,19
18,6
24,1
23,12
8,22
39,19
13,14
39,14
25,3
43,20
47,7
26,12
43,18
28,6
3,11
6,16
27,9
21,12
15,8
42,26
24,2
31,12
50,3
30,6
50,1
8,25
6,10
23,1
1,28
2,15
44,25
30,24
45,24
13,16
21,30
32,13
5,14
8,30
38,4
2,3
0,18
25,12
15,8
15,29
30,15
19,13
17,2
33,14
7,1
4,17
40,4
13,3
50,25
33,5
29,7
0,14
35,6
28,15
5,20
38,28
11,27
16,4
8,8
24,7
12,15
13,26
21,15
46,16
13,23
37,11
36,29
5,27
33,12
40,5
15,3
1,15
25,8
8,30
33,2
24,16
32,21
1,6
28,3
18,1
0,17
28,23
5,4
23,10
39,6
17,15
22,8
6,30
50,27
23,26
28,23
33,8
5,7
22,11
21,3
25,21
26,27
10,4
1,16
0,30
11,5
19,21
8,26
12,25
8,22
19,20
23,15
40,13
34,12
45,21
10,25
22,13
47,17
21,30
33,21
33,16
26,2
9,14
49,28
30,9
1,17
30,8
1,8
17,9
25,12
33,27
9,11
6,24
40,22
5,3
42,16
1,7
36,12
32,8
28,27
29,12
14,30
45,25
40,19
39,3
29,27
16,4
3,26
38,7
43,13
5,2
50,25
6,14
24,8
26,8
33,2
35,17
12,30
27,3
45,27
17,30
49,15
35,21
20,27
14,15
8,25
41,16
49,29
0,4
37,24
23,16
47,14
36,18
36,3
32,1
34,25
4,1
37,13
16,30
8,28
3,5
38,7
20,27
7,5
28,28
32,14
38,27
48,11
0,27
16,18
8,25
9,14
41,7
30,22
34,3
50,16
0,11
4,13
27,30
9,11
50,24
15,5
18,16
