45,1
1,22
19,7
5,1
8,30
38,8
40,29
3,22
35,12
0,2
15,23
37,8
38,20
42,25
40,15
20,17
33,4
39,27
10,16
17,29
17,21
38,18
46,2
0,2
14,6
11,12
44,5
27,25
4,2
8,10
28,23
30,25
2,2
36,12
26,16
24,27
30,28
6,28
24,7
5,24
44,1
27,11
49,8
43,25
7,24
41,7
1,12
25,25
45,6
49,12
2,18
2,11
22,16
42,6
2,22
7,24
39,12
40,17
6,21
47,2
45,15
48,21
16,21
37,12
25,13
35,27
1,19
6,23
25,13
21,27
22,6
3,14
35,9
24,6
13,25
43,14
24,26
17,24
40,5
18,18
43,22
4,15
27,13
16,30
5,26
25,7
2,16
14,1
16,15
41,25
20,25
17,5
4,3
41,27
34,22
24,7
17,6
18,17
6,23
40,5
21,27
45,17
37,13
16,20
47,19
48,7
31,19
37,24
0,14
20,9
27,17
37,22
31,9
37,2
13,28
45,3
25,27
1,18
34,11
20,1
31,23
15,29
41,17
18,7
44,4
32,19
20,15
24,4
14,9
13,20
42,1
37,9
25,8
48,14
50,4
32,3
49,4
27,1
23,27
36,5
27,10
32,2
44,5
38,14
12,11
35,13
16,29
11,11
10,28
50,8
25,28
