37,8
7,24
9,29
0,3
4,23
21,14
40,17
39,28
50,28
16,8
46,14
13,12
45,21
11,16
29,30
15,20
18,12
4,26
30,14
50,6
48,11
3,6
42,24
47,23
28,17
39,23
39,9
22,18
10,24
11,5
1,8
15,24
21,27
0,23
14,13
13,18
26,12
12,20
2,17
20,21
18,25
1,24
29,27
12,19
12,10
24,6
17,24
30,17
1,28
16,23
19,8
50,26
43,25
4,22
3,27
22,11
25,29
18,30
42,13
11,20
27,16
33,28
13,2
45,27
11,20
36,17
2,2
19,3
30,11
48,25
48,6
48,29
5,25
33,17
44,25
34,14
11,13
41,19
15,24
28,30
37,30
19,10
18,22
15,14
11,9
37,23
37,3
34,15
12,10
18,18
10,8
27,29
43,5
44,25
26,6
49,2
48,11
42,4
36,3
16,25
19,28
22,25
34,21
14,10
26,9
37,28
45,27
7,5
11,11
17,27
11,26
46,11
27,28
45,15
25,12
17,5
45,14
46,26
28,21
40,28
20,21
7,19
45,15
32,4
41,16
17,12
23,18
19,22
17,20
23,4
40,28
50,2
15,6
11,3
39,29
20,11
16,18
45,21
17,4
25,21
12,2
26,21
6,10
2,23
15,24
26,9
42,6
17,17
46,10
45,4
26,12
50,17
29,26
47,15
39,10
18,14
4,19
27,3
20,1
18,8
37,27
2,14
48,12
22,30
38,8
32,12
26,21
6,8
18,24
1,26
48,15
34,28
1,26
13,20
27,26
43,6
9,15
34,5
31,7
29,28
41,3
17,18
14,11
36,22
11,8
3,22
44,27
25,17
0,18
22,8
1,13
35,2
32,20
40,16
0,14
18,27
4,21
37,30
25,25
2,23
31,1
11,29
21,17
5,13
4,29
23,25
20,14
2,14
29,21
10,16
35,10
12,25
27,18
14,17
17,30
45,16
29,3
4,29
9,14
34,8
34,1
34,10
47,30
35,11
46,23
1,5
17,15
27,7
50,9
41,25
26,9
20,26
23,20
40,4
31,10
34,14
28,14
1,28
47,28
34,21
25,25
2,23
26,4
22,1
22,17
48,28
36,16
34,8
43,21
5,6
28,2
48,3
28,15
41,29
18,5
14,4
36,8
50,18
37,6
44,17
40,20
6,22
38,9
29,8
40,16
12,15
50,3
49,24
13,11
7,5
32,9
31,8
40,10
1,8
8,20
28,13
24,9
28,30
18,9
12,29
47,7
4,5
38,6
25,3
37,2
31,12
23,11
50,28
34,27
17,10
11,9
12,8
35,2
6,14
46,13
49,10
28,7
8,11
25,25
12,22
16,23
34,8
0,1
3,14
6,17
28,5
40,27
32,9
35,11
39,25
7,4
3,18
27,3
41,13
34,16
22,2
50,5
18,11
22,19
8,14
14,8
28,1
43,17
24,6
12,3
24,1
8,2
20,18
37,23
40,22
47,10
49,22
45,24
38,21
27,17
14,27
29,15
49,16
14,20
42,10
10,7
16,20
22,10
23,16
41,4
42,7
25,16
43,26
22,20
0,5
38,20
25,17
37,20
29,4
34,6
16,15
44,20
13,7
26,5
50,18
39,25
19,11
26,22
9,21
32,28
5,14
29,23
13,10
15,19
20,9
26,27
7,6
18,2
4,7
12,24
18,21
36,6
6,22
36,9
12,15
16,21
20,24
50,8
27,1
11,3
24,15
50,9
5,19
29,17
6,21
20,22
35,7
18,12
44,8
43,28
20,10
39,10
27,30
33,12
40,12
49,9
36,21
29,2
33,24
5,19
33,18
2,30
41,17
37,3
30,16
0,18
20,13
29,18
29,19
43,18
16,10
11,13
9,25
46,7
42,3
44,17
18,11
49,15
14,19
27,12
13,6
32,3
10,25
29,12
8,7
10,28
0,28
8,24
46,12
7,15
11,19
7,13
11,25
45,30
15,19
15,26
2,25
50,22
9,11
4,30
33,4
27,12
38,13
2,26
50,8
8,20
50,5
34,27
39,26
8,13
27,9
46,6
22,26
11,9
1,27
23,26
41,22
36,22
17,12
11,10
25,23
2,25
38,9
2,8
38,29
22,9
25,21
6,26
3,28
16,12
40,2
41,15
46,23
31,20
15,17
32,15
49,2
27,9
50,26
14,16
26,8
45,9
31,1
13,25
4,7
25,27
14,28
45,9
27,16
11,23
12,10
28,28
7,27
44,19
45,5
49,17
41,21
29,19
36,18
5,4
50,8
15,19
41,29
12,28
50,6
37,6
21,6
43,12
50,7
48,3
34,11
4,9
38,4
4,24
37,26
49,21
43,10
27,7
47,9
29,13
1,25
35,10
18,3
35,9
8,10
49,18
35,22
20,3
38,18
1,5
10,16
38,3
11,4
49,5
47,3
28,30
45,14
48,15
26,12
47,26
4,19
44,13
1,4
37,10
11,30
49,21
10,7
29,27
27,15
30,30
35,2
27,15
4,6
25,9
32,3
21,28
1,10
44,24
32,10
45,11
27,9
27,27
50,12
45,5
17,19
12,24
34,20
0,18
14,18
27,30
21,26
40,1
