4,10
16,28
44,21
27,2
4,30
41,14
29,29
34,9
21,24
25,15
1,2
20,1
45,24
41,18
18,3
25,8
15,17
13,10
14,8
47,5
7,28
1,22
50,26
47,7
7,4
48,3
39,28
44,13
12,18
32,14
41,21
39,6
30,9
15,30
10,16
18,2
35,5
1,2
28,6
37,24
3,12
38,19
22,15
4,30
6,30
20,4
48,6
10,10
42,21
29,24
22,21
10,29
21,2
19,1
32,16
46,22
45,24
20,19
0,26
40,11
10,17
22,6
10,7
10,9
9,22
49,13
49,9
33,20
4,4
26,16
2,4
32,16
32,13
45,23
28,7
47,5
46,29
28,30
2,4
17,25
14,3
11,18
33,9
19,18
36,14
12,7
22,25
10,30
11,23
40,4
11,18
45,19
23,2
30,29
36,21
7,8
26,2
22,8
31,11
33,13
44,21
23,14
10,20
13,23
40,22
22,20
25,21
7,15
11,12
8,24
38,8
29,18
19,13
23,11
12,12
39,23
40,30
7,30
18,4
15,28
35,2
25,13
