18,22
11,2
1,10
50,24
3,23
13,9
39,10
7,20
10,11
18,7
23,5
4,21
29,15
41,1
37,14
13,4
22,15
47,14
43,7
20,13
8,5
18,30
47,3
5,20
12,15
25,5
36,29
30,10
6,28
20,6
17,16
42,6
44,28
22,11
28,4
14,12
26,3
42,25
42,28
5,25
37,15
47,29
41,11
25,7
50,15
41,23
7,12
30,27
2,6
42,15
27,7
0,10
50,26
30,29
49,18
31,5
5,12
34,23
4,27
23,6
8,27
47,24
0,5
27,18
3,19
6,29
0,12
22,27
7,12
44,11
39,21
12,18
7,21
8,30
2,6
12,14
48,30
43,14
42,20
30,10
23,8
34,27
1,24
16,27
8,27
21,1
41,2
49,15
10,26
1,21
11,1
33,10
9,12
25,12
40,7
3,25
10,5
46,14
44,15
13,9
27,5
38,8
41,4
27,12
26,29
20,25
32,29
11,10
28,21
38,18
20,14
45,18
48,21
31,21
36,15
2,19
47,3
26,30
46,23
14,4
8,14
20,1
35,17
27,9
45,16
34,5
5,27
26,17
8,25
8,20
50,12
43,7
32,13
22,20
7,8
38,21
18,23
46,27
48,20
49,5
9,19
10,5
11,7
27,27
19,18
16,30
15,1
3,10
1,4
16,9
43,27
13,5
30,17
39,26
6,12
44,12
14,26
15,20
48,26
42,16
15,10
9,6
21,20
31,1
17,8
12,19
42,5
21,28
2,16
45,24
11,29
32,21
42,8
13,13
27,18
30,21
29,21
21,1
32,24
4,16
12,4
22,23
13,13
5,17
13,20
19,7
22,8
40,27
46,10
40,30
46,16
17,18
48,15
39,7
27,29
13,21
38,29
22,8
19,4
50,1
11,8
10,28
21,22
13,30
3,9
36,17
50,20
11,13
14,19
49,8
39,26
33,30
22,11
45,27
15,25
7,1
41,2
38,4
26,17
34,3
40,16
3,8
34,22
5,19
28,8
34,13
33,1
47,15
3,13
44,18
45,8
1,2
49,23
28,30
31,25
50,1
20,22
7,9
50,1
15,3
37,21
1,19
47,11
43,12
30,21
20,6
43,2
30,11
21,21
32,19
22,12
40,15
6,14
16,11
48,21
32,21
29,10
25,24
47,25
29,11
29,24
3,1
45,1
4,15
36,18
35,26
4,4
15,29
36,16
40,27
2,24
12,16
8,6
42,13
21,26
18,13
9,21
9,16
21,14
10,21
7,13
35,29
31,17
0,24
27,25
25,16
5,27
39,27
20,27
35,18
1,8
28,28
24,17
17,21
0,28
12,10
29,22
29,16
4,23
43,4
18,6
17,10
22,22
48,25
9,13
29,15
9,12
6,15
11,14
8,28
43,7
8,5
3,20
28,13
34,23
44,21
20,5
45,10
44,29
23,10
15,4
2,12
46,15
49,20
1,19
21,3
7,16
23,23
20,24
19,13
47,1
15,12
34,7
6,17
14,15
50,3
9,4
36,10
2,12
12,5
44,29
20,21
40,7
43,25
12,2
3,21
32,22
14,9
9,22
2,11
46,18
18,27
11,18
31,30
8,21
1,19
34,10
24,25
48,14
48,13
5,19
26,22
37,17
49,2
14,28
44,12
37,28
40,16
18,5
8,17
12,5
22,8
1,1
8,7
50,8
31,5
3,5
14,20
44,23
49,26
11,5
33,13
36,20
22,21
31,11
0,28
38,27
3,23
13,25
23,19
16,5
1,13
17,26
20,6
37,5
46,21
42,19
49,25
21,24
37,19
22,27
10,29
43,19
38,25
16,30
28,16
34,2
11,2
49,15
42,4
37,23
17,10
48,20
24,13
32,29
9,22
30,9
20,14
15,17
49,2
27,21
22,29
16,22
27,23
19,22
