10,17
4,6
26,9
33,1
13,1
5,29
40,30
0,27
1,12
5,5
30,29
17,13
35,19
29,13
4,26
33,5
10,22
9,23
16,30
38,20
38,3
41,17
26,20
23,20
43,3
28,6
6,18
35,29
12,25
7,29
23,13
20,28
25,2
6,17
25,5
13,15
42,29
6,14
16,7
46,1
50,23
31,13
38,8
12,14
36,4
44,4
31,16
15,27
29,19
37,8
32,9
21,27
44,1
32,22
10,26
0,22
32,25
43,4
33,12
28,15
16,23
50,23
3,28
42,2
47,12
44,2
2,3
27,9
42,29
19,23
22,2
6,1
20,7
1,24
18,2
39,1
25,25
33,10
0,13
36,21
38,1
32,4
45,20
49,11
36,11
25,13
40,13
38,28
11,1
26,23
32,8
5,26
20,13
13,15
45,16
6,14
46,4
9,4
49,30
15,26
45,5
31,17
6,11
49,16
50,2
23,13
25,28
44,16
9,28
24,24
10,22
7,4
43,16
16,6
22,6
31,17
0,6
23,4
6,20
25,23
49,12
32,19
31,11
36,20
22,15
22,28
31,19
30,11
25,13
21,6
3,8
45,10
35,19
36,14
49,3
42,7
43,8
23,15
33,6
10,21
29,18
21,8
1,3
25,13
42,27
25,10
25,4
37,20
12,30
49,27
9,12
6,1
17,16
32,7
9,29
16,29
5,25
37,27
10,16
21,10
10,2
12,19
28,6
44,15
18,15
9,12
4,25
6,13
1,22
7,10
43,13
21,4
14,8
37,23
43,20
34,29
20,3
11,16
39,16
7,9
46,14
48,30
10,11
38,4
1,18
22,21
31,26
29,28
5,29
6,9
35,9
25,30
37,23
47,6
44,24
17,27
43,15
27,27
49,22
3,8
45,13
39,22
39,29
43,8
19,21
7,30
39,12
43,17
16,30
2,19
47,24
41,19
25,9
3,26
41,7
13,13
26,24
47,22
21,18
32,10
10,15
44,30
29,18
37,20
6,26
30,7
7,30
30,10
34,30
29,28
42,21
49,6
19,21
50,12
38,24
37,17
37,12
47,24
21,2
9,17
29,20
21,6
28,21
9,18
44,1
34,7
9,16
45,11
19,4
24,24
49,29
6,22
10,1
15,17
44,5
4,16
5,13
23,22
50,27
5,11
21,15
45,16
32,27
10,11
23,14
26,30
25,3
6,3
44,6
7,24
50,23
42,3
39,15
12,19
17,16
19,2
25,12
5,5
0,30
26,2
17,7
36,10
33,15
22,5
36,16
38,30
44,6
35,2
1,7
10,4
12,16
44,1
39,19
42,14
7,19
5,10
11,13
39,11
25,10
10,25
42,19
37,21
50,12
0,26
37,12
38,15
38,7
17,6
5,14
8,30
3,5
30,1
34,28
24,10
45,16
2,8
17,6
17,8
42,20
23,29
49,23
26,15
37,27
35,29
46,7
48,1
36,30
23,1
30,11
3,7
20,14
16,16
24,9
32,8
3,4
0,1
38,25
48,13
30,24
18,5
44,10
43,11
15,7
30,8
2,8
38,18
43,23
27,17
14,16
29,17
18,10
45,19
44,1
45,27
15,17
40,8
7,29
38,17
11,14
36,19
39,15
44,21
0,11
0,21
35,7
2,4
36,18
10,14
36,23
50,24
47,1
18,17
40,1
23,27
12,14
33,12
41,22
37,14
11,20
34,7
46,4
15,21
45,13
18,10
8,9
10,16
4,22
34,21
46,23
42,28
32,13
23,16
29,15
38,18
25,5
20,27
43,26
16,16
0,19
20,7
0,1
41,18
41,10
44,26
3,30
9,29
32,28
39,23
45,8
10,1
30,20
41,7
36,30
47,7
21,21
0,29
1,19
38,24
10,14
5,7
41,2
33,29
2,30
0,15
40,1
36,21
29,2
42,26
20,5
30,17
10,8
18,22
6,11
3,20
12,29
42,4
41,11
4,17
27,19
36,5
21,22
1,8
7,6
28,23
43,10
38,6
34,3
44,8
48,23
43,18
49,5
3,28
20,29
22,16
46,19
1,19
9,29
19,14
18,23
26,6
9,22
9,22
19,11
7,2
16,9
11,10
46,14
20,21
24,12
41,29
8,27
36,19
0,30
43,22
7,20
41,18
46,17
9,25
4,25
10,8
25,5
43,27
48,4
17,9
21,12
49,25
49,12
34,11
7,1
33,11
14,19
30,19
17,10
17,16
10,20
34,29
24,20
14,11
20,8
18,17
35,11
33,26
23,25
47,3
16,5
21,3
46,3
32,20
33,28
9,9
42,12
26,10
35,26
39,10
31,2
14,7
27,7
20,24
41,20
34,12
38,9
2,3
5,2
1,26
49,7
33,1
27,14
45,15
8,1
36,3
6,13
34,3
29,8
41,20
49,17
21,27
11,19
7,26
19,28
11,2
5,17
20,28
20,19
42,14
10,20
50,6
42,12
9,8
47,21
15,4
44,16
29,23
31,10
10,19
20,12
43,20
18,26
34,6
36,2
2,17
45,24
6,15
20,9
27,16
30,30
22,18
14,25
22,23
45,27
33,5
18,7
12,27
48,27
26,24
17,6
33,16
31,26
3,30
8,22
29,8
30,21
8,13
9,14
1,1
34,17
10,13
24,23
6,4
4,18
4,20
11,3
6,8
8,3
44,25
44,2
28,21
7,10
3,19
49,27
16,4
20,28
8,10
28,26
8,30
7,28
26,6
41,5
30,2
36,8
15,18
12,4
26,25
41,4
33,27
3,24
13,27
26,28
18,7
42,24
44,24
37,26
14,18
28,26
41,8
33,13
36,21
16,10
40,28
7,12
25,25
44,5
47,23
24,6
44,5
20,3
26,3
21,5
43,6
12,24
2,22
34,8
29,25
31,18
33,16
8,19
48,17
9,30
29,7
45,27
16,16
44,19
8,21
44,18
19,21
49,14
50,11
36,11
49,27
12,13
4,30
33,24
8,4
13,21
50,26
17,5
40,21
39,8
27,29
11,24
4,15
45,5
17,10
31,15
37,24
40,23
26,12
25,2
28,29
47,10
21,27
29,24
17,3
25,28
37,29
13,9
34,26
50,26
48,28
30,8
6,12
49,22
29,30
12,6
2,11
23,13
45,2
32,10
11,2
43,29
15,17
30,21
8,27
4,5
38,24
7,11
10,13
47,12
24,21
12,8
12,4
5,14
43,1
9,11
28,24
33,6
22,19
29,8
24,29
8,21
10,14
2,5
1,2
22,26
45,29
9,28
3,11
45,14
4,14
34,14
1,24
43,20
42,15
30,7
5,8
26,11
38,29
21,5
15,27
3,3
12,18
36,25
17,28
32,15
3,1
0,8
8,18
50,7
7,28
26,5
43,9
5,14
38,5
49,25
22,11
35,4
33,17
11,10
21,2
1,28
28,18
32,27
12,9
3,8
17,11
5,15
15,9
25,16
19,11
45,22
6,28
47,10
25,5
22,3
30,5
8,12
27,30
39,1
10,25
34,7
4,21
8,16
11,25
34,18
34,9
8,26
25,5
20,11
18,25
3,19
20,3
16,19
28,13
50,6
9,28
7,9
4,9
15,25
11,1
50,4
31,11
33,8
37,2
39,20
11,13
0,29
42,24
9,19
44,2
48,7
13,7
23,5
18,17
27,15
24,6
27,25
44,17
38,7
8,15
37,24
30,14
46,24
17,29
41,29
16,6
47,12
10,25
20,18
24,18
39,24
7,5
6,14
26,19
27,5
43,24
46,9
32,28
5,12
38,24
39,1
20,21
26,25
45,4
39,10
10,29
46,13
25,3
21,16
37,9
49,16
47,8
5,23
15,13
43,1
18,10
41,6
47,30
45,16
43,8
14,7
28,26
11,10
25,16
8,7
6,5
10,22
0,6
23,14
46,10
15,30
0,21
4,11
4,22
15,30
10,8
14,19
28,22
15,17
47,14
24,12
24,3
43,10
3,6
17,23
37,27
9,23
45,22
