39,18
1,6
20,19
2,8
38,29
23,9
9,27
9,5
17,27
27,26
18,11
0,7
46,21
13,27
35,23
43,15
0,6
24,13
19,1
48,9
22,8
46,8
35,25
23,20
25,26
41,23
10,19
27,6
28,1
14,11
28,4
20,8
2,7
18,22
50,3
3,20
5,17
23,18
24,16
24,25
9,2
12,26
42,29
40,24
1,8
40,15
25,1
15,11
27,30
26,8
15,21
17,7
41,1
34,27
18,9
18,26
43,25
49,6
47,17
27,13
0,5
6,26
35,14
35,27
48,22
8,12
31,2
5,25
19,29
20,29
0,30
45,17
20,15
7,21
24,12
21,21
17,30
16,9
0,26
14,23
12,18
14,8
4,30
11,19
31,7
39,14
20,2
3,8
24,5
39,22
16,16
50,19
26,1
39,14
25,12
2,4
3,22
40,15
36,8
50,24
37,19
38,10
50,13
38,6
33,30
27,23
25,3
41,14
26,14
26,1
50,27
32,28
49,4
42,12
25,17
16,14
40,19
9,22
25,24
24,18
36,22
4,15
2,23
37,22
5,26
31,6
15,17
25,15
1,1
38,19
19,12
21,5
17,7
21,19
34,30
3,8
46,20
17,15
49,3
30,17
13,18
12,5
10,25
12,25
18,28
27,24
0,2
1,27
29,23
18,22
14,4
43,16
39,15
5,3
0,19
36,16
38,8
37,3
4,17
19,25
1,4
7,26
50,26
39,8
25,30
20,16
34,2
13,27
29,8
26,20
38,4
24,19
30,23
20,18
44,8
24,11
1,12
48,15
49,19
1,11
40,6
46,26
22,29
28,10
45,11
48,19
50,19
26,26
34,24
44,20
36,11
37,27
37,5
32,20
9,17
31,30
40,11
18,1
15,26
50,14
22,22
17,29
2,13
39,27
13,20
7,23
17,30
11,17
8,13
48,13
48,11
42,19
22,27
43,30
28,29
34,10
27,26
39,14
35,1
43,18
29,4
3,7
33,1
31,7
23,9
8,22
24,7
6,3
18,17
30,29
37,5
48,21
2,26
36,6
23,15
26,17
45,20
39,26
38,11
25,13
0,12
4,9
24,18
32,14
43,9
0,28
36,5
10,28
8,16
19,26
5,25
9,22
12,26
44,29
12,6
1,13
20,6
0,10
47,21
20,11
22,21
2,14
48,7
11,21
37,2
21,18
23,13
43,14
28,5
9,21
5,12
19,22
24,30
5,23
3,20
