48,6
33,16
49,7
20,21
41,24
33,14
35,16
23,3
27,17
12,24
25,29
3,2
48,1
26,27
7,24
30,5
44,9
27,25
47,14
49,5
10,1
41,19
4,20
41,7
36,25
39,11
29,13
15,29
5,25
15,3
46,20
10,28
25,25
26,7
20,17
32,13
7,17
23,24
17,21
5,27
0,22
26,22
41,28
35,17
39,4
41,15
12,21
20,14
4,12
41,10
17,29
20,9
31,21
24,3
7,16
12,24
1,18
32,5
18,4
39,7
7,29
45,8
9,3
26,3
31,5
48,16
37,5
29,24
20,29
21,3
14,9
13,29
44,22
10,30
24,6
32,29
1,4
23,17
10,2
22,22
3,24
5,9
32,3
21,30
42,6
31,20
1,18
0,27
42,7
18,13
6,27
44,29
28,12
36,9
13,22
5,16
2,24
10,25
7,18
48,21
10,13
19,25
17,9
44,8
6,19
7,15
1,10
25,14
5,13
38,13
27,26
14,20
18,4
28,2
0,10
24,19
36,17
10,15
32,26
6,23
21,30
1,27
28,6
15,11
9,17
1,18
13,5
37,2
35,10
45,9
24,16
43,3
47,14
5,4
50,12
38,20
40,3
12,23
32,8
19,17
35,22
33,30
0,19
44,12
46,9
12,30
38,23
8,7
49,19
21,15
15,16
42,18
44,30
15,15
10,30
18,30
8,1
7,18
40,7
32,6
27,4
18,29
22,30
36,29
32,26
38,12
2,13
13,17
5,4
28,14
13,18
14,25
8,27
25,5
44,27
7,8
4,24
3,22
12,4
4,26
5,4
49,14
29,7
3,3
15,10
18,23
0,2
43,11
3,2
48,16
4,29
39,3
34,11
5,2
12,8
4,6
30,18
17,24
27,14
6,20
9,18
35,14
7,6
6,23
40,16
4,12
38,1
19,7
43,9
5,26
29,25
32,2
45,28
1,14
17,29
46,10
18,21
17,18
50,30
34,19
46,30
8,11
18,1
15,5
6,4
0,22
48,13
17,9
3,11
9,13
44,22
18,9
27,2
48,27
15,21
50,27
44,12
48,10
20,30
32,26
1,10
20,27
25,19
29,24
47,26
37,4
15,10
9,3
9,20
49,1
26,23
25,1
15,15
0,9
27,13
19,19
36,19
25,21
0,8
28,13
46,1
41,19
24,2
35,12
22,20
3,1
3,11
42,4
27,28
35,5
32,25
24,30
16,20
47,3
21,9
1,29
21,21
35,8
23,11
4,9
8,26
46,21
39,28
22,7
11,13
9,5
8,9
25,29
15,29
31,13
38,26
48,26
23,16
31,12
50,1
16,3
34,30
43,1
9,17
10,26
40,23
37,3
39,2
29,26
7,20
25,15
9,24
44,10
50,18
45,28
26,9
40,7
3,9
28,9
18,7
12,21
0,17
20,20
29,10
14,25
16,4
47,21
47,30
26,1
5,3
12,28
21,17
11,1
41,6
37,25
5,7
8,14
11,5
15,30
4,21
48,13
18,13
0,6
39,17
18,1
4,23
16,2
35,1
19,29
26,29
7,15
20,2
33,2
7,26
47,27
36,4
29,1
35,23
24,12
18,26
12,24
39,21
6,16
29,29
8,12
29,3
49,16
31,26
41,29
41,10
33,9
44,21
4,27
45,24
47,23
19,26
9,1
25,29
32,26
1,1
11,13
