5,6
13,16
36,23
50,14
15,6
13,2
43,2
4,1
15,6
50,3
17,1
39,28
3,21
44,26
45,10
39,7
50,26
5,5
1,3
45,27
22,4
30,25
28,29
49,12
48,9
25,18
45,19
13,4
2,4
6,11
25,13
42,14
20,26
25,13
28,30
26,10
19,13
12,25
44,29
49,16
17,22
18,10
22,26
5,13
32,13
20,23
15,9
38,12
14,11
49,5
8,10
12,4
28,28
33,11
12,24
27,13
29,19
31,5
44,7
46,16
1,13
7,30
9,18
42,23
12,26
35,3
11,30
14,10
12,13
10,14
35,9
4,20
26,10
2,3
2,17
9,6
38,6
26,25
18,8
12,9
2,21
30,5
31,1
15,9
29,29
7,16
43,24
18,6
47,9
42,25
34,25
30,15
20,25
14,26
49,21
22,9
21,1
18,2
2,1
30,14
30,1
44,5
46,1
6,14
19,20
45,13
9,16
5,3
2,19
30,16
37,6
9,12
8,7
24,26
17,6
38,14
9,10
33,16
1,21
42,25
50,30
22,20
27,23
19,1
17,20
10,27
12,9
17,6
32,2
32,9
10,10
46,28
26,19
12,13
34,3
38,10
46,29
34,6
30,28
2,24
26,2
5,11
27,25
2,23
22,9
19,15
25,14
21,17
1,20
43,24
5,16
4,5
40,2
37,5
41,2
22,18
24,3
47,4
39,17
11,2
6,18
49,13
27,18
36,8
23,3
18,11
24,12
6,8
40,20
43,30
13,4
46,7
14,1
13,17
6,29
11,10
10,15
19,18
14,25
9,28
32,11
38,7
39,9
20,6
32,17
24,4
33,10
18,25
19,17
49,16
0,30
50,25
47,29
12,25
32,21
31,19
27,21
44,4
10,21
15,16
18,8
2,13
23,11
48,12
39,28
15,12
15,30
35,1
14,1
8,27
41,14
30,6
24,23
29,29
32,16
25,4
31,27
40,21
36,14
27,18
23,15
15,17
44,22
3,24
5,21
5,21
39,12
2,9
10,27
45,28
11,7
9,1
21,1
25,4
6,8
21,4
45,19
22,7
45,1
49,25
39,10
7,25
17,30
34,13
25,5
11,17
20,20
48,18
31,14
20,6
2,19
46,2
46,29
33,3
23,6
19,12
29,9
9,14
8,16
40,15
10,20
4,18
42,30
12,27
2,4
1,4
3,22
35,29
24,1
46,14
19,12
46,4
41,27
16,22
24,26
24,17
7,3
26,20
17,22
4,3
41,6
22,16
23,27
18,6
27,16
40,2
9,9
28,13
18,29
9,24
15,11
25,13
2,18
46,6
35,2
34,30
41,9
24,8
33,9
24,15
23,6
30,3
23,15
9,22
14,11
4,14
3,6
33,23
21,25
2,23
9,2
27,4
26,15
32,18
32,28
34,10
12,30
20,28
18,24
5,19
20,3
5,29
48,22
49,29
9,3
15,1
29,14
46,9
28,17
36,8
50,17
2,14
2,19
0,11
45,4
17,25
47,16
28,22
5,28
13,4
32,25
1,23
22,1
44,23
47,10
6,24
50,3
42,23
14,7
10,8
44,28
10,25
41,29
26,18
4,27
2,5
36,9
16,28
37,18
28,25
41,18
7,17
29,9
41,8
12,3
1,5
38,7
11,1
44,16
46,23
16,17
40,17
3,30
18,3
47,8
37,24
49,28
29,20
13,17
44,21
16,27
28,30
35,18
33,3
48,17
49,28
50,18
2,5
43,9
24,21
43,5
49,30
27,12
39,18
37,18
14,30
37,6
21,8
21,14
26,23
6,2
13,17
21,16
31,26
13,27
28,27
32,27
7,12
7,16
28,24
8,23
19,30
21,26
33,9
16,22
37,9
46,12
17,21
8,22
45,15
45,13
19,7
33,26
16,26
40,19
27,21
1,5
45,6
5,29
4,3
1,15
21,14
0,9
3,30
1,8
5,1
10,20
42,23
36,5
8,10
19,25
17,7
27,18
17,8
18,14
29,22
34,16
36,3
5,17
0,21
31,10
4,18
10,24
36,23
8,2
26,24
4,3
49,18
7,3
26,7
34,11
8,17
33,9
13,9
44,10
31,26
30,7
0,15
28,4
19,13
42,22
38,20
20,23
22,13
18,21
24,26
16,9
31,20
16,1
18,20
22,5
18,29
16,3
12,29
25,7
40,26
11,11
25,17
45,27
32,25
13,30
49,26
34,14
36,15
25,1
30,4
41,23
25,18
24,28
18,3
39,1
10,9
11,9
32,14
41,10
33,16
40,23
49,15
14,5
41,6
3,15
27,6
8,14
10,5
29,20
0,22
43,15
19,27
20,27
20,4
36,2
11,6
45,4
34,18
21,29
2,13
40,14
16,12
4,6
17,20
39,23
6,25
29,19
31,7
37,30
2,17
29,26
15,23
19,9
1,17
14,3
48,14
36,1
29,20
4,14
48,30
3,10
16,22
39,7
29,24
32,18
27,9
5,30
26,21
33,26
13,1
25,2
26,8
10,12
8,22
2,24
40,14
18,14
38,23
12,2
12,23
31,20
32,6
0,3
8,13
46,10
39,7
39,2
39,27
49,23
49,28
25,23
5,25
33,16
5,12
25,22
24,10
1,29
23,4
4,11
43,5
42,11
23,21
48,5
21,17
22,16
18,29
40,9
17,2
0,21
46,29
11,28
21,5
28,15
24,16
1,16
36,26
39,20
7,5
15,18
42,25
26,6
18,28
28,1
19,29
13,25
35,14
49,16
37,14
37,23
6,12
28,22
46,16
15,24
28,19
11,10
22,6
8,30
46,9
42,26
13,29
45,24
31,3
21,18
41,25
41,29
47,30
40,12
34,17
41,9
36,18
50,14
22,9
27,7
38,5
30,28
4,29
18,27
38,12
20,22
24,12
31,24
40,28
29,18
12,23
23,15
45,12
45,25
34,1
26,6
15,21
2,13
40,12
0,16
27,29
44,4
4,10
32,17
23,27
5,14
20,21
12,21
4,29
13,20
17,27
25,20
20,17
19,29
31,11
47,4
2,3
48,19
4,12
31,5
3,1
17,17
6,27
32,9
14,14
32,23
9,26
10,13
18,6
28,17
24,14
14,16
10,8
19,1
44,13
20,11
15,23
42,3
9,15
48,23
40,5
5,14
9,14
17,23
39,11
42,14
12,16
24,13
17,1
45,22
5,1
40,4
12,9
14,16
13,9
50,25
2,20
34,11
22,19
5,21
21,6
9,5
26,9
47,28
13,1
2,8
0,11
12,8
2,4
35,8
43,30
2,22
34,29
31,18
46,7
45,2
10,29
21,7
26,24
27,11
10,10
5,14
16,10
1,3
23,25
28,4
43,10
32,6
7,28
34,19
1,20
34,21
50,24
6,24
15,20
13,24
36,16
43,7
32,30
34,22
17,23
41,18
29,18
46,22
14,14
9,1
19,10
2,24
0,17
41,22
7,7
47,8
7,4
11,16
39,21
48,20
47,25
36,26
13,26
42,11
21,2
48,19
29,27
23,16
10,2
23,6
13,27
10,17
19,12
25,18
39,22
30,27
49,12
38,15
22,24
12,17
0,6
14,7
15,15
26,3
1,18
15,2
48,7
49,19
26,11
44,13
34,26
6,4
8,26
24,4
47,25
21,22
10,1
8,21
34,13
8,4
43,15
5,29
18,15
47,18
8,4
23,3
47,3
0,17
38,3
24,24
14,20
50,12
24,11
7,30
38,12
14,1
41,29
2,19
6,24
3,1
4,9
30,8
49,20
49,5
17,13
6,11
5,11
12,20
3,11
31,14
8,6
37,9
27,6
2,23
8,25
42,4
43,20
13,20
38,19
8,20
13,12
23,10
6,25
25,16
13,14
44,2
2,12
40,3
47,28
30,29
12,16
41,3
9,26
12,14
2,30
13,30
49,30
47,11
3,2
46,30
35,25
13,27
48,16
4,26
20,7
17,28
45,25
42,4
