36,3
3,7
39,24
1,13
1,1
18,26
28,2
7,8
13,17
29,27
4,21
18,30
21,25
27,10
50,12
31,8
15,6
20,18
30,27
15,21
47,14
7,9
13,9
2,29
35,18
48,17
47,30
48,9
4,6
37,13
6,24
3,6
9,10
40,8
38,10
29,17
6,8
50,19
43,28
47,9
24,11
6,5
32,21
7,4
31,17
44,18
5,29
15,6
9,1
24,25
12,27
23,17
16,25
31,8
7,16
4,6
12,18
8,2
29,27
13,3
43,4
41,12
11,11
39,11
42,23
30,12
18,16
27,4
20,29
9,20
15,16
21,4
22,11
19,26
38,26
11,15
48,16
17,29
5,9
44,1
35,16
23,29
37,16
22,2
18,9
39,29
7,19
28,15
50,5
44,3
4,29
30,30
22,3
18,5
25,24
36,29
40,26
12,17
2,11
46,28
27,16
0,6
2,17
9,27
7,10
44,8
32,17
18,30
13,14
34,8
35,10
19,9
18,9
22,13
45,14
47,20
20,24
33,28
41,21
19,3
45,2
10,3
9,10
19,2
14,3
44,27
21,26
40,22
15,8
23,12
15,15
31,12
32,2
42,2
42,1
42,3
26,10
17,27
4,13
24,29
7,25
17,21
6,12
41,13
32,30
14,21
26,25
22,29
21,18
46,3
17,14
8,2
34,9
30,14
38,12
4,7
39,21
36,13
7,25
6,17
46,21
39,18
48,30
39,11
44,9
12,29
35,10
47,2
38,28
2,18
36,30
43,9
15,20
49,11
23,18
22,23
49,30
35,15
15,8
3,9
8,13
5,18
35,13
34,10
0,12
16,19
6,13
34,9
47,30
37,6
16,21
47,30
16,28
25,2
0,15
17,5
45,15
4,17
49,5
34,10
16,9
23,17
27,7
47,8
33,13
4,8
3,14
39,5
11,24
28,5
16,17
25,26
37,13
14,27
31,5
23,9
31,3
23,20
13,22
24,22
33,10
0,26
29,14
49,3
24,11
16,17
24,20
50,12
1,9
15,5
34,20
27,28
5,16
47,1
12,15
5,6
23,13
2,14
27,3
30,28
42,19
5,6
17,3
24,4
46,1
15,2
7,21
40,2
33,19
39,22
49,20
25,12
2,14
43,6
36,3
23,23
7,27
2,10
0,16
5,14
47,10
22,24
42,22
0,22
38,27
24,11
50,8
22,9
13,21
26,27
21,27
48,1
22,14
7,19
46,2
11,2
28,18
46,12
12,20
23,2
22,1
33,8
29,27
