4,8
35,30
4,26
3,18
44,24
18,16
39,6
30,30
4,19
16,30
43,25
10,18
34,2
50,5
42,5
4,15
26,20
26,1
40,11
43,30
36,1
41,17
45,26
46,30
17,5
3,22
36,16
37,10
48,17
27,6
15,10
15,3
3,11
35,7
1,14
21,13
30,3
7,4
47,5
44,11
28,2
37,30
22,7
22,20
7,4
8,12
44,9
20,12
4,10
43,5
32,29
11,16
3,26
36,23
6,12
21,20
20,3
8,2
3,27
27,30
42,20
0,30
10,2
30,1
43,12
44,7
15,28
22,25
38,23
9,16
10,16
19,22
7,28
26,9
8,10
23,28
40,9
41,2
46,13
18,24
31,24
27,13
49,26
6,6
39,11
26,17
14,8
49,22
19,27
23,21
39,14
18,19
50,22
25,10
46,27
28,11
33,12
35,29
14,6
19,12
42,6
0,8
33,5
5,10
18,4
13,16
21,2
1,29
30,19
35,23
10,7
37,20
26,16
26,11
7,30
17,3
41,18
7,22
25,27
37,3
45,1
25,10
16,11
7,2
3,27
49,9
24,26
41,8
14,2
8,24
2,11
10,1
22,5
6,21
8,28
5,13
2,19
41,28
44,24
38,24
31,28
36,12
49,18
5,18
37,2
33,13
3,29
41,23
13,3
32,30
3,20
50,26
4,9
37,20
39,26
31,8
3,10
45,6
35,20
43,7
23,7
43,24
7,24
1,12
49,7
48,23
39,24
20,26
49,12
46,18
49,27
26,25
3,8
43,17
46,24
22,9
8,13
40,15
7,27
9,13
33,27
22,20
17,10
44,11
28,12
37,13
9,9
30,12
43,18
11,7
15,26
5,22
46,21
42,21
24,5
23,6
1,4
7,17
46,15
30,11
25,16
38,23
49,3
5,20
36,21
20,25
44,11
26,15
33,28
17,23
21,4
48,26
43,29
27,11
10,13
23,5
33,29
34,1
27,17
23,23
11,11
5,9
31,19
8,8
33,12
14,7
44,13
42,27
4,7
44,8
40,24
16,6
12,22
36,21
35,26
3,13
8,23
11,12
4,3
17,10
43,25
37,11
32,3
11,21
2,6
29,24
14,25
19,28
42,21
18,21
37,12
28,14
13,5
5,27
28,8
43,30
17,25
9,8
19,30
20,18
46,5
11,8
38,5
30,16
18,4
29,24
34,10
10,16
19,14
35,29
36,5
29,12
48,19
14,25
31,1
43,28
38,17
29,12
0,25
19,1
28,19
44,24
14,13
6,15
49,6
28,26
28,23
4,20
7,13
3,9
11,7
34,22
29,28
3,5
29,9
26,14
23,4
12,30
2,25
49,9
37,9
0,7
6,25
36,14
35,3
22,25
26,29
9,17
27,23
34,12
16,2
21,28
36,17
