35,4
14,25
39,7
3,29
24,30
15,17
12,28
45,25
40,17
6,18
45,14
20,21
40,3
14,6
3,9
22,6
5,16
24,5
30,11
47,10
39,4
5,25
17,3
31,13
12,26
7,20
21,23
18,11
49,1
41,28
41,15
1,1
38,11
34,21
46,7
14,23
26,20
20,16
36,6
44,7
40,15
35,3
2,26
44,21
32,2
30,5
43,18
28,25
19,30
23,14
15,22
5,14
16,19
39,2
41,22
45,12
8,18
49,3
5,26
0,12
34,23
44,20
30,22
28,5
21,20
24,17
7,4
30,2
38,24
24,9
27,1
19,7
3,16
49,15
22,29
17,24
48,9
9,7
10,11
6,23
8,23
18,22
49,30
41,16
50,22
21,19
38,19
20,24
50,27
49,5
14,24
21,15
43,25
32,20
12,6
25,29
4,5
18,16
40,25
34,6
34,13
32,27
42,6
10,12
2,25
5,26
10,15
23,11
16,26
41,8
19,27
26,27
10,25
30,13
4,5
0,17
45,19
7,20
8,29
24,6
29,15
27,10
35,21
36,3
13,30
22,9
8,6
15,22
37,7
25,23
37,17
48,4
46,19
8,29
7,15
34,16
48,20
17,19
36,25
48,22
47,19
38,21
50,28
14,21
3,20
35,25
43,2
16,9
45,14
43,2
31,10
4,29
16,10
13,30
18,3
17,25
50,10
14,9
47,4
19,30
8,21
6,19
26,6
18,29
5,7
1,6
41,22
15,2
30,8
7,29
43,26
44,22
48,10
22,29
24,24
44,21
23,21
22,5
31,9
34,2
37,2
4,23
9,6
