36,19
50,28
7,25
9,24
17,14
49,23
26,2
18,2
22,17
30,3
1,19
44,19
38,5
7,4
16,20
50,15
28,12
41,10
34,5
11,22
42,30
39,5
23,22
45,28
36,15
6,24
23,14
12,6
5,16
28,3
44,10
15,7
48,21
34,28
17,29
46,12
12,25
29,14
2,28
29,25
10,26
5,13
1,11
39,18
36,23
26,27
32,22
28,7
30,15
26,26
7,15
42,25
47,12
30,7
4,4
18,29
30,22
18,9
20,26
34,14
26,22
3,22
7,8
32,19
16,28
5,12
46,26
19,5
35,17
10,26
33,10
28,21
44,23
50,5
13,22
3,7
46,21
49,19
12,15
2,12
43,29
34,13
1,8
22,11
6,23
3,26
26,19
28,22
18,21
46,14
32,8
20,1
8,16
48,26
20,20
42,20
30,18
43,6
1,24
3,30
37,20
39,6
4,30
12,20
50,16
20,23
3,3
1,16
45,7
43,3
31,17
7,21
41,6
11,7
30,19
50,26
3,21
29,1
28,9
0,29
49,1
8,9
30,17
14,28
35,27
37,10
24,11
21,26
17,25
46,15
14,8
12,30
6,21
18,15
34,5
33,1
35,8
45,27
45,3
12,19
24,15
30,21
6,24
7,10
48,19
23,18
23,16
2,1
8,28
34,14
18,20
10,26
47,16
30,5
21,21
9,23
8,26
34,13
15,29
7,13
27,3
3,30
20,27
15,18
28,25
46,11
3,14
26,20
40,20
31,9
41,19
6,15
18,5
48,17
1,21
50,17
8,6
40,4
44,19
2,18
25,9
31,22
17,9
41,6
50,17
15,16
11,19
28,22
1,2
23,4
23,26
21,12
31,4
28,7
20,12
28,4
33,16
33,6
9,21
47,24
49,9
5,30
13,29
25,2
47,11
50,18
11,25
48,25
14,11
17,7
49,13
33,28
30,27
34,7
37,23
19,7
0,2
23,27
42,3
26,17
1,23
0,16
24,20
17,2
0,17
19,7
7,1
30,11
32,25
46,25
30,29
17,9
18,10
12,28
37,20
16,12
18,18
30,1
41,23
40,10
45,7
32,24
3,29
25,25
33,17
15,9
46,8
15,18
47,14
36,16
22,24
12,2
28,20
31,27
33,14
28,3
19,11
8,8
43,12
41,12
38,23
40,8
47,10
33,21
48,12
28,29
32,7
42,14
1,29
35,18
32,11
48,30
33,17
0,21
36,27
28,7
36,11
14,14
25,29
31,4
34,22
13,4
15,28
12,30
28,7
35,19
1,1
21,7
28,10
42,28
27,2
12,14
3,3
35,22
20,11
5,2
45,8
22,13
50,7
7,13
45,20
21,18
27,2
8,15
0,29
4,22
21,4
18,23
17,28
3,23
33,27
42,7
15,29
47,15
14,30
29,26
45,3
33,15
43,16
0,11
32,9
1,13
45,12
6,26
16,11
6,2
27,5
8,14
11,24
33,2
3,21
41,2
32,29
33,7
22,25
27,15
6,1
37,10
11,3
0,5
2,8
3,10
38,13
38,3
45,28
25,17
34,20
12,1
31,20
14,11
43,24
47,25
25,12
2,19
50,10
25,9
33,7
47,12
30,12
50,13
22,3
40,16
30,8
28,3
27,1
12,14
30,30
30,12
2,23
3,7
45,26
17,14
27,19
20,13
3,7
11,12
46,21
47,19
45,17
8,18
15,13
25,20
8,7
22,6
29,25
49,5
42,12
35,15
48,4
10,15
39,5
3,24
5,15
7,21
44,9
43,15
26,29
17,21
50,23
6,12
37,22
32,28
31,28
17,17
31,22
28,17
20,8
32,25
18,24
24,3
11,20
6,18
30,2
32,10
41,1
37,7
42,19
12,24
42,4
46,18
42,24
26,16
43,23
20,25
1,7
48,21
38,9
48,22
40,16
0,22
25,26
29,27
39,7
11,19
14,2
16,22
13,20
39,30
16,26
39,5
13,7
37,13
7,3
39,29
35,26
48,17
30,5
43,4
9,14
13,4
0,28
46,16
13,16
16,30
47,29
47,2
3,22
34,6
7,26
29,21
9,19
3,19
11,2
11,2
21,10
21,23
34,29
27,19
10,10
39,16
46,2
28,27
21,11
32,11
25,2
19,16
15,9
25,16
6,28
37,3
39,11
24,19
3,5
46,20
0,20
40,6
37,19
2,16
12,9
45,9
44,6
50,9
28,14
18,29
22,29
23,1
10,24
41,11
1,26
11,10
20,27
0,17
29,8
46,11
11,23
34,2
30,2
17,6
40,20
7,2
29,23
23,18
26,24
