50,28
7,18
46,27
47,16
5,26
32,3
50,12
12,13
20,21
28,12
44,6
6,12
22,12
50,16
39,20
34,30
32,5
47,21
27,14
26,27
38,17
50,4
1,1
9,11
20,30
36,8
41,14
25,12
31,29
48,14
47,30
9,7
4,9
45,27
48,30
29,30
48,4
50,10
43,28
31,26
22,28
17,29
26,22
47,30
26,4
41,21
15,29
35,20
20,24
43,19
17,19
19,24
22,2
17,13
6,16
4,3
29,24
1,26
37,2
29,7
1,11
31,13
5,10
7,21
16,6
17,30
6,15
3,21
16,1
45,15
38,22
35,6
15,6
18,12
1,11
45,6
39,22
16,9
27,8
37,2
17,26
9,13
4,15
23,5
36,11
43,14
13,23
2,28
21,29
30,21
22,22
31,25
35,11
49,22
22,7
18,11
36,2
37,11
40,2
45,19
13,26
44,21
27,5
49,8
3,19
25,18
2,2
26,22
15,19
5,13
45,19
12,14
20,10
14,16
15,2
26,19
14,5
29,21
34,2
8,14
19,9
23,29
33,5
36,17
10,18
12,6
3,13
41,12
12,23
8,7
32,21
36,30
38,10
27,7
33,5
49,28
16,4
23,2
15,11
20,25
42,4
48,1
7,28
36,12
33,23
23,25
25,13
5,24
35,8
4,22
15,4
35,27
14,1
37,8
22,18
12,3
48,28
1,9
47,18
0,24
11,16
7,13
17,29
32,27
19,17
40,12
48,6
32,18
46,26
46,14
0,17
44,4
49,7
7,3
30,26
21,20
25,18
32,25
33,24
14,26
33,22
7,14
22,23
32,21
35,4
42,17
43,9
41,4
22,6
10,3
50,13
19,4
20,14
11,14
31,18
5,13
49,4
26,1
10,10
44,8
35,30
7,29
23,9
48,10
16,7
13,13
9,5
12,2
38,10
15,1
0,26
36,24
39,26
23,11
39,15
38,5
12,11
39,3
22,10
11,27
0,1
47,8
41,11
28,15
7,12
9,8
17,17
24,23
44,17
2,17
7,25
13,2
22,21
32,30
33,26
32,28
46,20
42,26
30,4
1,2
32,4
10,19
10,26
4,21
48,11
49,24
10,14
28,8
0,4
27,7
47,3
0,30
10,5
24,13
2,24
30,28
3,21
32,1
39,12
19,11
12,23
19,17
47,15
0,25
0,22
42,30
21,12
23,9
49,20
19,12
28,30
23,26
12,26
14,8
5,10
32,12
50,4
5,27
36,6
46,22
48,23
13,1
35,3
47,20
19,5
44,16
26,1
39,29
47,20
32,29
43,6
47,26
42,16
20,22
16,14
35,15
19,9
12,19
46,28
4,27
9,25
48,2
28,24
35,3
35,19
26,5
3,22
10,9
36,23
20,8
37,17
14,20
48,19
2,17
12,2
1,19
1,12
17,5
26,15
13,15
48,20
36,12
15,6
7,19
22,2
49,12
12,24
13,16
49,9
14,14
22,9
49,25
4,8
40,12
36,11
5,5
17,27
0,30
44,21
22,25
28,21
24,17
8,20
45,30
15,26
37,17
50,30
15,9
47,1
23,19
35,5
27,15
25,16
46,14
18,15
39,23
20,29
26,8
25,28
50,20
6,27
37,20
10,29
49,4
20,26
3,21
9,11
13,20
25,22
28,15
36,18
36,4
37,23
50,24
50,28
11,16
43,16
18,6
40,25
29,13
23,25
5,25
48,24
3,7
50,17
45,24
26,6
5,13
13,7
46,1
28,20
29,27
25,21
23,3
41,28
39,23
13,30
17,27
28,4
0,10
10,27
7,26
19,20
20,24
45,11
40,16
30,24
31,9
33,2
7,20
2,13
35,15
7,11
31,19
15,23
6,11
3,26
44,21
24,2
41,6
48,5
0,25
29,30
47,22
32,15
7,11
13,11
46,2
30,21
46,26
18,22
24,24
37,22
14,7
22,20
30,24
7,30
42,2
39,22
7,8
3,2
31,20
8,13
20,2
29,29
29,22
1,1
30,14
23,9
34,21
12,21
42,11
25,7
11,21
0,17
27,18
38,6
35,24
48,16
15,17
7,29
3,13
16,5
25,26
47,28
0,27
4,6
14,30
22,16
27,22
6,14
22,3
12,30
16,27
37,18
10,3
33,14
16,5
34,29
6,17
29,22
25,9
47,3
21,9
5,19
9,2
1,25
4,6
36,28
29,11
19,4
11,8
28,22
6,26
23,5
1,3
41,4
21,30
32,24
39,29
30,25
26,11
12,27
42,11
32,19
21,17
11,9
11,3
47,29
17,7
40,19
37,12
44,10
11,5
27,9
4,5
9,3
2,20
25,24
42,8
6,19
38,7
7,14
15,3
