38,8
44,10
15,23
13,4
5,23
15,16
14,7
37,28
24,29
34,24
46,16
13,24
24,6
32,17
41,7
46,30
33,23
0,17
9,21
27,26
11,17
4,12
10,29
36,30
43,22
36,30
29,1
47,15
29,17
41,4
33,18
20,14
37,8
25,9
42,11
28,21
31,29
30,12
38,11
13,3
37,2
10,19
29,21
9,13
44,21
0,19
50,25
7,25
9,10
13,6
28,9
17,16
35,1
23,3
22,21
31,25
47,25
18,25
26,19
21,6
11,27
28,7
18,3
24,29
49,19
22,3
41,29
31,18
5,27
24,30
4,27
17,30
10,1
41,23
21,24
49,8
10,17
22,25
37,7
50,23
31,24
43,16
13,25
10,3
44,4
22,2
13,18
38,20
13,19
1,8
43,20
37,30
21,12
4,11
34,17
40,15
12,3
23,28
0,13
0,18
35,3
23,24
11,9
3,3
37,11
12,16
24,20
14,9
12,26
47,20
0,1
4,29
2,7
18,5
34,13
50,19
37,5
24,28
25,16
42,12
40,28
35,12
11,28
23,27
5,14
9,13
28,25
22,25
37,1
2,6
4,29
1,25
39,19
35,12
41,2
8,20
31,2
13,6
25,6
0,5
10,21
25,13
11,29
14,9
31,30
22,27
36,18
17,14
21,17
16,14
37,22
45,2
42,5
5,2
23,30
34,21
7,27
10,19
23,27
4,11
6,9
4,27
47,22
13,14
17,27
17,7
0,30
18,18
20,12
38,22
11,10
42,15
47,18
32,25
14,15
3,29
3,24
2,12
33,13
31,6
23,26
44,19
6,24
25,9
43,4
30,11
16,27
47,5
12,16
8,25
47,8
35,22
36,12
48,28
33,30
22,8
40,17
4,7
13,10
50,26
14,21
40,26
13,8
45,14
15,25
50,30
22,25
14,15
44,16
5,4
14,16
32,23
13,2
6,16
22,23
8,11
44,8
10,9
15,17
29,4
35,30
38,2
11,8
47,7
14,15
46,11
7,22
7,16
3,16
23,29
23,14
4,23
24,28
4,16
12,15
47,20
21,10
29,28
27,16
25,4
4,20
40,8
19,15
28,19
30,21
19,29
6,20
35,11
32,14
46,20
42,21
15,26
22,29
43,27
20,6
43,11
11,27
11,11
18,19
50,19
1,16
22,17
45,23
1,10
8,2
41,11
22,30
18,1
41,3
34,24
18,15
16,24
44,22
8,15
35,22
12,21
17,19
0,28
43,17
48,16
15,14
14,1
39,9
34,4
3,17
39,9
38,5
16,26
26,19
28,7
30,26
46,29
49,9
1,13
22,5
10,21
32,9
46,3
24,18
29,3
48,6
10,24
16,19
8,4
16,5
37,15
1,25
20,21
21,14
15,14
34,7
7,14
4,3
6,26
47,6
36,29
11,15
28,4
21,20
24,26
7,4
46,29
32,21
11,13
14,4
16,20
19,9
39,20
39,24
12,5
38,12
2,1
18,24
7,1
10,11
17,2
30,7
12,29
38,13
7,18
43,23
43,30
21,15
22,6
16,4
0,3
48,11
47,7
21,13
2,13
5,15
16,10
33,22
13,6
20,19
8,21
45,1
20,3
21,25
37,19
2,29
24,21
22,29
3,18
13,26
50,28
49,20
30,10
33,12
36,9
19,5
11,20
2,29
19,9
2,15
38,9
14,26
18,9
38,15
32,5
23,15
28,21
49,13
21,30
0,19
45,23
17,26
44,22
11,15
4,12
13,15
49,13
16,26
0,26
20,18
26,28
9,16
36,19
11,1
26,2
20,30
48,10
43,22
44,24
48,5
15,19
45,11
24,29
2,1
38,8
43,23
5,28
41,2
43,13
42,27
36,19
40,6
5,7
47,16
24,24
49,14
40,28
12,28
6,3
5,21
15,1
9,15
11,27
34,15
29,24
0,25
10,4
14,10
17,21
11,4
12,20
41,29
42,20
47,19
4,8
35,17
11,21
38,29
49,9
42,29
47,3
49,21
36,9
46,1
20,15
12,29
27,10
50,7
19,14
12,1
13,12
13,23
11,3
34,7
8,8
35,3
11,9
32,24
9,4
9,30
27,5
17,26
33,27
19,15
37,12
43,19
7,24
46,16
38,28
20,17
9,22
8,30
30,15
36,16
4,3
11,2
6,29
25,13
15,16
10,16
38,29
45,1
33,6
6,9
23,2
22,16
20,5
17,25
46,5
35,8
43,17
12,3
40,26
1,23
9,13
49,20
14,12
4,18
26,28
3,8
37,2
7,14
48,28
34,12
3,26
42,23
14,27
37,2
43,8
30,22
24,2
13,18
40,8
5,22
47,29
27,9
6,26
34,12
49,30
33,22
10,19
45,19
39,2
33,5
33,16
0,3
22,14
42,12
27,14
43,13
37,14
6,6
4,30
12,2
12,3
23,18
26,23
4,6
33,1
9,9
25,1
18,8
34,20
23,2
8,14
22,11
24,11
2,27
39,9
4,18
37,24
30,11
8,8
33,17
2,28
3,25
48,13
26,28
10,26
32,27
32,26
34,22
29,30
5,10
50,11
25,6
40,18
30,8
39,24
3,15
42,4
20,12
29,17
21,3
15,26
14,5
31,10
8,9
43,9
3,5
12,11
36,3
0,23
30,28
37,1
31,29
3,4
19,3
7,23
46,19
4,6
32,11
36,7
49,2
28,15
9,3
36,23
22,7
30,18
41,3
17,15
37,1
6,29
13,6
15,15
4,7
22,6
38,25
36,15
35,29
41,27
16,6
47,29
10,6
14,13
39,28
4,19
7,12
0,2
31,3
17,14
45,21
42,13
42,29
45,17
1,3
29,26
34,27
19,29
42,16
15,6
2,30
19,16
23,28
39,5
36,8
0,17
12,13
15,30
11,27
32,27
35,10
25,26
27,29
12,20
9,10
2,4
26,12
25,4
7,3
28,21
23,27
11,22
24,18
21,4
12,14
49,4
17,15
1,3
2,19
37,2
50,17
26,12
14,28
50,4
20,1
48,7
19,11
5,13
14,1
35,21
42,12
35,9
2,24
7,15
22,9
39,9
14,21
27,9
2,13
13,2
32,13
35,6
48,25
26,8
1,1
13,22
11,1
6,12
6,4
6,19
33,14
42,30
50,27
23,5
42,13
38,17
48,28
36,28
2,28
35,11
15,10
14,22
2,10
15,24
0,9
11,3
2,18
24,1
17,30
49,24
41,5
41,11
5,16
36,16
34,13
43,21
25,14
5,9
45,29
0,3
43,2
10,15
27,3
3,26
46,5
44,15
4,28
2,6
16,16
14,10
37,20
17,6
30,18
38,7
22,3
27,6
38,6
5,2
23,12
39,13
12,16
19,29
41,6
8,4
26,21
49,7
43,9
29,30
42,5
32,14
17,15
20,25
36,25
37,12
5,16
29,12
9,8
47,2
4,2
11,8
16,5
18,14
47,26
2,30
44,15
13,13
30,21
5,15
41,19
6,18
29,15
40,29
48,3
17,2
49,17
34,15
0,26
10,6
13,10
23,20
24,22
42,9
35,23
3,13
9,29
48,27
16,6
17,18
46,15
7,19
9,6
25,12
38,25
4,29
41,5
19,27
43,28
44,8
3,11
39,15
4,15
45,23
24,24
14,29
39,29
40,2
45,8
42,2
4,6
30,21
19,25
26,26
21,14
39,7
39,1
43,12
17,13
50,10
24,20
47,25
25,28
26,19
31,13
33,6
25,30
40,1
0,10
28,18
50,18
39,17
10,26
49,19
22,13
17,15
17,1
36,19
31,6
15,5
40,30
46,18
21,13
44,27
35,7
24,2
42,9
17,22
16,21
4,4
5,10
33,20
25,5
8,3
18,14
4,6
11,21
48,2
11,4
31,28
