29,9
32,24
5,21
38,15
35,13
16,3
35,2
45,25
29,22
38,8
42,16
11,19
44,23
1,5
28,29
22,24
28,19
12,24
50,10
8,29
24,17
31,16
43,29
32,6
42,16
8,13
13,15
30,10
47,8
26,18
25,15
42,28
5,15
14,24
28,13
4,3
41,26
35,29
45,18
9,8
30,4
17,4
13,28
37,4
1,1
16,24
49,5
4,7
23,20
26,20
6,29
44,27
12,8
21,24
6,13
40,21
36,9
47,7
44,12
36,17
39,28
34,25
44,4
12,22
10,25
13,9
12,4
44,12
36,27
18,17
25,4
35,1
20,17
3,16
23,8
30,24
24,25
45,8
24,8
2,22
13,16
46,13
46,29
24,8
0,8
26,29
10,6
4,12
21,17
28,9
29,17
44,15
47,3
10,24
18,25
7,13
16,27
30,8
34,29
32,9
14,9
30,15
31,17
2,19
27,21
40,27
48,7
44,24
37,17
46,3
44,13
50,1
30,25
30,21
13,21
20,24
17,6
35,5
21,19
27,13
4,10
32,28
17,14
4,3
2,25
47,10
48,15
9,3
39,1
21,16
4,15
37,19
43,17
6,18
20,21
10,3
9,29
48,6
13,10
34,10
15,28
32,25
48,14
27,9
42,5
3,11
47,26
24,2
14,15
28,26
11,15
11,10
48,11
47,25
17,22
34,25
26,21
23,6
23,11
34,24
44,30
46,27
16,14
32,16
22,26
9,21
32,5
46,4
32,4
43,20
6,19
13,12
11,27
39,7
40,29
29,25
20,28
4,16
9,26
26,18
36,11
1,7
9,16
1,3
15,25
6,3
44,3
31,19
46,29
13,11
38,17
40,16
46,2
44,29
47,21
0,16
48,22
3,29
15,12
24,17
49,14
36,6
34,27
30,2
7,13
38,24
31,20
21,22
33,27
28,18
19,26
9,23
42,23
43,23
23,15
45,27
18,26
33,4
10,20
43,7
21,23
22,2
40,20
44,19
28,23
38,28
1,17
21,4
12,7
48,17
49,10
44,23
16,8
18,6
47,26
8,13
47,22
15,18
7,3
29,1
35,26
33,5
16,28
32,24
8,20
11,1
36,7
17,1
15,16
48,2
9,10
43,6
33,24
29,12
18,13
46,28
45,25
3,7
32,27
24,2
48,22
16,6
26,29
13,29
10,8
14,15
16,16
3,12
46,17
50,28
8,10
48,22
26,12
43,17
20,16
8,22
13,16
37,8
34,2
24,10
28,15
43,1
14,16
34,1
26,7
25,3
12,10
34,21
31,29
7,10
30,8
32,15
39,10
3,10
0,19
40,5
31,19
0,23
30,26
40,20
23,4
48,27
28,27
29,1
20,7
2,13
0,8
33,24
25,23
27,13
7,16
5,6
43,26
50,5
16,17
6,2
18,2
18,25
35,2
36,23
29,28
21,27
31,26
4,2
28,21
39,15
1,10
16,28
27,27
15,14
43,20
16,10
35,27
40,24
35,28
15,13
16,11
23,27
44,30
34,5
28,26
1,23
14,23
44,21
18,16
29,20
33,27
26,25
33,21
25,28
0,13
35,2
11,24
9,30
1,11
29,5
4,3
34,22
0,4
29,11
28,8
17,29
14,10
28,12
33,21
16,7
6,6
48,2
18,3
20,18
49,28
43,14
45,23
1,15
8,10
43,19
31,12
34,23
32,26
10,10
22,29
3,2
28,3
30,12
39,12
26,8
2,18
9,15
11,2
5,2
38,15
14,13
22,20
47,19
11,2
38,15
16,3
35,20
36,26
11,9
21,6
39,21
29,23
5,14
11,10
32,8
49,15
40,12
43,7
38,18
24,27
15,26
26,24
14,21
39,2
19,24
9,18
3,9
23,24
8,30
21,17
28,20
45,5
1,14
10,8
3,14
22,21
14,20
33,5
5,11
3,20
43,2
23,6
1,30
15,22
45,3
38,18
32,26
26,25
16,6
12,6
3,14
43,14
20,30
11,12
49,26
20,11
12,26
32,6
10,8
41,12
2,19
8,1
6,14
44,20
21,20
43,1
13,5
48,9
23,10
25,14
20,5
29,14
7,29
8,6
43,23
11,12
25,18
48,11
32,22
8,19
6,26
43,5
13,9
6,3
14,22
46,1
29,1
4,7
27,13
32,22
7,10
37,1
45,15
15,11
13,19
47,5
33,9
17,30
35,14
50,29
23,6
21,12
35,16
50,22
14,28
47,12
24,26
6,4
30,21
50,17
35,5
25,25
33,6
35,4
21,2
11,12
38,26
0,21
50,23
15,30
32,2
2,11
38,17
40,15
32,16
40,30
4,3
17,22
32,26
13,2
40,5
36,17
32,28
25,23
48,10
15,13
36,10
19,21
42,2
21,20
42,27
44,19
30,21
22,29
26,12
0,8
41,19
43,27
21,14
28,1
27,25
26,12
46,13
30,13
18,20
40,9
44,20
43,2
46,14
3,9
15,4
28,8
9,22
22,23
33,9
31,12
19,24
20,14
13,16
48,12
29,5
23,19
16,4
29,30
5,21
46,15
35,1
14,5
34,16
7,21
30,27
32,13
38,19
23,17
15,10
31,22
50,14
33,13
48,3
10,9
8,26
41,4
35,5
29,19
46,13
19,4
40,3
0,19
29,8
18,27
29,12
46,14
14,16
44,2
7,13
21,16
15,25
49,27
26,24
3,11
33,22
31,28
9,14
5,1
29,15
1,5
17,19
10,6
12,3
41,1
7,8
24,30
43,6
3,15
26,30
13,28
17,23
45,12
46,8
6,3
13,30
41,12
47,25
35,21
17,14
34,28
36,23
18,29
38,30
30,24
25,1
13,19
34,12
11,26
32,18
15,27
19,5
13,18
27,5
36,5
11,26
45,15
6,26
22,8
29,30
18,24
20,1
34,27
12,21
43,26
32,22
22,12
30,2
43,6
25,5
38,16
26,24
36,20
18,1
45,17
15,4
24,3
13,4
5,22
22,19
12,1
5,18
49,15
4,6
48,3
42,26
48,16
9,12
26,11
25,2
41,24
34,8
26,9
28,4
47,12
23,7
31,13
47,30
42,28
22,30
12,20
43,26
5,27
20,8
50,17
3,12
39,3
45,4
2,24
3,17
41,14
45,26
19,26
9,11
23,3
7,4
9,10
47,14
8,7
43,20
37,18
27,3
1,17
33,3
31,22
19,14
3,16
21,25
13,5
37,20
32,30
5,26
44,19
25,12
43,26
41,18
7,25
26,12
30,9
48,18
1,7
25,8
8,1
2,30
1,19
11,6
4,14
13,21
24,20
28,1
18,14
44,16
18,17
32,26
0,28
28,20
21,1
50,24
33,24
5,15
43,4
16,9
38,7
2,12
19,18
50,8
42,24
9,8
24,19
31,28
21,1
39,11
33,23
1,10
34,10
16,22
33,4
36,17
31,8
47,28
15,14
35,20
9,15
46,20
43,11
4,15
4,25
11,22
8,15
27,7
0,27
50,4
29,21
12,9
8,11
26,2
16,1
22,4
46,13
29,29
36,20
7,5
25,22
48,29
44,27
15,30
0,19
37,24
6,8
29,18
40,12
36,28
43,3
48,10
44,3
12,6
10,10
3,8
46,10
4,5
31,18
38,26
26,3
25,23
29,26
12,2
31,8
15,3
45,13
44,27
50,5
15,25
24,19
13,7
23,4
24,28
41,7
0,30
14,20
18,19
20,1
22,22
41,4
22,21
34,1
41,25
22,8
16,19
48,9
26,2
35,17
6,13
28,18
36,25
23,12
4,28
10,6
3,7
40,26
6,5
12,15
38,15
41,24
19,20
32,16
24,13
8,27
35,25
23,12
42,15
30,5
37,15
14,4
4,6
14,22
37,27
34,12
40,9
30,13
26,1
28,16
4,28
38,14
35,27
45,15
31,13
33,14
26,20
26,5
39,8
44,15
22,30
5,6
24,1
6,8
10,4
13,12
13,16
50,4
37,11
32,16
29,20
38,10
39,14
33,16
19,30
32,27
16,13
18,6
46,29
0,13
3,19
28,11
27,14
2,19
7,13
48,15
34,2
7,12
22,13
11,11
11,9
19,4
42,9
28,3
23,10
28,28
46,14
36,1
40,4
9,17
15,27
49,22
1,27
6,19
38,21
40,24
8,26
0,5
0,19
18,13
49,30
21,22
32,14
20,15
41,4
11,1
16,17
11,23
18,21
13,23
37,30
35,25
19,19
5,18
49,9
20,9
48,7
22,1
12,24
11,27
9,2
30,19
49,7
35,15
39,23
28,15
12,22
17,29
0,4
26,10
15,13
46,21
31,1
15,4
10,20
18,14
24,8
29,3
28,14
27,29
43,4
17,1
46,26
41,15
19,21
21,11
43,4
30,7
40,10
5,12
31,28
10,19
50,19
9,20
16,6
14,20
7,12
13,1
34,25
9,21
26,8
21,13
6,30
27,11
5,7
1,12
39,29
17,30
18,30
13,24
40,30
43,4
19,19
2,3
43,15
20,27
15,17
31,27
8,15
5,13
13,18
49,28
12,15
6,11
8,29
19,6
19,2
48,6
46,1
7,12
31,24
50,24
38,24
6,9
38,5
1,19
24,8
20,20
0,5
23,10
25,24
3,28
31,23
11,6
19,6
19,2
1,14
7,7
13,4
5,16
22,4
22,13
46,26
33,22
48,28
31,18
0,19
27,8
25,24
45,18
47,19
48,29
29,16
46,22
5,7
23,9
18,9
4,8
23,15
10,21
3,20
28,22
5,22
16,16
14,27
32,6
33,13
0,2
32,21
18,11
7,11
0,16
37,22
29,25
18,30
2,10
43,4
9,22
43,6
40,13
16,14
2,9
34,14
43,6
15,10
2,10
3,9
23,11
13,19
31,29
24,23
30,7
43,5
7,14
10,10
44,4
50,25
33,24
42,25
18,24
40,19
8,1
5,15
0,25
35,9
31,13
15,28
28,8
1,8
41,5
42,7
30,24
6,18
16,4
16,7
35,10
7,17
18,19
12,6
35,21
36,24
50,4
37,8
48,5
8,15
29,13
15,14
45,14
24,28
30,18
44,7
12,14
9,28
16,18
16,1
40,17
16,3
31,27
48,30
25,22
48,25
26,10
19,11
31,5
18,20
32,3
14,23
30,19
49,27
7,26
27,27
30,26
1,9
14,16
27,1
