3,10
34,18
44,21
30,15
42,25
33,7
27,9
19,15
19,11
16,3
11,15
7,28
33,6
47,1
11,10
2,16
1,12
11,8
24,29
32,18
44,27
14,7
0,22
14,15
39,19
1,30
25,30
23,28
2,1
50,21
5,22
41,16
22,25
39,12
38,17
2,13
45,1
38,18
49,30
40,5
40,15
7,15
34,1
22,2
26,24
22,4
20,17
6,7
12,3
24,5
17,16
29,27
50,17
42,25
7,8
41,22
11,28
2,11
0,1
10,26
32,1
12,1
24,6
31,14
43,14
7,23
35,1
10,30
9,23
35,24
10,11
14,13
33,6
19,15
29,4
50,27
3,12
1,2
29,22
32,29
10,24
7,4
15,17
1,4
46,14
50,10
33,10
11,13
43,20
38,3
18,23
17,9
20,7
34,18
25,8
22,11
45,14
17,3
38,19
15,5
23,23
3,24
4,3
49,16
23,4
41,24
39,19
50,26
50,2
12,10
32,4
4,27
49,25
29,30
27,2
27,19
1,27
38,22
25,27
43,18
10,15
7,13
3,15
42,14
12,18
47,30
47,16
14,30
12,11
0,3
34,19
25,24
30,26
37,8
25,29
37,28
48,26
6,27
23,9
17,13
28,23
39,21
18,18
20,9
35,19
35,28
6,8
14,27
37,9
9,3
23,7
10,6
11,17
4,9
50,23
16,30
9,21
40,16
6,16
37,7
4,4
29,17
27,19
50,8
23,4
3,10
48,1
31,23
0,16
5,21
3,25
39,3
10,5
18,28
6,29
50,2
19,15
44,11
46,27
11,19
20,27
24,18
37,23
1,8
10,17
4,8
21,16
27,7
1,4
8,25
7,6
45,24
26,12
44,14
32,17
17,12
9,22
28,15
48,2
25,6
24,20
3,15
37,9
27,23
12,12
