8,18
7,9
35,5
47,25
31,11
33,15
35,29
38,2
10,3
47,13
9,20
44,26
38,2
35,6
6,5
3,27
49,2
32,28
16,25
35,25
32,29
31,15
35,27
23,3
40,17
45,16
25,1
49,8
22,25
27,28
9,27
1,15
18,17
13,5
1,30
22,25
2,6
40,23
41,10
14,5
4,18
38,24
21,1
38,23
49,3
23,17
8,18
23,14
3,2
14,29
6,12
6,27
20,10
30,13
8,6
35,2
24,29
47,26
21,23
13,23
13,16
45,28
4,16
29,26
12,18
38,29
47,4
38,1
13,14
8,23
26,11
26,5
36,19
41,8
47,11
34,11
37,29
25,13
41,8
21,19
20,9
14,16
1,24
45,15
48,26
45,26
40,18
40,9
42,20
50,30
9,15
41,27
48,22
41,7
30,26
17,12
18,2
42,2
31,6
3,13
25,11
25,20
39,12
49,17
17,27
36,15
10,14
17,7
22,25
17,11
31,15
32,20
43,9
3,2
23,3
25,1
48,11
7,19
44,3
21,24
50,20
32,23
7,18
26,7
28,12
26,8
9,1
18,24
25,29
24,10
10,26
1,23
3,10
1,2
2,18
25,15
38,6
19,20
6,10
2,10
34,18
35,27
38,29
39,11
14,29
41,27
19,13
25,17
35,1
50,26
50,18
31,10
45,26
44,7
45,11
12,17
7,29
7,22
0,4
37,2
11,12
8,30
30,17
11,1
18,27
37,27
35,5
3,25
33,16
49,7
1,19
47,25
29,8
32,4
9,16
44,27
24,14
32,7
24,20
13,27
25,28
44,21
37,3
40,5
31,21
21,11
7,10
40,4
4,22
35,16
50,25
39,30
36,9
25,11
37,5
46,24
33,10
20,25
47,12
0,25
14,8
41,18
38,7
2,13
19,2
33,23
14,30
9,11
46,24
8,4
48,23
31,18
16,8
20,20
17,20
24,3
9,8
42,18
32,30
46,18
21,2
20,8
42,16
0,14
17,2
19,5
15,1
50,16
10,14
28,12
20,29
47,21
40,12
44,23
43,20
15,16
39,9
7,9
22,22
42,19
49,8
48,29
45,20
14,21
31,13
50,7
40,8
42,19
40,5
16,15
10,28
36,7
17,8
22,24
34,12
8,10
7,9
3,1
40,24
43,7
41,23
5,21
29,20
11,14
37,16
30,27
1,1
19,10
35,30
13,6
50,4
47,4
7,10
39,28
41,14
35,29
9,23
17,27
40,29
27,20
38,8
34,6
36,20
3,7
20,7
4,21
29,18
25,23
30,13
10,9
43,22
20,25
8,27
21,17
10,9
49,22
1,29
28,19
5,21
1,20
39,10
12,10
24,12
43,24
36,28
3,16
23,18
12,16
16,24
45,23
1,17
48,20
10,2
30,20
31,14
31,11
12,23
28,6
13,4
15,23
49,1
29,7
37,22
19,9
9,13
38,17
6,16
27,10
39,6
49,26
18,21
18,12
1,13
38,17
50,9
13,24
50,21
5,21
7,21
47,22
3,22
17,15
43,24
9,25
26,30
39,30
2,24
33,25
33,22
13,14
16,30
5,24
3,6
1,7
30,10
46,20
8,2
34,4
46,20
50,20
49,28
6,16
21,16
16,7
18,25
27,26
33,29
24,12
34,25
22,20
0,8
23,24
37,4
23,11
8,24
5,5
34,15
32,21
38,1
7,27
1,24
18,16
19,10
4,28
45,3
14,19
28,9
35,21
3,9
34,4
16,18
26,3
1,18
0,7
38,16
2,10
33,12
13,8
16,5
34,15
20,14
30,18
18,11
28,28
12,1
40,12
38,12
38,11
22,7
36,16
26,5
4,13
12,4
11,20
21,18
20,28
25,11
41,6
19,18
9,4
27,5
39,6
33,29
9,29
22,11
47,20
14,3
47,14
32,25
11,10
28,19
11,20
33,29
30,1
34,1
35,8
49,6
40,10
33,29
1,24
44,14
17,13
17,20
9,3
20,14
49,7
21,13
21,7
40,11
38,21
35,26
32,3
20,24
12,20
48,12
9,7
45,25
32,6
38,30
34,26
21,27
31,10
33,10
34,7
7,17
39,7
17,18
23,4
34,5
29,16
38,9
34,12
31,3
49,26
29,6
50,23
7,14
3,3
45,3
30,5
33,21
7,25
50,2
42,12
41,20
15,28
26,7
5,24
31,30
2,27
49,14
9,18
14,29
39,22
25,26
4,29
16,29
42,1
9,25
5,27
44,25
46,2
