17,17
39,3
28,16
4,26
42,11
1,26
38,25
22,24
46,3
37,20
32,28
43,13
7,12
13,16
32,21
21,2
28,2
44,19
23,13
19,14
30,6
4,25
36,2
24,2
38,29
38,14
17,16
38,20
25,28
16,7
24,22
37,13
8,6
4,7
32,28
27,9
0,24
43,8
20,8
34,4
42,5
13,29
35,9
49,28
21,16
17,19
10,23
22,29
9,4
29,26
1,18
13,1
34,6
5,8
32,3
12,14
19,10
32,12
36,22
43,15
46,4
22,17
37,26
28,19
13,22
23,18
20,2
0,4
12,30
31,14
47,17
7,17
36,22
20,23
26,4
32,9
3,21
32,26
13,21
2,21
39,8
22,10
17,14
26,5
43,28
49,22
13,18
46,18
4,1
41,5
12,16
24,10
18,16
31,26
34,22
18,7
47,14
43,3
31,5
42,29
1,15
19,26
7,5
47,1
18,16
1,28
23,19
4,17
43,28
13,22
4,19
40,16
21,9
7,3
28,15
34,16
16,11
7,6
32,24
44,2
8,11
18,7
8,11
13,1
44,9
16,24
34,1
46,20
32,18
30,14
40,25
26,1
6,14
48,23
27,20
18,19
11,4
21,2
49,11
8,14
9,21
27,11
38,20
25,1
34,30
17,21
22,26
46,17
30,30
27,18
13,6
7,30
24,5
24,19
46,27
3,7
6,15
22,8
2,24
12,15
0,3
4,20
39,9
6,27
21,11
34,11
29,22
11,24
24,1
5,3
30,12
37,7
26,18
44,10
27,15
6,12
29,30
26,10
7,17
18,22
36,1
16,2
34,12
18,9
38,16
38,8
35,6
17,7
23,30
21,9
35,12
29,9
1,13
14,21
45,23
17,3
2,3
15,19
39,15
5,25
12,21
48,13
39,3
25,13
22,18
2,9
46,26
4,4
35,14
24,20
44,8
43,30
13,30
3,19
19,28
13,1
25,11
6,11
24,20
49,22
33,2
1,2
28,27
32,26
37,24
8,23
26,16
35,12
1,21
35,11
50,26
1,2
46,9
38,13
8,15
14,6
36,26
6,7
10,24
19,12
23,13
40,27
28,1
39,29
38,10
26,22
0,4
23,13
38,6
26,9
50,1
18,12
36,30
36,24
8,16
5,17
30,27
46,8
22,29
42,25
6,29
3,11
20,7
26,17
45,8
32,25
39,9
49,25
49,17
29,17
3,3
8,4
19,10
2,25
32,13
24,2
19,29
31,28
14,5
29,30
0,11
22,24
48,23
45,25
3,12
31,4
7,2
29,20
33,27
34,29
41,12
23,21
15,9
33,17
14,27
35,3
10,30
39,30
1,25
35,29
36,12
14,1
8,14
50,26
36,12
3,2
36,3
15,4
49,11
44,13
36,5
36,30
43,21
13,20
43,3
6,10
45,4
7,5
43,19
4,25
42,4
43,10
36,22
34,6
31,5
7,9
38,8
41,14
50,21
14,4
34,10
13,4
9,26
42,30
4,18
43,10
46,24
28,1
1,16
34,10
30,11
48,12
26,13
50,3
35,25
9,24
49,23
0,12
43,6
6,3
28,13
33,16
3,10
10,22
35,28
47,26
