7,4
30,3
22,12
30,14
32,28
34,14
25,17
47,30
23,30
28,20
4,14
35,4
50,6
32,15
22,22
46,15
33,2
33,22
0,21
19,28
23,21
47,20
21,17
5,20
46,10
39,13
28,3
29,12
36,9
34,5
27,21
24,3
24,29
0,28
44,17
15,12
3,9
20,17
4,5
45,13
30,3
2,30
31,19
14,12
41,26
40,1
20,9
1,24
20,8
23,17
30,12
23,24
17,15
37,25
25,30
29,7
3,8
3,30
2,29
23,9
41,11
35,28
40,5
43,8
41,28
24,8
29,10
2,10
7,19
31,17
12,10
10,25
8,23
0,15
43,21
0,26
18,11
2,1
7,19
5,9
32,5
36,27
18,9
34,14
24,13
49,8
14,20
9,26
18,22
0,22
9,23
14,15
30,5
9,27
50,17
8,19
19,6
40,24
7,11
7,20
45,7
26,23
20,19
21,10
15,2
40,30
7,6
37,6
48,29
12,30
48,28
47,10
38,2
34,5
19,22
29,7
40,2
32,4
23,4
30,8
10,21
15,10
46,21
5,3
50,25
43,3
0,5
7,6
50,29
45,26
50,23
7,24
9,19
43,23
10,13
19,5
9,24
17,21
2,30
45,22
0,4
9,30
26,2
31,9
23,19
41,11
1,12
11,6
26,25
38,22
22,7
41,11
49,13
13,16
13,12
0,13
27,16
12,7
32,17
37,29
20,18
45,16
29,23
36,24
10,16
50,20
16,21
19,24
27,21
45,5
24,9
41,10
0,15
4,12
16,23
2,20
12,16
21,5
47,12
38,30
16,10
1,22
26,25
4,3
4,28
26,19
22,19
15,25
29,28
17,29
22,8
8,3
33,28
15,17
6,25
22,27
40,20
23,27
30,17
29,1
29,30
13,18
31,4
38,2
28,4
5,22
16,28
13,13
34,30
1,20
45,23
2,4
0,19
33,27
46,20
2,28
10,9
37,12
26,27
34,23
30,2
18,4
31,4
43,27
33,14
13,4
38,13
25,27
50,21
10,20
3,18
30,12
37,2
14,16
30,15
41,1
11,4
1,2
5,29
36,2
14,29
46,29
46,26
1,18
48,29
14,4
49,10
9,4
4,5
0,9
15,12
15,24
1,19
27,24
34,19
20,8
0,29
32,6
20,5
49,17
19,11
40,18
43,22
17,23
48,17
27,20
14,25
29,23
40,12
29,13
46,12
34,25
26,26
43,28
22,19
43,5
3,11
0,1
10,29
50,10
41,17
38,7
32,8
31,7
18,23
22,13
18,24
42,21
17,23
7,15
25,11
18,7
50,3
42,21
13,4
40,24
7,9
50,4
39,21
31,19
33,20
42,10
10,11
40,26
29,24
31,24
10,25
36,6
44,13
42,15
14,27
40,8
32,20
17,20
40,30
48,19
21,6
25,19
19,5
46,3
5,4
31,6
25,18
50,17
46,5
7,10
20,13
8,4
33,5
1,24
6,23
19,27
44,20
27,5
48,26
19,6
44,15
2,12
39,9
22,24
11,3
7,15
13,26
23,2
18,19
0,3
10,4
32,5
38,29
49,6
3,17
1,21
28,4
3,27
27,25
39,15
44,28
11,28
8,25
42,22
9,17
46,28
48,23
48,5
10,25
13,8
43,4
23,1
22,18
15,18
31,20
13,23
42,24
49,28
47,3
40,8
17,26
38,8
15,29
44,30
13,26
28,24
43,24
36,2
3,15
9,27
10,15
18,24
1,16
42,25
13,17
48,28
48,28
46,23
5,1
30,6
3,14
43,23
4,5
26,22
30,1
46,29
28,11
41,1
38,22
22,27
26,28
47,3
47,2
49,7
44,16
34,12
0,28
31,18
19,14
7,7
45,18
25,23
15,7
40,8
7,15
8,29
8,1
0,20
3,7
33,9
14,10
28,29
25,16
36,4
15,12
37,5
26,30
7,5
31,24
2,11
50,6
34,23
3,22
39,27
45,20
3,30
34,20
18,17
3,21
38,24
44,23
41,10
37,13
27,30
4,9
12,15
32,10
18,21
0,9
44,16
35,2
0,16
19,5
46,4
22,13
18,25
7,24
46,13
1,23
44,26
17,5
11,21
15,26
7,3
18,4
27,20
48,4
8,18
14,17
48,6
32,24
5,2
48,29
48,3
25,15
18,12
36,21
7,18
13,2
7,28
37,9
4,5
33,20
19,23
38,14
8,20
31,26
