18,17
6,11
19,17
0,29
10,17
16,20
45,18
47,28
30,30
21,18
17,20
41,4
4,12
10,10
34,29
4,8
4,9
19,27
37,28
0,11
38,24
23,2
48,25
41,12
26,30
48,19
41,28
49,14
36,3
36,13
1,19
2,26
43,16
1,24
36,30
48,25
1,18
21,15
28,14
40,21
37,9
27,12
40,25
5,12
44,3
15,29
44,20
16,10
14,13
11,2
40,13
49,1
4,16
43,12
26,26
16,16
49,20
29,11
48,23
24,30
26,18
27,16
30,5
50,1
4,17
2,5
47,15
13,2
5,21
0,22
42,25
42,21
28,18
23,14
40,9
4,15
11,21
48,13
7,28
28,9
31,6
29,26
13,6
11,9
27,22
29,4
10,9
10,25
2,25
42,3
27,17
46,27
2,4
17,22
23,6
29,19
18,4
39,18
40,25
50,7
44,5
10,28
41,24
50,7
6,20
20,6
19,1
28,8
25,8
14,13
42,27
25,29
12,25
35,21
3,27
33,25
45,11
2,15
15,12
4,11
17,27
26,17
26,3
14,21
33,1
4,4
36,17
3,23
43,2
31,8
21,13
3,9
49,22
28,23
17,10
9,6
11,20
7,14
44,27
13,12
32,4
3,30
44,22
10,17
46,21
44,15
14,3
39,2
11,4
33,29
10,14
2,21
34,12
27,18
19,18
25,15
35,7
11,16
45,26
14,26
14,30
6,19
13,25
43,20
15,12
42,5
30,19
44,26
34,20
17,21
26,27
37,2
30,3
30,3
44,17
13,21
28,6
3,3
38,8
35,19
46,16
36,7
0,8
12,28
37,13
12,20
14,29
26,14
49,30
7,24
0,29
0,14
10,29
11,14
43,4
43,25
41,25
36,10
14,14
19,3
2,5
6,22
40,23
37,12
1,5
39,13
15,8
20,21
41,29
1,18
40,1
27,28
23,27
22,25
34,10
47,9
26,1
47,24
17,26
32,27
41,29
34,21
34,3
13,7
36,15
7,16
46,29
22,23
24,12
47,28
36,18
8,24
34,21
37,1
32,3
19,27
22,26
3,1
29,26
17,23
39,26
28,18
48,20
47,28
11,24
2,6
14,26
14,30
4,15
11,2
12,24
7,9
18,5
15,27
40,28
30,13
37,9
45,19
21,28
31,8
12,15
31,21
24,20
0,5
34,15
33,19
36,21
35,29
25,18
46,3
15,22
2,9
11,25
2,16
50,11
45,11
24,19
43,29
22,14
10,9
29,24
1,6
27,14
35,24
9,8
37,2
37,19
46,6
14,2
47,13
42,5
49,23
17,2
0,20
17,5
5,30
29,17
24,29
8,7
8,19
49,4
30,21
31,20
40,1
40,5
49,20
13,16
30,25
24,25
25,7
9,13
36,10
1,16
45,23
45,26
45,8
1,7
20,14
14,9
30,16
35,4
14,13
1,18
8,26
17,1
0,25
14,30
34,5
15,9
27,10
7,24
40,6
7,28
18,21
9,15
12,2
34,10
23,3
39,3
37,19
26,22
21,7
29,25
6,1
40,27
40,28
39,11
35,23
34,21
41,15
12,15
36,7
38,17
24,1
40,2
38,13
2,22
42,22
1,6
