34,22
42,30
41,23
3,14
10,9
11,24
41,8
24,7
19,18
10,23
12,20
11,3
49,1
22,29
21,12
29,17
39,20
23,17
18,6
26,11
2,1
35,5
20,8
35,23
38,17
14,11
48,27
47,18
13,1
16,14
32,11
18,28
50,2
8,20
30,30
18,14
41,16
45,6
37,23
23,24
42,23
47,20
27,25
23,19
23,8
26,25
39,12
25,26
11,19
48,10
0,5
21,20
3,23
2,20
32,13
48,8
11,30
41,16
47,1
3,18
17,16
24,7
42,27
40,23
20,26
21,26
33,8
2,22
2,12
35,18
34,21
44,20
14,10
7,6
45,9
14,13
22,2
27,6
22,2
0,25
30,23
41,12
14,20
20,12
21,14
22,12
23,19
0,8
7,3
13,3
15,16
35,21
0,26
13,9
3,2
31,4
32,18
7,26
13,11
24,22
46,25
28,24
47,16
33,18
47,7
24,14
45,2
9,14
48,24
22,4
41,1
30,19
7,25
23,22
15,14
50,25
26,14
7,30
41,4
19,20
18,23
37,16
33,28
10,4
46,22
4,4
1,26
1,29
45,16
45,19
26,13
6,10
20,19
48,12
46,28
49,2
4,5
2,7
47,13
42,2
34,24
3,7
16,8
50,26
17,25
35,24
2,22
28,24
3,12
22,11
42,8
35,12
42,2
37,13
23,4
37,24
40,25
32,24
33,30
44,6
16,17
35,6
20,20
46,13
32,8
47,26
12,28
20,25
34,2
17,2
0,28
16,13
38,1
34,20
43,14
32,19
8,6
35,18
18,21
18,13
11,4
24,12
47,16
38,20
2,5
24,25
41,11
38,25
23,25
41,10
2,30
6,19
27,12
2,18
25,20
13,15
23,21
33,2
31,18
22,8
14,8
43,16
32,27
27,10
26,7
2,7
42,10
37,20
32,25
9,16
47,10
9,9
46,3
25,13
43,6
16,16
17,6
37,2
29,10
23,23
27,28
14,16
36,17
46,23
31,14
36,10
11,3
49,13
27,12
47,19
4,23
32,17
11,3
39,2
21,16
46,26
50,24
39,20
43,10
26,23
20,1
28,4
3,17
38,22
7,12
13,25
2,7
22,29
28,16
24,30
0,16
45,8
41,4
21,27
25,24
25,22
8,5
5,26
38,26
0,20
27,8
39,9
47,10
3,30
37,3
19,30
14,27
16,23
39,14
28,11
0,16
7,19
8,15
12,24
8,13
22,1
20,13
40,15
45,17
49,8
44,21
34,2
25,10
15,5
11,11
37,23
11,15
45,20
48,5
22,23
11,8
22,15
29,29
1,24
25,29
30,3
32,14
27,2
11,20
24,22
9,18
47,2
17,11
34,14
5,11
23,15
34,25
29,7
5,29
15,21
46,21
13,13
22,17
1,13
30,28
25,1
5,27
4,16
4,7
47,27
40,7
32,1
24,22
47,7
35,6
40,19
42,26
39,26
7,13
5,5
4,19
9,5
16,1
16,4
45,17
47,5
16,5
3,25
23,11
12,1
48,30
6,10
40,25
18,26
23,16
1,6
11,30
11,28
16,26
4,13
42,12
44,8
46,15
42,30
34,6
28,8
28,27
11,7
42,27
46,13
18,15
42,27
18,28
26,11
24,26
16,24
28,14
45,22
33,13
44,7
45,8
50,8
7,11
8,8
42,18
13,6
50,7
2,1
12,12
18,15
34,5
16,29
11,8
22,7
3,14
23,26
