14,21
22,30
25,25
22,17
46,15
0,7
47,2
49,1
27,14
20,7
40,16
4,14
4,17
44,27
11,17
19,4
16,3
22,6
21,22
10,27
39,24
8,20
23,25
11,3
46,5
4,30
6,3
26,14
15,2
14,21
21,1
10,13
39,20
3,2
16,12
0,9
48,16
1,3
39,21
3,22
3,5
44,30
14,14
41,29
40,28
32,9
31,11
35,24
15,3
6,3
49,4
16,29
26,5
29,27
5,9
15,23
12,18
13,6
26,18
11,15
25,28
28,11
15,26
27,18
41,17
6,27
30,7
20,11
49,16
12,6
12,1
30,23
6,20
50,9
49,30
8,3
35,18
13,6
36,16
32,11
32,13
41,30
46,1
2,16
22,17
30,9
44,5
45,3
41,9
28,3
29,27
39,2
12,13
1,30
35,4
29,15
28,9
10,5
17,20
12,3
40,19
3,7
11,21
49,28
25,14
8,10
14,10
1,1
5,19
14,11
31,4
16,28
30,24
35,14
28,4
18,24
17,17
18,16
12,26
7,12
21,24
8,23
12,10
13,8
0,2
32,26
21,20
31,16
17,21
3,23
7,28
13,7
28,3
18,30
37,29
20,6
42,21
33,5
21,28
6,6
12,24
46,21
36,19
37,9
34,6
8,15
43,9
16,1
16,9
38,17
41,20
44,2
34,17
11,12
50,16
50,12
38,17
39,23
29,7
45,15
44,30
43,4
17,9
42,12
35,1
8,5
36,15
3,15
38,15
13,8
43,2
9,13
47,21
28,21
17,28
1,23
28,30
19,9
34,27
18,3
3,3
29,5
13,15
1,8
48,9
20,14
26,12
14,19
14,2
38,23
7,2
32,21
9,20
30,3
42,17
27,11
16,14
46,9
30,25
47,29
11,23
26,5
32,10
17,30
27,1
22,29
13,23
18,11
49,20
40,1
27,15
36,23
23,26
2,16
15,27
27,21
11,15
5,18
36,23
12,23
24,3
3,2
1,7
30,28
9,8
36,21
26,8
8,29
13,6
43,24
32,11
36,6
1,12
37,28
43,30
48,10
17,11
13,10
35,29
33,6
27,12
41,21
38,30
16,1
17,28
17,16
9,25
19,25
31,25
47,21
14,17
4,25
14,15
2,5
45,26
34,18
45,17
38,22
20,3
18,19
32,6
11,19
47,27
5,26
36,27
29,2
30,30
42,7
20,30
42,7
12,28
10,1
39,19
18,16
2,20
38,2
50,25
37,13
34,1
33,10
49,6
30,21
34,16
41,4
38,8
40,14
40,14
0,12
8,5
24,12
48,24
25,22
29,12
36,13
26,1
17,27
7,15
21,29
44,24
16,23
6,12
14,21
0,8
13,28
5,23
13,11
7,10
16,9
34,6
47,18
2,29
23,17
27,3
50,13
36,20
39,17
24,7
7,12
41,25
23,3
13,29
42,28
14,3
45,22
21,24
19,25
46,17
38,28
13,30
46,23
34,11
26,13
4,11
12,16
19,10
18,19
26,5
22,16
22,28
13,12
43,11
33,15
20,3
26,3
26,28
2,8
37,14
29,14
5,11
7,28
36,22
17,24
22,2
42,20
41,27
3,1
1,8
16,16
49,9
22,23
17,19
50,22
17,10
19,11
3,13
48,24
9,1
41,3
39,2
8,17
44,15
11,21
15,1
48,26
41,24
9,9
43,22
44,26
3,15
15,13
29,21
31,11
35,4
17,27
48,12
13,6
3,30
20,22
27,12
18,16
32,24
4,16
31,1
19,20
20,10
26,27
30,9
29,11
28,5
23,7
20,22
24,25
15,19
48,23
7,28
29,26
11,29
45,3
10,1
4,18
14,5
32,6
46,28
4,12
23,7
29,19
1,23
3,29
31,12
28,7
49,26
1,4
40,29
8,19
0,23
41,20
20,9
25,7
40,30
5,16
10,17
19,18
2,15
27,14
2,7
22,15
5,17
7,8
46,1
1,14
39,13
12,3
5,26
28,2
19,27
8,15
13,9
10,3
29,17
16,4
1,18
50,18
17,1
23,20
3,14
20,15
36,2
42,3
35,21
50,6
33,27
32,17
45,9
15,21
26,13
16,26
21,23
20,26
5,27
4,30
43,17
44,19
31,23
17,9
23,27
22,28
18,26
19,15
37,26
49,2
0,3
43,29
20,13
19,8
9,12
14,19
11,10
20,9
44,9
50,17
1,15
48,24
3,18
33,2
29,27
31,16
25,20
26,10
25,8
16,26
17,24
50,16
22,19
8,7
22,15
4,10
10,20
28,13
35,10
1,10
2,7
42,12
41,9
42,5
35,25
47,7
50,7
8,24
29,5
36,29
3,13
30,21
24,3
28,12
18,25
33,18
42,22
10,13
16,21
43,17
33,17
41,2
31,13
12,24
45,30
29,7
28,2
1,27
24,3
23,2
33,3
27,12
12,21
37,2
20,13
37,18
17,5
10,15
32,28
22,8
12,5
31,1
11,4
42,11
49,18
14,25
48,7
17,29
17,15
41,6
43,6
36,25
16,5
31,15
12,15
48,26
48,10
15,8
3,24
29,18
25,21
2,11
7,13
23,5
47,17
21,23
40,30
27,2
24,21
43,28
15,24
31,10
4,18
20,3
8,23
17,2
0,12
17,6
33,30
6,1
45,7
33,15
48,25
7,26
32,7
31,1
6,21
26,10
40,12
13,16
41,12
25,24
45,30
28,25
17,1
39,19
46,26
37,3
37,6
19,4
18,23
0,22
21,5
13,17
6,16
43,1
30,8
17,4
32,8
39,13
16,13
5,16
16,24
30,12
6,24
37,3
42,29
40,19
8,8
7,5
26,5
19,10
11,19
1,12
20,22
11,5
17,13
33,5
16,11
14,3
8,25
24,13
41,25
15,18
29,17
47,14
32,25
11,5
31,28
0,1
50,26
43,23
4,27
6,11
0,22
40,15
11,4
31,24
31,13
37,14
48,14
26,20
37,8
13,4
29,7
20,19
13,12
49,7
43,26
32,16
48,15
4,8
42,15
31,27
9,23
12,19
25,23
37,14
1,22
45,27
27,23
3,26
17,7
42,8
35,27
20,27
42,26
49,28
27,24
39,24
11,28
20,16
13,13
22,17
17,27
6,2
34,2
24,5
1,12
45,7
30,23
13,25
14,19
0,28
49,27
34,6
23,30
10,7
7,17
13,18
45,30
1,15
17,19
12,4
13,22
30,15
45,13
13,2
33,20
42,30
5,23
33,7
8,22
37,22
41,26
6,24
5,22
43,2
26,13
7,4
1,5
50,9
12,2
10,9
0,10
13,12
33,11
14,19
48,18
22,4
25,10
3,13
17,11
3,2
43,28
6,1
30,3
46,19
1,24
35,4
13,5
13,19
0,15
9,13
33,28
13,2
36,10
19,1
41,10
32,22
44,5
13,21
44,18
34,14
30,11
9,13
2,17
23,11
45,28
27,19
35,6
25,1
21,6
45,8
1,13
47,10
8,20
20,18
34,30
17,30
17,28
15,8
15,28
36,7
7,7
13,24
28,17
