19,4
5,7
22,9
26,3
34,1
47,7
0,2
7,29
40,7
2,6
3,19
22,22
48,10
22,3
50,25
5,4
12,6
32,18
32,8
13,30
26,23
32,19
27,2
46,16
15,28
15,2
31,20
35,22
2,27
47,13
7,12
17,15
24,14
17,19
14,11
2,28
27,2
47,9
18,25
22,4
7,22
49,26
30,3
3,8
17,17
20,16
13,10
39,23
25,14
21,21
31,18
47,25
18,3
33,29
50,21
26,15
39,27
17,11
47,30
11,5
44,20
30,6
12,16
50,26
34,19
32,23
13,2
36,21
34,9
23,11
23,30
36,12
15,15
0,6
0,14
41,3
40,28
33,21
11,19
19,3
41,11
50,23
9,29
26,20
6,19
23,18
21,14
28,8
35,21
19,1
2,12
19,5
12,8
5,4
39,13
25,27
0,2
40,2
44,1
25,30
26,21
9,26
7,13
25,21
22,26
45,8
1,25
16,2
0,17
2,22
6,26
25,4
10,23
36,26
30,12
26,20
31,26
32,15
10,14
1,20
21,26
8,12
48,25
11,23
6,27
15,18
33,19
2,27
36,8
1,22
7,11
16,17
43,24
43,27
1,18
10,28
49,3
31,3
26,29
16,26
20,26
15,20
40,21
20,10
6,5
0,17
7,28
11,9
34,19
46,16
48,5
42,16
15,27
42,6
35,29
10,23
25,28
40,11
18,2
17,26
25,18
5,6
37,27
27,27
43,16
45,1
28,6
20,20
40,18
44,4
15,18
31,25
19,26
17,26
48,7
23,14
12,21
36,6
44,20
18,12
30,11
31,16
35,14
9,11
50,30
16,30
25,14
2,8
29,11
14,20
13,7
45,24
15,29
47,9
15,26
12,22
8,5
7,29
30,28
42,23
39,2
44,24
38,21
46,17
29,1
50,6
14,7
33,29
50,1
9,9
4,29
14,1
46,18
40,14
14,1
24,10
7,9
40,19
26,21
12,26
23,1
6,11
24,26
21,17
43,10
35,6
28,5
40,9
9,29
44,26
48,30
36,20
33,29
49,15
9,10
49,29
4,17
27,12
17,18
48,3
15,22
40,8
11,15
38,28
18,1
38,25
14,8
2,9
20,16
20,9
40,1
15,4
30,4
1,29
18,23
31,13
43,26
36,10
6,18
13,12
16,21
25,4
42,30
5,15
21,30
34,30
12,22
4,7
25,19
40,22
24,12
50,28
11,27
34,24
25,15
39,17
0,14
39,7
36,1
10,1
49,29
33,27
19,15
18,4
36,24
31,8
23,9
4,22
40,25
37,10
47,29
40,9
30,16
42,28
29,12
44,19
6,2
3,3
16,10
7,30
4,4
49,12
20,17
35,13
14,2
27,23
19,1
11,11
14,20
35,27
41,11
41,14
44,22
2,16
19,24
6,25
40,20
9,13
17,7
46,20
40,2
36,23
42,29
48,8
29,6
44,26
47,1
46,14
47,25
49,29
14,9
1,26
46,21
8,16
32,29
49,14
1,8
40,26
15,20
6,5
25,13
14,21
44,14
39,28
17,5
14,21
41,11
42,14
39,22
41,20
18,12
48,10
3,11
4,11
36,11
41,10
31,10
49,15
43,16
10,18
9,30
17,13
21,13
19,8
18,1
0,3
38,20
33,7
34,19
15,23
14,25
29,23
3,3
45,26
4,4
23,8
30,12
22,3
9,3
28,1
43,16
33,16
1,21
43,20
48,14
50,13
47,29
48,22
25,16
39,17
10,14
32,6
3,8
14,6
6,6
12,17
19,20
19,26
11,7
32,11
29,11
28,14
5,26
41,8
33,18
4,3
48,22
7,11
35,17
17,29
25,17
43,9
46,13
26,13
35,9
33,22
0,8
10,17
45,29
38,9
6,21
45,30
42,21
43,5
30,10
0,18
20,14
46,15
32,29
46,1
11,24
24,9
5,22
0,20
5,22
6,2
31,6
43,8
4,28
23,24
28,25
7,28
31,26
23,15
8,14
20,14
49,11
26,2
33,18
50,12
1,24
5,23
18,29
23,9
34,14
10,20
18,4
22,24
25,28
37,27
36,5
28,29
32,20
12,15
9,13
3,2
31,30
49,9
12,22
45,2
50,4
47,1
28,2
45,18
33,7
24,1
45,12
5,10
