14,10
22,25
14,20
2,2
43,22
38,8
34,30
2,30
4,27
40,12
47,11
16,25
22,6
36,7
16,7
22,6
23,17
13,17
19,18
24,14
6,12
8,27
14,5
3,4
6,23
14,12
24,14
7,27
32,7
10,19
5,11
27,16
39,3
42,5
9,12
36,1
24,6
25,3
3,7
42,20
12,4
2,14
5,3
11,3
22,19
13,4
8,12
16,19
42,29
29,21
17,7
18,29
27,17
14,6
41,23
28,9
35,1
13,20
16,19
28,22
7,9
38,22
40,8
14,1
35,3
1,21
10,14
30,4
44,15
20,25
14,8
11,19
6,3
1,23
19,7
0,24
49,2
9,12
37,19
29,17
30,18
9,14
16,27
5,10
18,29
28,27
34,2
23,3
46,28
39,17
35,15
30,10
22,9
32,23
48,29
1,6
12,16
7,17
34,18
26,25
34,27
25,8
15,25
11,19
22,6
27,20
32,4
31,1
37,17
39,6
35,12
20,14
23,18
16,20
10,22
1,5
46,28
43,21
3,21
20,8
44,17
47,5
44,22
11,20
26,8
8,18
19,22
28,9
34,28
12,5
3,14
19,26
37,28
3,20
10,15
46,5
22,29
46,26
15,23
22,13
9,8
37,29
36,8
12,11
1,10
48,14
12,11
9,27
45,11
21,16
2,26
21,12
15,27
8,28
32,21
21,23
15,24
40,14
49,11
37,23
4,14
42,17
6,3
2,6
47,26
23,17
44,10
5,17
22,3
29,16
45,19
23,9
23,9
1,5
33,14
7,24
45,1
14,24
8,28
40,9
43,20
32,14
12,1
35,10
38,13
36,21
20,16
40,7
15,23
42,22
21,25
8,19
30,12
5,15
42,5
46,4
42,7
13,21
21,22
37,5
17,30
27,1
32,17
39,9
33,22
44,26
4,26
24,23
28,17
49,5
7,26
0,28
3,28
22,9
5,30
42,30
30,22
29,13
37,21
39,18
5,18
23,27
26,15
26,18
7,29
20,29
20,6
44,10
45,21
0,1
11,1
4,22
12,20
40,17
33,19
29,26
18,15
41,16
36,28
39,19
19,7
46,24
12,20
37,16
23,26
8,9
47,20
1,24
6,9
23,13
6,10
7,7
10,23
8,7
10,15
28,16
30,23
39,15
43,24
34,4
7,29
38,18
25,12
32,12
20,21
15,17
12,29
44,30
22,6
41,9
27,5
33,6
39,28
9,1
49,5
21,7
42,28
45,19
15,2
32,12
47,12
19,14
27,15
44,27
36,1
38,27
14,13
12,11
34,25
43,17
32,10
5,20
37,19
37,22
16,14
44,30
14,17
15,28
26,12
14,3
14,30
0,13
46,19
19,12
15,4
39,9
35,6
44,18
18,27
20,28
48,9
2,18
22,8
50,6
10,11
32,4
48,9
42,21
50,20
31,21
30,6
29,12
19,26
49,25
47,12
28,10
22,23
17,15
20,25
39,11
13,23
2,14
22,15
50,16
46,25
20,21
16,4
22,23
26,21
26,22
44,11
35,4
44,19
23,24
49,23
14,17
14,17
7,25
6,14
27,4
20,21
9,19
43,26
42,21
48,15
32,21
42,1
7,29
20,11
29,6
49,24
33,20
39,24
6,18
5,24
41,14
41,15
6,26
18,23
38,29
31,29
4,15
12,29
46,30
8,4
4,26
42,14
16,24
23,26
11,19
46,23
24,4
35,6
22,28
24,24
46,3
31,16
46,25
32,21
11,29
6,26
23,4
7,5
23,6
11,18
34,29
8,21
28,4
26,26
29,14
50,18
11,8
17,15
3,6
13,11
48,13
17,26
40,10
7,2
24,22
23,9
20,14
4,7
24,24
27,4
2,27
20,19
5,11
18,1
7,28
49,3
46,11
11,3
42,9
49,15
15,2
42,21
44,4
0,8
48,25
24,6
14,25
26,25
23,23
11,21
20,15
4,9
42,13
17,15
12,26
4,17
31,8
29,28
19,19
17,7
43,27
18,16
22,4
18,29
24,8
3,11
24,3
18,29
38,22
0,22
40,20
41,6
35,8
4,4
0,24
30,11
47,3
1,17
28,3
11,1
42,14
42,5
12,16
15,22
21,13
38,8
18,4
46,3
2,25
1,3
42,14
18,23
15,11
25,5
15,15
38,16
7,27
35,1
5,1
30,5
44,6
6,20
36,25
31,26
25,1
15,26
17,20
39,11
28,22
21,23
34,15
30,28
46,6
15,21
44,28
21,27
37,10
30,17
25,27
3,24
32,3
47,15
35,2
44,5
45,25
50,16
16,7
32,2
31,11
27,17
4,10
28,15
17,2
9,24
17,8
15,30
13,6
28,14
21,23
36,11
34,20
48,23
33,18
49,13
48,27
13,17
8,15
6,16
4,15
8,4
45,2
36,7
21,11
18,24
36,21
40,19
27,4
15,8
7,14
13,5
16,6
31,9
2,28
19,22
22,20
21,13
12,18
25,18
33,29
21,7
6,28
19,26
23,26
20,9
15,17
8,22
40,25
45,26
21,12
47,22
34,15
18,2
29,20
15,2
50,29
10,17
1,19
13,5
49,12
24,6
20,27
42,3
24,25
1,30
33,25
37,5
33,30
22,30
30,10
15,27
41,14
34,25
10,10
3,18
26,17
12,17
1,22
26,28
26,16
19,24
23,24
24,3
0,16
1,16
19,18
47,24
36,27
10,13
23,13
19,10
23,14
34,14
33,17
22,6
18,19
41,2
20,3
49,28
41,29
3,29
11,20
7,24
7,19
19,26
28,8
28,17
4,17
16,23
39,18
25,15
8,7
38,20
2,17
22,12
9,15
26,12
7,7
14,16
30,9
17,12
24,28
27,30
18,12
6,17
4,2
37,19
41,28
30,28
24,7
19,24
3,19
33,3
19,26
39,20
43,29
37,16
15,5
1,27
22,28
27,23
45,26
27,20
38,24
0,17
41,28
11,1
17,30
0,24
30,14
35,3
32,8
17,6
8,6
47,26
19,4
37,6
26,5
2,9
40,6
28,4
10,18
0,9
31,22
31,10
49,29
0,11
29,26
43,29
50,19
38,15
9,18
12,13
30,3
38,16
0,21
12,12
32,16
42,14
29,23
48,30
21,21
7,6
8,21
40,11
31,22
36,22
3,29
