48,24
42,2
50,9
22,23
13,28
13,24
18,29
11,19
18,20
19,21
1,13
12,16
41,30
41,23
16,20
31,21
44,4
41,11
37,19
29,20
40,24
11,16
23,28
42,7
33,12
19,2
1,3
23,6
41,11
14,1
11,7
10,28
30,5
0,7
28,13
9,19
13,14
24,23
38,4
0,6
8,19
32,16
19,29
14,3
27,20
2,21
45,2
32,14
20,9
48,24
2,27
44,30
19,3
14,27
39,30
48,16
33,22
47,2
32,13
18,30
9,7
2,21
21,18
40,29
22,16
17,11
22,8
1,2
45,22
28,17
12,8
28,4
18,17
26,21
50,15
38,27
0,5
7,3
50,6
35,4
17,9
43,8
10,15
14,26
29,24
46,21
38,2
28,24
20,7
27,12
26,28
14,9
50,20
45,16
49,26
20,18
45,1
25,20
3,9
26,18
24,21
8,14
32,28
23,30
0,28
25,23
31,22
1,24
18,11
6,1
43,4
23,30
49,24
36,16
43,17
33,6
36,21
39,8
1,3
40,25
12,3
40,12
6,22
10,10
32,17
27,30
7,1
9,16
32,15
36,9
47,10
10,21
30,4
45,5
2,29
34,23
31,3
7,26
35,26
46,8
11,15
42,9
4,14
33,28
5,21
32,14
15,15
26,19
6,15
34,12
45,28
50,16
21,9
19,13
40,5
40,3
15,20
9,3
16,10
31,25
49,5
45,22
6,3
40,25
18,18
26,21
17,26
41,19
5,22
34,18
37,21
8,25
26,3
42,9
42,2
18,2
38,8
1,17
33,2
45,7
50,9
20,21
4,23
41,14
4,27
31,2
45,6
12,3
17,11
29,23
14,2
10,15
50,23
46,21
39,12
25,17
1,22
40,10
18,4
22,19
43,21
39,17
29,26
19,30
48,21
0,30
39,28
7,22
10,25
34,12
10,16
6,11
46,16
28,27
33,5
49,19
36,14
25,26
39,6
24,30
27,6
32,23
3,17
3,14
43,12
36,2
46,21
19,6
9,15
43,26
23,18
34,25
26,22
40,18
5,16
27,27
47,13
14,13
16,5
31,23
8,11
37,25
5,1
19,1
8,13
18,25
19,30
15,4
2,7
35,9
49,19
2,9
36,23
6,12
19,18
47,19
1,1
20,20
24,8
15,15
31,6
44,11
3,30
36,7
49,17
32,17
48,19
38,14
35,30
36,17
1,25
24,19
30,2
38,28
34,6
41,21
12,10
3,29
23,10
14,26
43,10
48,25
9,26
22,12
9,9
23,15
11,30
21,24
12,26
4,6
35,8
45,26
15,30
35,5
45,20
26,21
42,10
9,18
1,8
47,12
31,12
48,23
10,8
2,3
42,28
2,6
20,11
9,21
7,5
22,28
37,13
32,8
45,13
6,12
23,30
25,15
1,25
1,7
8,23
29,9
11,18
31,12
41,16
19,28
44,26
27,2
5,5
41,13
50,23
30,23
19,29
49,12
42,23
4,6
42,19
39,7
6,30
32,10
7,15
15,17
46,12
5,20
47,6
20,16
3,22
11,17
26,8
48,27
4,21
48,2
23,11
43,26
32,20
45,20
23,8
46,20
28,7
8,28
7,26
6,19
24,28
46,20
44,14
8,13
28,13
34,7
33,25
43,25
38,16
42,11
43,9
28,18
45,16
48,27
