18,15
7,25
0,6
17,20
31,9
18,28
9,13
0,5
40,14
35,18
25,24
22,23
8,24
25,27
39,19
6,8
32,15
17,13
41,21
35,6
12,30
43,14
42,3
47,28
31,16
31,6
34,6
10,11
1,20
35,16
20,7
42,5
31,10
37,11
48,23
24,12
26,17
8,16
36,3
33,24
39,5
41,10
19,16
39,5
12,25
3,17
11,4
34,17
39,8
28,21
33,15
36,21
46,8
32,13
32,9
43,30
21,4
41,8
20,5
10,16
34,13
23,25
14,10
15,6
31,27
24,14
37,23
40,13
37,10
38,23
6,14
29,29
39,1
22,29
31,4
9,24
11,11
5,3
2,4
47,22
17,11
21,2
38,25
44,10
34,15
21,17
9,27
34,8
28,16
11,20
31,6
8,8
29,22
22,4
50,19
49,13
10,26
16,14
37,23
1,4
31,26
10,4
29,12
36,30
5,12
9,25
16,18
30,22
30,1
26,13
15,29
23,6
4,13
36,10
47,15
48,28
18,17
39,1
44,10
21,12
38,4
14,29
32,13
15,11
25,13
30,12
12,15
42,18
2,25
7,24
40,24
44,24
30,3
32,27
24,14
21,14
28,23
35,16
32,7
10,11
27,22
34,4
5,29
34,8
50,15
2,3
6,12
32,22
19,17
0,4
31,6
21,18
40,9
0,26
41,3
11,27
24,28
15,2
26,11
34,21
47,10
18,5
40,11
10,6
34,4
9,24
7,19
29,5
22,8
32,25
36,27
32,25
39,18
2,8
6,1
20,16
23,14
8,17
39,11
5,9
37,19
6,28
14,16
30,23
28,26
0,12
40,28
30,6
34,29
22,28
37,19
3,3
41,6
18,24
47,7
35,7
7,4
34,14
19,24
14,1
48,21
32,12
5,23
4,15
10,7
50,26
35,28
19,1
40,13
33,27
33,21
44,27
40,23
18,30
4,12
8,8
33,24
9,20
18,27
50,1
37,27
1,3
8,30
17,11
14,18
27,15
11,27
49,17
1,4
13,14
50,19
46,24
5,14
31,5
34,23
15,24
47,19
45,17
29,10
6,27
10,13
32,9
48,26
14,25
11,17
14,1
9,11
8,13
20,29
30,25
45,8
25,24
38,25
30,10
7,16
27,7
46,27
42,15
16,19
15,10
27,3
20,14
11,25
7,25
8,12
20,23
18,18
33,4
17,16
2,16
15,19
36,21
6,7
23,7
6,1
31,3
8,1
6,8
38,25
36,8
21,7
0,14
0,10
24,16
24,28
19,11
17,3
33,23
25,27
4,16
7,10
26,6
43,23
8,24
28,15
11,28
49,26
50,23
14,27
41,29
15,9
22,20
34,13
49,17
34,4
48,7
6,23
48,22
16,4
2,22
44,15
35,18
8,13
44,3
10,18
45,28
22,10
9,24
6,18
13,11
8,3
33,13
0,26
2,12
31,2
12,17
23,9
20,28
28,8
29,4
19,16
15,16
24,12
48,9
7,23
13,22
1,23
18,26
8,23
31,19
32,1
5,25
34,13
46,27
38,30
44,19
47,28
19,30
31,3
48,28
31,23
46,20
30,16
1,22
50,17
3,13
38,28
1,22
33,1
19,19
0,3
42,4
11,13
10,27
13,3
30,16
45,23
7,7
1,5
48,23
8,26
22,2
38,24
7,12
36,27
7,5
11,25
4,14
15,14
8,20
14,27
9,13
44,19
47,10
39,16
35,10
45,29
1,30
15,28
22,10
10,3
12,20
43,24
22,29
7,29
26,19
34,15
40,20
32,14
22,8
25,11
34,16
37,20
29,10
42,8
32,1
43,18
38,24
49,11
7,10
38,25
43,22
32,10
1,13
48,13
24,12
11,8
38,27
7,12
37,10
48,11
38,5
14,4
21,8
13,2
43,13
0,19
45,25
28,12
41,18
42,20
36,23
13,28
36,25
20,7
26,9
37,6
19,5
23,24
4,28
1,3
43,15
10,22
23,24
8,23
32,20
14,20
4,10
31,28
9,17
34,22
33,13
2,22
45,21
25,21
0,9
17,11
49,3
4,26
10,4
47,4
18,15
39,24
44,27
5,8
37,20
9,13
18,20
29,11
29,3
31,3
36,28
19,17
25,26
17,6
8,2
41,13
50,15
32,6
36,4
47,8
5,12
26,4
13,29
46,13
25,7
43,23
18,16
12,13
13,16
13,25
42,23
2,11
0,5
21,10
44,17
16,20
31,29
11,13
16,21
12,27
23,12
36,23
19,5
44,16
25,10
16,17
19,6
8,21
42,12
38,21
45,11
8,14
26,23
14,22
45,20
18,1
24,5
19,17
28,11
45,26
26,20
11,7
38,15
24,16
48,14
24,28
1,8
18,24
6,27
48,1
24,6
27,4
27,12
4,18
7,7
34,28
20,22
16,8
29,14
36,19
4,16
35,6
32,16
32,26
36,23
29,24
50,6
50,12
36,7
41,28
32,28
50,4
14,2
29,9
27,28
29,30
43,19
6,11
49,24
10,13
16,7
19,19
6,17
22,11
31,28
20,19
45,1
37,21
19,14
3,6
9,23
26,4
42,3
37,15
0,1
25,17
1,11
5,14
29,1
28,21
34,29
18,24
31,28
37,11
49,19
38,13
34,7
35,28
34,19
17,13
22,29
5,7
32,5
36,3
41,15
38,18
4,14
27,27
11,20
48,26
20,25
39,25
39,9
44,6
22,22
17,23
41,11
17,27
32,11
22,30
31,26
39,17
3,11
43,27
17,1
24,14
9,24
24,20
42,7
39,4
15,30
50,30
25,16
26,27
8,29
1,18
36,20
45,22
13,30
20,16
36,27
21,3
30,8
17,1
34,24
1,29
44,20
43,13
0,18
48,17
35,19
36,22
10,2
4,1
42,23
14,16
36,2
48,1
10,5
12,5
37,20
1,17
24,1
4,18
36,27
7,17
3,18
2,5
44,24
8,24
29,21
7,1
1,18
27,7
6,28
39,5
21,1
10,29
10,26
34,19
17,9
0,28
7,29
24,6
36,27
2,28
12,14
7,17
16,21
14,3
17,29
12,4
26,4
33,11
26,26
4,8
41,5
41,18
7,25
50,6
1,27
23,12
46,27
36,17
31,30
41,16
5,11
45,21
41,11
10,12
37,23
9,1
37,13
13,20
8,5
1,29
10,27
16,3
31,11
14,15
29,3
38,17
16,5
34,8
5,3
22,28
4,21
1,11
19,3
19,7
45,25
7,24
24,30
28,7
25,28
43,8
2,20
29,12
22,19
47,2
17,11
43,18
17,5
44,8
41,24
35,30
43,8
21,27
45,29
22,4
26,7
20,23
6,14
49,1
35,11
12,5
34,10
27,21
44,22
4,5
50,4
45,22
18,25
18,10
31,10
33,13
16,13
50,29
21,14
4,18
30,14
26,4
11,12
35,18
50,25
44,7
41,28
22,28
16,6
35,26
26,23
42,17
14,28
34,7
38,10
23,1
40,9
24,23
37,20
36,7
32,23
26,28
46,26
13,8
37,11
23,25
9,12
10,4
4,25
26,28
28,18
26,30
24,30
16,7
24,23
8,18
36,15
3,25
48,23
25,29
50,23
9,15
