49,8
36,6
37,12
7,24
11,22
47,21
1,4
19,18
26,21
3,26
47,4
2,21
4,7
15,1
12,8
6,29
19,1
13,16
6,1
27,2
23,15
45,22
10,17
49,10
21,24
41,30
15,26
33,9
0,3
35,28
45,26
15,23
15,30
12,28
35,23
19,30
50,23
23,18
13,5
46,9
43,29
3,13
19,15
8,7
50,13
14,9
21,7
5,5
21,1
7,3
17,8
31,11
23,20
36,21
42,15
47,13
15,16
50,17
34,7
24,22
32,25
26,11
48,14
7,27
37,29
2,21
45,6
37,3
5,12
33,2
38,3
33,14
16,6
10,23
12,12
45,29
34,9
26,2
8,3
23,20
33,26
9,19
43,14
22,18
24,24
40,6
15,18
6,11
22,16
14,3
34,16
6,12
29,30
8,17
43,12
50,13
19,18
27,26
49,21
28,5
23,15
34,1
3,27
31,19
50,18
45,20
9,5
30,14
30,3
16,28
10,5
18,5
21,16
35,15
31,7
43,24
1,14
50,15
24,26
31,15
5,1
29,9
13,4
22,4
30,10
44,6
39,8
20,19
8,21
42,30
3,26
9,19
8,19
9,14
8,5
35,24
1,27
4,9
10,22
23,17
4,30
27,24
4,1
37,2
22,10
45,11
33,12
26,1
41,13
1,24
45,3
13,19
20,28
11,23
49,1
3,14
39,27
42,9
0,1
39,14
3,22
27,28
28,26
49,28
30,21
44,16
42,24
31,10
50,3
35,2
27,19
5,17
36,3
25,1
3,15
43,2
10,28
39,5
25,26
11,7
46,7
24,23
34,23
24,14
1,18
50,6
27,12
42,9
19,12
19,11
0,24
46,22
49,23
47,30
22,11
28,7
9,29
25,17
10,27
32,26
26,15
49,24
35,2
38,3
7,5
25,16
18,14
2,10
1,25
14,16
47,29
21,18
17,22
19,12
31,28
48,19
39,21
40,2
4,13
34,5
38,20
28,23
6,3
34,5
42,3
49,10
9,4
45,17
45,26
19,29
30,10
24,24
28,29
22,16
18,14
32,25
38,1
23,26
1,12
46,13
46,17
42,12
48,3
43,27
30,10
13,5
27,27
13,29
9,10
11,17
11,30
47,9
36,5
45,12
28,23
40,15
10,15
14,9
43,26
44,21
13,11
6,1
15,24
3,15
11,26
2,16
43,4
42,14
46,4
8,11
31,7
21,28
12,29
7,24
28,21
2,17
30,20
37,27
28,4
19,14
43,1
41,13
18,13
48,11
6,21
30,28
12,3
41,24
17,6
24,28
36,24
25,24
43,9
24,24
46,3
39,3
6,27
2,22
26,12
39,26
28,23
44,19
21,8
39,21
31,20
44,25
49,21
11,30
2,4
36,5
7,6
29,5
23,26
49,3
13,23
38,4
20,23
6,25
10,20
50,9
17,28
31,17
49,16
9,24
47,21
42,14
17,18
33,28
50,6
13,9
5,16
12,14
37,21
1,30
49,10
20,1
31,3
3,17
2,22
44,16
34,5
48,27
0,14
31,10
30,29
15,15
11,30
15,29
20,16
7,6
16,26
24,5
35,10
20,25
27,16
20,19
36,16
46,15
24,14
21,6
32,4
24,23
40,13
38,20
9,17
29,27
28,5
33,12
39,12
50,28
6,17
0,29
4,24
6,20
7,26
49,17
13,10
47,21
31,6
11,9
25,11
21,3
45,28
43,27
10,10
0,15
20,29
15,6
19,7
38,27
19,7
28,16
16,5
14,25
17,3
13,6
9,15
46,20
13,6
2,26
4,19
31,19
14,8
47,24
35,6
31,25
33,9
30,28
34,10
50,15
15,11
22,27
37,10
18,13
5,15
50,15
35,9
28,23
36,24
46,11
8,24
7,3
39,30
22,9
47,16
50,28
28,23
14,18
7,14
36,3
9,15
43,30
31,6
30,23
14,22
41,4
49,19
26,4
0,30
38,23
41,5
41,4
10,15
7,20
18,22
48,27
50,9
36,4
0,20
37,15
1,20
0,7
50,7
36,25
37,30
2,1
39,19
39,30
50,7
50,22
6,11
25,5
34,22
39,13
44,11
0,12
49,8
20,27
10,30
39,24
27,23
5,10
31,10
47,13
50,14
17,28
19,30
46,4
33,15
39,25
5,16
8,13
12,22
44,23
23,14
36,1
49,9
12,17
21,25
33,5
2,23
10,21
