43,16
14,12
23,13
22,25
35,13
49,28
8,7
9,24
43,30
31,13
36,16
4,22
7,15
49,15
6,26
24,29
25,7
0,14
20,18
40,19
42,26
45,17
47,23
48,29
48,23
48,14
6,21
22,5
9,28
16,14
18,21
37,28
6,22
32,17
6,29
14,19
17,14
18,3
1,15
16,24
3,12
9,18
13,24
4,8
36,13
10,1
1,20
26,28
9,6
13,8
47,13
45,16
37,10
44,14
39,10
37,1
13,21
8,14
19,29
19,9
5,18
4,1
6,23
32,26
17,3
32,5
6,22
14,28
29,29
39,30
25,21
36,17
37,12
10,16
24,1
32,3
9,16
46,9
10,29
39,17
42,27
38,18
13,17
30,14
12,6
48,24
20,3
17,30
25,21
46,5
44,24
7,29
47,9
31,6
21,5
46,9
12,22
29,23
7,30
46,5
48,21
32,2
36,14
31,28
36,7
47,27
26,2
6,11
34,16
17,1
32,17
43,27
24,20
25,9
23,27
24,8
3,7
25,11
3,24
42,20
30,1
12,28
16,19
38,28
8,1
25,15
30,7
34,16
31,25
11,6
6,20
39,10
44,18
21,17
47,30
50,23
3,11
31,1
27,17
3,20
31,3
37,17
30,11
29,10
8,19
46,13
43,24
12,30
23,19
43,19
6,12
40,22
46,28
7,25
6,1
15,16
19,27
13,28
16,9
6,10
47,8
46,9
0,5
35,7
25,26
5,10
30,9
48,6
39,6
8,14
3,2
46,11
45,29
25,20
24,18
12,27
33,26
4,8
41,9
19,11
24,26
0,21
20,23
43,14
18,16
38,16
33,19
44,4
19,5
33,10
49,13
22,11
20,11
47,14
25,27
39,27
33,12
25,22
2,1
49,3
39,5
38,12
28,4
7,19
50,3
35,22
5,27
15,13
32,1
1,9
34,24
36,4
23,29
10,19
31,21
4,13
32,4
47,24
37,15
47,18
13,30
7,24
29,5
5,1
39,2
3,16
50,22
31,22
28,29
30,27
48,11
13,30
36,17
25,20
35,23
39,17
1,9
40,25
40,28
23,21
37,4
32,7
7,9
20,18
47,3
35,30
49,15
10,2
21,7
27,13
32,9
10,17
21,16
19,23
23,3
41,24
43,29
45,26
28,19
17,15
18,12
27,26
48,12
25,4
9,16
8,16
33,21
36,3
14,25
2,28
1,26
43,26
38,2
30,29
25,26
26,10
5,23
29,30
24,22
46,11
33,30
28,30
4,9
47,7
20,16
42,30
32,25
12,10
14,25
18,24
35,17
0,22
34,26
17,10
36,4
48,6
42,11
24,29
11,14
0,16
4,23
36,27
5,2
30,1
15,1
43,13
30,22
4,22
2,20
3,17
38,6
48,1
45,11
48,9
15,12
34,28
10,4
30,21
31,27
42,5
10,26
38,16
29,8
38,20
21,20
47,19
4,3
35,8
37,28
6,28
34,9
8,27
19,11
39,2
23,6
27,12
17,1
38,7
19,25
42,15
41,15
33,21
19,23
44,30
43,11
30,22
4,17
25,7
34,4
28,16
30,13
32,17
42,29
20,9
10,26
11,25
15,3
30,26
21,28
14,30
5,1
7,23
27,28
50,30
44,10
12,21
48,25
17,21
31,5
18,4
4,16
25,14
20,13
48,25
13,27
12,8
4,24
24,2
39,10
42,26
21,10
33,16
20,18
46,24
44,11
50,14
34,16
24,22
28,7
25,10
7,22
42,1
42,12
13,18
2,16
45,29
20,28
30,2
36,7
2,16
37,11
36,14
14,17
43,6
35,28
27,13
41,29
43,9
24,7
6,2
13,29
2,19
40,24
5,26
33,30
24,23
30,3
