5,30
38,16
3,7
20,9
36,7
44,14
50,10
9,28
2,10
42,28
40,19
32,2
8,12
29,27
17,15
23,20
32,13
20,17
14,26
16,11
1,13
48,13
50,27
27,27
32,24
39,16
9,20
30,11
11,9
35,29
34,27
8,25
42,30
22,6
14,4
16,16
29,4
12,28
29,23
27,4
14,28
50,18
1,29
9,26
17,14
21,8
47,27
42,9
44,30
16,21
18,10
14,26
16,23
26,10
16,4
22,23
28,7
50,22
17,13
2,9
44,19
25,16
14,25
41,9
6,4
28,5
34,4
45,30
11,16
30,17
14,15
19,24
44,28
36,30
29,25
34,10
27,6
46,23
31,7
33,28
30,1
31,9
7,12
35,5
3,20
7,11
19,30
33,20
13,22
26,19
6,4
43,8
42,11
45,17
34,9
3,2
38,17
19,25
19,2
8,16
43,12
46,25
27,30
46,10
10,14
10,8
16,17
8,24
6,22
12,5
30,20
32,9
43,13
47,4
8,3
14,8
13,1
7,18
37,27
8,6
14,8
18,18
29,28
49,13
39,22
34,14
34,21
30,9
11,20
15,2
22,4
3,3
32,25
2,15
13,12
26,18
43,6
36,23
43,18
5,29
25,6
5,11
37,17
14,19
10,4
22,27
33,8
14,20
12,18
32,26
31,3
23,30
24,19
45,10
14,1
16,22
39,30
12,16
37,16
22,19
42,10
45,16
0,6
46,5
15,21
21,18
18,22
4,3
8,16
16,24
0,26
27,19
21,12
12,19
37,6
32,28
18,21
43,11
45,6
29,15
5,13
43,23
6,16
47,2
33,19
36,29
2,29
49,29
24,29
33,16
1,30
35,18
2,5
8,18
23,5
27,25
50,1
32,14
44,26
22,19
32,4
24,8
34,13
1,9
19,3
17,30
2,14
42,21
20,14
5,19
16,21
8,26
0,8
46,23
2,30
21,21
8,22
0,25
47,26
19,16
19,23
26,13
45,21
47,19
21,19
38,14
7,3
10,28
47,11
19,30
24,12
3,21
12,10
27,25
1,14
20,12
49,7
20,27
1,21
12,11
26,4
13,16
49,16
8,10
8,4
29,21
34,17
24,24
40,21
12,29
48,18
34,11
26,8
40,15
0,15
34,25
48,27
22,10
15,27
47,7
0,16
20,3
47,17
5,8
45,15
29,22
10,16
28,12
40,6
11,28
11,27
33,27
42,18
10,21
24,13
25,2
9,26
24,6
13,28
4,7
46,4
33,28
7,12
20,4
20,28
27,27
26,18
20,10
30,6
48,16
35,19
36,4
17,28
29,1
10,7
28,18
7,14
47,28
41,19
44,30
46,10
25,8
28,27
16,20
34,15
15,7
7,12
21,18
48,13
50,3
27,25
13,27
30,16
40,7
2,4
12,29
9,29
32,7
20,26
18,24
40,11
4,17
48,8
45,16
38,26
27,12
20,16
38,27
40,8
46,1
40,11
50,4
42,4
17,24
6,12
6,12
43,24
42,1
19,16
24,3
40,21
30,2
48,3
39,22
10,29
29,20
4,21
41,2
5,24
48,29
5,4
12,24
43,26
19,17
4,8
21,26
17,15
20,30
16,23
36,17
41,13
31,7
10,10
42,3
3,6
40,20
15,14
5,6
35,26
15,2
46,10
45,1
50,13
6,6
13,6
48,28
19,2
39,15
5,30
4,24
7,25
16,7
30,16
13,1
18,27
13,28
34,26
42,3
50,27
8,29
3,4
16,24
50,8
9,21
47,6
32,26
22,3
45,28
50,17
0,1
17,15
38,19
3,24
32,26
16,6
34,1
13,19
7,15
8,9
33,27
23,7
42,22
30,8
21,5
20,25
1,11
12,27
41,19
39,1
9,25
22,12
43,28
44,25
17,8
20,25
12,9
32,23
24,18
1,14
26,13
0,18
17,4
5,1
16,3
17,5
47,2
34,25
48,4
34,23
36,21
10,15
28,20
14,26
22,11
7,15
7,6
25,3
20,15
20,3
17,1
41,22
24,5
11,1
14,16
28,4
34,6
13,9
36,16
15,26
21,26
30,19
40,6
21,25
20,17
20,25
29,20
26,28
3,17
45,22
8,6
18,4
22,5
39,27
28,18
13,27
8,24
40,10
27,16
29,12
3,17
16,30
31,29
37,15
49,27
25,14
18,20
42,9
35,18
32,12
39,13
15,24
47,5
49,30
20,16
4,13
4,20
17,29
44,20
47,6
10,17
37,27
35,30
27,30
40,30
31,12
14,7
27,28
10,24
39,4
35,28
38,28
42,20
13,12
5,2
9,1
45,6
48,13
42,3
24,30
25,22
34,14
10,5
29,17
44,19
29,27
5,10
46,22
17,29
29,27
10,4
2,10
26,21
19,11
9,19
40,28
11,15
39,16
16,1
2,10
20,23
13,17
20,14
50,4
10,21
20,12
16,17
39,17
1,2
34,24
42,23
45,2
23,30
2,16
3,6
44,6
50,4
34,11
31,8
34,24
39,26
40,25
13,7
23,19
32,2
47,3
49,15
41,29
49,17
22,19
18,7
40,29
8,1
2,11
39,13
8,6
29,1
4,17
21,9
13,20
36,14
25,9
45,20
42,5
0,19
4,12
17,23
28,12
33,17
30,2
4,9
11,16
41,29
41,25
16,6
6,2
47,26
29,27
27,12
25,10
35,22
45,27
50,5
2,2
48,27
16,6
27,21
21,27
11,3
32,9
13,3
10,18
28,26
2,2
13,23
5,6
19,23
33,24
48,20
19,27
49,30
34,17
36,4
42,4
17,25
49,1
4,6
12,25
35,25
5,9
16,15
45,29
15,11
31,13
39,8
5,17
27,20
22,24
38,17
40,6
18,16
22,18
46,18
34,11
10,25
30,27
40,2
38,13
50,3
40,13
