16,29
19,5
50,9
21,6
48,30
1,22
13,23
25,20
32,7
43,11
33,16
22,11
9,11
39,10
27,17
47,16
38,1
37,22
9,17
9,22
20,7
4,12
46,8
32,14
15,26
50,26
50,5
45,30
25,26
17,5
19,3
47,20
24,11
31,11
10,6
7,13
21,6
7,29
1,17
30,10
16,13
30,4
26,28
22,15
15,24
42,27
19,17
10,2
20,27
43,11
18,5
19,11
28,29
22,15
44,22
4,9
46,24
40,27
49,15
34,6
21,5
12,6
17,28
16,21
45,24
11,17
46,25
46,21
22,22
44,16
32,15
19,25
17,19
50,5
34,16
41,17
8,21
13,5
45,2
33,29
15,2
7,17
20,2
15,11
37,18
49,17
17,1
43,22
43,12
13,26
0,22
35,18
44,6
30,16
44,18
32,21
15,7
17,25
33,7
18,25
6,23
1,17
24,4
40,1
18,24
13,13
12,15
38,3
6,30
43,23
50,18
5,17
30,30
18,29
30,28
21,2
50,16
10,14
44,18
48,30
26,26
38,2
0,8
25,22
48,18
25,14
24,3
5,10
27,12
26,18
45,18
45,30
41,26
3,24
16,20
8,7
3,10
29,13
34,9
35,24
15,10
7,7
31,9
2,30
31,12
6,14
24,5
34,12
22,14
41,9
29,17
26,16
2,27
36,27
38,17
10,16
33,19
7,17
8,21
0,19
18,25
18,1
13,23
12,21
3,9
47,2
15,30
43,25
12,22
46,12
36,15
29,26
2,23
6,13
14,2
36,27
35,23
29,2
6,30
40,21
3,26
29,25
16,25
26,28
43,29
43,20
10,1
16,3
21,22
5,3
1,3
27,16
23,28
18,20
5,17
32,11
21,11
11,17
17,29
29,8
17,5
28,25
7,3
17,30
18,10
3,16
14,30
3,9
36,5
34,7
23,1
28,18
42,12
36,29
24,19
45,25
20,12
20,17
5,11
22,30
15,28
41,9
9,21
6,29
24,24
25,28
45,7
26,6
21,7
17,28
50,6
18,30
23,27
29,12
12,26
21,14
21,9
20,24
36,10
26,3
37,24
8,23
13,24
14,12
12,15
19,26
26,19
46,13
35,8
26,24
37,22
