40,17
24,7
26,24
26,22
25,22
15,14
0,11
30,29
38,14
1,21
41,30
30,13
40,18
41,16
24,20
13,6
30,18
23,17
43,1
8,7
20,27
42,15
17,4
21,16
30,4
43,5
29,21
22,22
21,24
43,8
46,4
44,4
18,27
37,25
8,1
45,21
37,28
2,2
20,3
8,22
46,25
19,25
32,9
6,16
13,20
14,13
26,8
10,26
47,5
48,24
33,24
10,20
47,19
39,27
5,21
44,5
36,28
1,3
1,2
15,4
28,25
43,4
16,6
34,29
3,14
4,24
46,9
5,9
15,26
22,4
23,15
14,14
39,28
12,27
46,8
17,26
9,17
29,24
38,25
7,29
24,4
10,3
31,4
40,6
39,14
50,24
0,18
48,27
6,13
43,24
38,21
27,25
26,30
5,2
49,21
30,2
37,26
44,20
15,2
31,19
10,21
43,8
30,18
2,5
3,27
15,23
31,20
37,10
43,10
42,29
29,19
17,23
50,9
34,12
12,20
25,9
15,1
30,8
36,21
38,29
20,2
11,12
17,6
4,17
29,22
32,27
4,18
33,26
26,27
15,8
13,23
18,4
45,13
20,6
6,22
48,24
38,24
13,19
36,8
28,18
20,15
14,10
26,24
0,4
50,14
10,30
18,12
14,29
36,30
43,27
22,26
36,9
43,30
13,24
36,5
48,26
8,12
8,25
3,12
50,1
27,20
44,21
47,21
42,8
38,30
46,21
32,7
36,7
22,3
22,22
6,17
38,4
8,29
50,11
7,12
29,7
3,25
27,8
44,10
23,27
6,11
11,7
30,14
19,13
48,24
41,22
16,9
45,26
16,13
48,13
43,8
30,12
23,11
1,13
40,13
11,30
43,15
26,17
40,25
3,4
38,18
24,8
9,1
24,20
31,5
2,10
41,3
7,16
1,30
28,29
6,6
4,17
42,28
10,2
38,22
38,22
2,6
27,22
44,1
14,26
3,9
1,3
0,16
27,2
41,11
25,30
10,29
16,30
18,18
7,29
49,12
21,16
13,23
27,20
47,14
41,12
21,3
34,10
44,9
0,28
8,2
18,6
26,6
3,8
33,21
14,16
35,17
8,10
9,22
43,23
23,1
30,1
41,4
11,20
24,3
12,19
43,10
38,8
10,21
24,24
50,18
41,16
30,2
11,2
47,12
45,5
6,22
29,21
17,4
11,27
31,23
31,24
40,23
15,9
8,3
50,28
3,18
46,1
38,22
16,28
18,7
31,18
14,28
17,22
1,24
24,20
31,14
46,2
12,29
14,1
11,7
40,18
24,13
11,13
27,9
33,9
15,19
5,15
35,1
48,26
10,6
40,16
40,30
15,7
30,4
27,29
41,3
44,15
13,22
0,8
14,28
36,13
33,21
33,16
1,23
18,5
7,17
46,15
3,7
37,21
40,15
6,18
12,2
15,3
12,24
10,8
47,13
35,18
17,19
25,9
6,22
14,11
41,29
47,28
14,16
10,29
45,12
28,21
8,15
44,30
43,6
21,16
34,8
23,11
40,27
8,21
30,21
38,5
8,1
16,10
34,5
14,28
38,7
45,2
10,10
23,9
45,27
26,2
31,18
40,26
36,2
11,22
18,29
35,17
42,20
27,20
16,24
29,2
27,22
43,4
3,25
50,24
38,11
33,12
43,22
27,23
32,16
46,7
5,16
21,22
36,17
2,28
11,9
34,17
25,3
10,26
23,8
33,4
9,12
50,16
35,8
18,19
38,11
7,18
36,15
33,14
36,13
11,4
20,9
13,24
31,17
3,18
43,6
14,15
45,16
1,28
42,16
23,12
34,17
8,25
28,30
40,8
0,14
10,30
17,23
7,1
50,18
24,30
21,18
38,9
30,12
7,6
41,14
23,6
0,28
31,30
12,20
12,4
17,18
42,26
13,13
26,15
29,15
41,28
36,10
43,9
13,10
27,26
41,6
39,3
0,9
44,1
5,21
27,4
41,28
4,28
7,23
13,24
37,4
29,14
47,26
4,7
0,13
13,21
11,22
14,25
33,28
23,23
12,5
44,17
44,21
14,15
19,17
0,13
35,5
20,18
21,27
16,10
35,10
45,23
49,21
28,17
4,2
41,20
13,11
7,2
50,18
48,2
4,1
45,17
16,19
32,1
32,14
14,6
49,10
11,16
13,18
4,24
11,5
28,2
6,21
38,18
26,12
44,13
44,25
25,8
34,13
14,7
28,9
34,14
38,10
3,4
29,22
7,2
20,10
43,27
39,5
38,6
37,25
25,8
41,7
21,12
9,24
47,3
9,23
14,24
20,9
22,10
13,13
31,25
44,5
46,11
4,11
5,25
4,25
45,12
42,8
33,27
47,11
27,19
35,13
6,23
46,26
37,17
48,1
18,23
36,8
42,7
11,6
28,14
22,24
6,17
8,4
47,20
11,5
26,24
4,29
12,29
34,7
11,20
2,11
0,19
25,7
19,17
1,6
49,13
36,29
36,19
5,22
49,27
45,24
27,22
42,13
18,5
34,6
48,1
29,26
37,30
34,15
0,16
21,4
37,19
14,12
16,18
47,9
33,29
21,23
30,14
4,17
37,8
22,9
49,6
45,13
15,25
14,17
46,7
40,5
21,12
10,28
14,29
37,13
36,10
8,24
11,9
12,23
11,1
20,16
39,26
38,25
43,11
31,29
7,21
34,14
20,11
1,14
2,19
5,29
5,9
0,14
36,15
5,21
47,20
27,3
42,25
16,26
45,22
18,10
30,18
20,20
17,21
0,2
16,22
21,22
25,19
12,24
21,13
4,23
24,5
5,16
2,9
17,18
39,24
29,19
15,19
46,19
24,24
29,19
50,3
25,22
50,26
9,30
28,13
23,28
5,24
1,17
26,17
33,4
26,7
14,25
13,15
40,1
6,14
13,2
20,25
44,7
5,14
27,23
11,7
5,18
0,29
7,17
23,24
17,14
16,30
15,13
16,7
2,1
45,14
6,9
23,28
48,8
42,10
27,8
33,24
22,6
46,26
38,22
33,12
8,8
20,17
44,8
40,23
8,8
32,5
22,19
14,3
27,6
23,7
30,15
1,11
37,29
44,6
5,14
50,17
15,25
43,21
45,6
8,24
21,5
26,19
4,18
18,10
13,9
15,27
37,29
15,8
8,12
6,30
12,18
27,20
23,18
36,18
42,24
9,13
9,2
45,17
24,12
3,25
49,27
2,1
11,5
48,18
23,24
16,8
30,11
23,8
50,21
50,17
26,11
49,11
31,23
8,17
15,28
44,3
9,24
47,25
50,21
18,24
50,28
37,16
49,20
3,25
16,20
50,11
5,18
38,13
5,12
42,26
50,17
33,3
38,21
1,5
3,23
31,18
27,13
50,22
31,16
49,5
6,4
47,18
35,20
17,7
19,5
2,3
33,11
5,29
20,30
42,12
32,6
31,20
18,1
28,10
4,29
34,11
37,25
