23,8
6,10
40,7
8,2
7,24
24,14
45,23
11,3
47,3
40,27
22,1
7,29
9,29
9,7
48,4
37,21
44,16
9,4
0,17
31,22
36,10
10,8
4,15
23,14
3,20
19,13
43,10
20,26
4,6
30,20
2,26
44,11
22,13
16,1
22,13
19,13
42,1
39,9
38,10
47,6
26,30
49,9
48,17
27,10
44,17
32,30
27,9
8,3
31,11
29,15
8,19
16,4
6,1
43,5
20,17
49,10
37,1
10,24
11,8
21,6
40,24
19,28
6,14
13,13
13,11
34,6
43,13
41,25
15,17
16,10
37,26
45,6
9,16
30,14
26,22
48,12
37,12
7,5
27,9
24,29
1,5
10,26
22,15
46,19
20,13
43,7
22,16
27,22
15,26
34,10
24,11
7,30
13,20
32,29
9,3
1,24
15,4
27,17
37,18
31,13
28,26
42,12
42,21
50,13
23,11
1,15
38,11
33,23
15,4
28,8
30,30
11,28
26,14
25,25
40,28
50,12
11,13
10,19
25,21
3,11
11,14
42,1
40,23
26,2
27,18
29,16
31,2
24,8
5,21
45,9
6,30
42,17
41,12
8,22
2,30
9,4
44,12
13,29
24,20
33,25
5,20
45,25
10,6
7,3
50,8
15,20
30,24
24,12
44,20
22,10
14,25
49,20
43,15
34,28
26,25
3,19
39,2
5,9
7,8
21,23
4,2
21,8
44,29
42,3
25,27
11,6
22,8
35,11
28,5
48,28
50,12
45,13
35,9
25,16
17,28
35,2
16,2
34,9
35,4
17,18
9,11
16,14
48,8
21,17
12,20
1,10
17,12
13,4
15,9
5,14
39,28
38,9
3,18
19,11
42,12
22,16
39,14
30,2
11,7
0,3
25,21
10,2
47,8
24,15
23,3
1,6
6,4
32,22
11,16
45,25
50,9
34,29
13,1
2,18
35,13
35,24
25,23
1,7
7,4
3,23
41,9
2,8
43,26
34,12
18,29
9,21
29,6
24,15
38,17
22,6
40,22
41,7
34,16
21,23
26,15
15,15
7,20
27,7
43,13
27,5
6,6
5,29
22,24
48,16
41,26
5,28
21,27
47,11
31,5
42,29
43,9
8,7
39,25
34,30
29,18
21,13
35,18
22,16
5,3
32,9
49,24
6,27
2,14
39,16
15,29
40,7
43,5
23,30
50,26
13,22
39,15
39,13
29,6
10,13
14,4
38,13
26,16
38,30
15,19
6,19
4,4
14,28
39,19
6,11
44,13
37,10
35,26
49,26
41,11
42,4
11,24
9,15
13,29
46,21
42,22
31,3
47,9
4,4
37,7
31,21
28,10
4,7
