31,29
4,16
20,1
26,1
7,22
28,8
28,14
36,20
21,21
28,6
28,22
18,25
21,18
15,25
31,28
33,13
6,20
14,18
8,12
44,27
35,12
6,6
38,30
32,7
14,13
47,3
46,12
31,5
21,2
49,19
14,16
46,17
25,10
48,26
15,18
30,12
20,4
23,15
33,12
8,23
14,11
3,30
46,29
30,10
29,2
21,24
45,1
9,9
42,9
44,27
47,22
37,30
26,29
28,29
21,10
0,25
19,6
39,5
50,23
41,26
17,20
41,2
13,26
48,12
34,2
47,13
41,14
27,22
36,7
4,4
40,7
37,2
43,12
39,28
11,25
11,25
27,23
31,30
21,27
30,12
50,11
7,12
49,28
29,12
42,6
12,22
21,3
10,2
49,26
14,1
46,25
42,27
33,28
23,10
44,1
1,30
12,20
40,24
8,18
47,14
9,2
20,16
4,2
15,30
8,29
2,18
38,22
22,1
18,17
18,9
34,28
15,18
11,10
3,28
33,15
13,23
10,14
49,1
42,28
30,24
18,2
11,7
37,11
27,7
37,5
18,3
46,12
38,26
31,25
48,11
0,28
31,15
18,28
6,17
18,1
30,28
27,11
9,9
46,17
15,22
4,6
50,22
10,13
36,8
8,12
2,10
48,27
49,24
19,2
9,15
42,26
41,29
15,15
42,1
39,28
21,2
35,7
7,13
4,13
28,21
24,23
26,30
39,1
40,9
24,23
45,29
4,26
47,7
21,18
38,15
12,4
6,12
28,17
8,9
18,1
46,27
50,1
31,9
36,30
31,1
0,7
34,5
14,28
12,17
16,23
12,4
8,17
11,19
17,26
13,21
37,10
3,6
22,26
22,17
13,9
27,14
40,12
5,6
1,10
31,14
13,21
32,10
25,2
39,7
5,24
17,25
13,28
21,6
45,21
10,20
15,3
41,3
28,7
32,26
45,12
14,12
33,6
21,2
39,13
24,15
22,6
13,24
20,10
22,2
2,27
16,5
8,8
29,15
37,15
36,21
13,6
7,3
2,18
48,28
19,20
29,28
50,29
6,1
39,18
26,22
22,27
19,29
14,21
26,19
11,3
39,11
