35,5
25,3
11,14
36,8
4,5
6,22
6,10
13,17
47,27
28,29
11,18
48,8
9,10
11,20
31,3
9,8
44,13
15,15
3,17
8,13
6,23
50,30
16,19
10,2
2,21
11,27
24,6
15,23
5,27
26,9
11,11
34,25
37,4
37,13
13,22
29,6
20,2
1,2
34,13
11,25
6,13
30,7
20,13
19,14
45,17
25,28
39,30
43,9
16,24
36,23
29,12
38,25
17,14
18,25
45,27
2,6
8,24
49,10
13,28
13,25
7,20
26,13
18,14
46,9
16,4
26,15
26,14
13,29
2,2
13,12
40,15
8,7
19,17
15,5
35,17
8,3
25,12
40,4
45,28
14,1
24,19
46,16
31,9
28,30
14,1
22,28
19,26
12,21
20,15
14,19
1,14
41,20
42,4
43,6
49,10
37,13
49,19
30,29
24,4
50,14
4,27
14,4
17,17
0,6
2,14
8,23
18,16
45,16
0,28
10,30
19,29
23,7
27,18
0,12
41,27
26,27
9,6
28,9
0,8
46,12
22,16
39,6
43,17
44,23
24,9
9,11
20,25
10,5
24,23
35,19
8,20
33,20
2,16
25,17
11,29
5,14
31,2
17,14
24,12
50,27
41,23
33,23
42,29
29,21
18,9
24,17
21,2
17,29
50,23
50,11
23,4
2,15
49,16
29,11
21,3
36,28
37,21
32,15
22,28
16,14
9,1
7,25
39,18
38,29
26,2
49,24
32,30
13,9
34,29
25,6
5,19
25,23
11,19
30,2
1,23
20,11
44,17
42,1
22,22
33,15
47,30
22,10
43,12
20,1
40,6
24,17
14,1
10,27
49,10
40,7
37,10
38,25
1,4
47,3
43,14
18,26
27,22
13,12
19,7
21,10
40,3
17,8
35,2
6,15
9,12
50,4
21,14
24,10
12,8
42,3
19,9
27,9
19,19
2,22
1,16
6,15
4,20
31,17
9,25
34,30
44,19
47,18
23,7
4,19
27,28
21,1
37,7
48,4
15,18
9,23
48,22
13,26
16,5
5,15
17,9
11,14
44,28
18,29
22,4
32,19
18,24
46,30
41,21
29,15
5,6
14,29
7,19
25,6
24,5
45,17
30,27
41,26
3,8
36,17
44,16
38,13
19,13
0,6
8,15
50,15
21,5
12,22
12,14
30,26
11,13
13,19
24,17
21,20
41,24
1,16
19,20
25,11
24,19
38,11
34,14
1,15
16,15
13,12
18,15
40,27
2,2
41,16
40,10
10,11
37,29
16,29
30,13
23,5
46,5
38,4
11,4
23,3
29,24
40,5
30,29
23,26
17,25
6,17
11,14
10,5
8,2
7,21
18,30
46,17
5,3
48,19
16,11
50,12
37,19
36,10
36,17
33,16
6,13
14,8
34,22
34,3
4,29
49,23
38,19
21,21
29,28
47,24
3,5
35,14
13,20
0,21
4,2
34,19
25,25
46,1
17,1
3,11
38,10
3,10
31,16
30,7
18,10
21,11
46,14
3,10
46,30
47,10
18,16
41,8
24,23
2,21
1,10
20,11
29,28
6,27
50,26
45,16
2,29
46,19
6,22
31,8
23,19
22,12
21,15
9,2
14,27
4,3
36,2
38,30
31,7
37,27
16,23
38,19
25,5
25,1
43,25
37,7
46,8
45,17
33,22
5,13
21,21
29,27
12,25
0,26
45,4
2,10
37,30
14,5
42,24
4,9
12,19
48,13
26,20
16,1
11,21
35,12
23,18
9,30
22,6
11,17
3,25
50,19
15,24
25,23
1,20
26,22
8,26
35,1
37,22
5,14
35,30
45,25
17,19
4,27
35,5
12,28
24,12
50,21
22,29
25,27
0,6
5,5
33,3
18,7
17,6
40,11
32,15
39,13
33,19
25,7
9,26
21,13
49,24
1,18
18,21
14,20
42,6
42,19
24,2
25,6
46,23
23,17
18,9
4,8
20,5
4,22
30,19
47,9
4,19
13,20
32,9
5,2
15,28
50,4
36,8
4,24
47,16
13,25
4,19
49,15
50,9
37,27
37,10
15,3
28,28
50,21
9,17
22,13
2,12
25,27
32,4
4,13
26,8
17,5
6,1
35,30
18,24
7,29
47,23
16,6
42,29
23,29
28,20
46,9
50,9
1,28
8,8
47,12
28,25
8,13
30,21
4,25
4,13
16,6
3,30
15,21
11,24
23,26
50,27
48,8
28,6
0,29
3,30
6,20
27,19
13,4
32,29
16,30
44,1
36,8
4,14
45,23
42,27
14,15
27,28
9,6
19,18
32,14
44,28
22,22
29,3
29,4
22,15
48,28
12,30
5,5
45,15
41,26
17,18
21,2
20,3
47,3
18,29
48,8
45,21
43,18
31,1
10,22
0,3
14,7
49,9
12,21
17,23
12,5
29,29
49,16
37,13
44,29
32,16
44,13
24,3
23,12
1,10
17,15
49,23
46,29
28,1
4,10
1,6
27,5
16,25
49,11
26,6
12,13
26,22
18,20
7,17
46,11
45,29
36,6
0,24
8,17
21,12
50,19
27,13
1,25
42,12
40,30
10,22
44,26
24,29
41,24
43,10
3,17
20,7
32,14
40,14
41,15
22,23
48,18
2,20
47,9
43,23
33,1
0,5
25,11
12,9
33,22
17,8
25,24
37,3
39,8
38,4
12,27
26,6
8,13
26,8
13,19
12,26
35,24
31,1
7,20
27,29
43,11
18,15
44,23
17,15
45,30
48,10
47,10
30,17
6,14
0,13
10,23
40,13
14,10
10,8
5,22
44,30
3,3
19,16
1,13
46,11
10,18
10,8
20,28
47,6
48,22
8,9
28,24
3,10
43,1
8,13
6,6
2,27
49,11
16,9
3,22
29,7
1,3
43,30
44,4
40,16
7,11
11,11
27,11
6,23
20,23
24,5
18,18
4,10
19,25
36,26
31,20
41,11
42,18
30,22
34,6
19,26
15,18
4,12
23,30
16,19
47,18
10,1
27,27
23,20
32,26
0,6
45,16
30,27
49,20
20,20
19,11
7,24
23,28
42,11
50,10
45,13
1,5
32,24
30,1
42,11
15,20
3,2
15,29
45,4
45,22
9,8
25,27
15,26
17,9
21,11
38,24
1,18
35,14
49,7
28,27
10,2
50,2
49,28
20,18
42,14
15,8
19,6
47,25
29,11
21,13
39,24
43,23
26,28
19,19
7,18
42,17
18,3
48,10
45,12
1,19
37,24
39,26
32,19
1,11
46,14
11,25
9,23
