18,15
5,21
16,15
33,28
37,29
50,3
40,25
16,6
41,27
18,20
30,17
45,10
22,7
12,11
37,8
12,18
39,11
5,14
43,12
39,20
28,24
47,18
18,17
37,21
38,9
27,11
37,5
12,13
46,22
9,17
27,27
38,5
27,19
28,29
40,9
8,5
34,15
25,1
40,19
5,27
39,17
41,12
8,1
4,26
39,23
46,27
36,18
32,19
31,18
9,29
7,5
4,11
20,30
20,4
0,17
2,9
16,26
38,19
43,17
44,6
13,30
15,16
30,21
36,21
31,25
13,30
36,11
42,1
31,18
23,30
36,3
34,14
32,1
39,12
45,13
9,3
45,15
26,17
33,3
22,13
22,27
6,20
30,1
36,15
14,12
40,17
42,8
21,29
18,8
37,23
26,28
26,2
18,13
8,23
24,20
21,10
25,6
28,3
35,28
30,13
0,18
33,6
12,19
12,18
11,5
38,9
5,6
25,28
40,22
46,26
33,21
40,15
48,2
10,14
48,11
46,6
15,12
2,8
44,14
35,27
8,16
25,25
18,3
43,22
41,17
30,5
14,2
14,17
49,24
35,25
23,5
21,10
42,21
6,10
40,28
8,14
6,24
13,5
43,7
32,29
5,30
24,19
28,23
22,29
37,13
50,7
32,16
24,22
11,19
25,9
31,21
34,29
30,22
34,8
37,1
47,19
11,11
23,11
8,14
18,1
31,29
13,4
29,9
37,14
24,9
9,16
17,21
26,13
1,2
40,16
44,6
37,6
24,29
2,16
12,5
35,3
6,29
24,6
12,5
8,18
17,4
29,9
50,6
6,21
1,23
12,5
18,6
13,23
23,3
10,12
16,30
22,29
4,29
0,22
41,1
2,24
15,24
50,11
10,30
50,23
24,9
44,26
15,9
8,26
25,16
21,9
19,25
28,17
20,14
11,20
21,3
25,17
3,10
37,24
47,6
35,4
18,6
49,8
22,5
39,14
17,29
6,9
12,11
9,30
39,14
0,28
32,23
10,4
50,24
41,2
11,20
32,25
20,14
44,10
25,7
27,8
45,15
40,19
9,22
33,24
10,21
16,27
39,27
37,8
34,5
18,5
44,10
44,4
48,5
14,20
44,29
0,30
23,27
7,6
4,11
43,15
8,16
30,2
27,19
43,1
29,25
27,30
5,8
14,3
30,14
35,10
8,27
24,27
1,9
37,15
34,15
6,30
40,4
30,30
12,10
39,2
13,28
22,21
4,30
8,23
38,13
27,2
24,2
33,24
30,3
27,26
47,22
12,9
14,29
41,19
31,4
22,2
26,5
0,14
31,4
21,19
50,10
23,14
1,27
2,11
14,23
18,19
40,14
8,27
26,5
35,27
48,27
40,26
47,25
5,21
11,2
26,22
27,2
39,22
35,22
22,7
32,12
7,21
10,4
23,29
6,9
37,5
4,9
11,19
28,16
28,23
13,23
24,11
9,14
0,30
33,2
23,3
19,28
15,23
32,21
13,1
9,16
3,12
2,28
38,1
45,20
15,22
29,1
32,26
21,30
47,1
8,27
38,22
34,15
13,21
33,22
16,3
43,4
18,28
16,18
26,14
38,19
6,23
19,17
20,17
9,26
31,30
27,9
20,16
49,2
14,28
44,23
16,1
9,10
6,3
18,6
30,8
41,16
46,4
