40,12
23,16
47,17
4,26
4,14
43,1
16,30
12,2
11,1
23,14
2,28
5,8
29,4
47,9
9,18
26,11
23,15
36,25
1,18
49,3
22,23
25,12
23,20
23,15
40,5
13,11
39,29
48,10
16,10
20,15
44,30
16,2
40,2
43,7
19,29
6,3
3,8
35,22
17,29
18,22
10,1
29,30
36,9
35,27
35,13
3,20
38,25
48,2
6,2
39,25
25,3
48,25
14,24
44,26
27,26
19,8
38,30
22,27
4,26
6,10
28,21
0,4
16,30
11,28
11,13
42,4
40,1
15,9
16,23
26,27
49,5
36,15
6,14
14,23
46,11
41,22
47,16
16,19
27,21
0,2
2,30
16,29
20,8
24,26
23,16
1,16
3,20
2,28
43,11
42,26
41,29
27,27
34,22
48,17
47,17
2,7
1,15
27,28
34,27
28,26
22,8
38,6
23,5
26,22
30,30
34,6
43,5
48,6
39,15
26,11
30,18
21,27
25,2
16,3
1,12
48,2
37,13
9,30
8,19
24,15
37,11
50,28
42,1
27,8
13,4
30,8
28,9
30,21
12,8
49,30
34,6
18,4
1,18
16,21
20,9
40,1
45,4
40,5
6,21
11,15
20,10
0,11
45,17
48,25
19,11
17,19
4,5
5,8
11,9
36,1
34,20
3,26
3,11
14,29
16,12
9,8
16,28
50,27
24,6
50,9
9,15
23,21
8,7
40,5
11,29
8,8
9,27
37,4
47,19
36,3
4,4
41,15
5,8
7,15
34,18
33,2
27,15
4,24
3,19
17,20
25,22
42,16
18,17
14,28
11,16
5,8
19,11
38,23
30,24
16,15
35,19
34,12
5,15
4,6
48,7
28,18
24,3
11,23
33,4
19,25
7,27
0,28
19,4
38,17
36,17
21,16
25,19
13,18
29,22
30,5
9,8
48,11
26,16
48,15
9,17
40,26
24,30
32,16
20,18
42,27
20,10
50,10
25,8
42,26
44,28
46,13
32,20
12,21
0,12
38,30
8,6
23,5
45,5
9,12
24,12
29,29
30,10
24,3
32,16
4,2
25,27
12,4
13,30
44,26
8,12
2,25
32,3
10,13
44,25
30,23
23,27
30,1
48,17
5,21
12,15
13,24
26,13
19,24
16,13
25,20
27,29
9,7
35,19
13,23
16,2
16,3
46,29
28,23
42,5
28,4
10,15
50,5
40,16
35,1
17,19
36,23
12,16
1,13
45,17
29,2
19,28
13,19
43,2
19,10
49,1
37,10
32,8
22,29
25,24
45,26
0,13
16,20
