25,2
27,14
9,19
2,21
29,23
37,24
40,21
23,4
17,25
41,18
42,21
49,14
7,4
5,2
17,7
19,15
39,2
11,15
9,20
31,16
17,19
35,12
6,17
12,2
42,8
9,10
42,20
1,16
11,20
21,26
43,23
16,30
23,28
21,21
37,1
33,30
39,15
45,27
2,14
10,6
5,5
2,7
25,13
43,4
18,10
4,19
28,15
47,15
42,21
38,20
29,2
0,25
29,12
2,15
18,4
49,25
43,3
35,27
10,1
4,12
29,24
44,27
13,24
8,28
23,4
27,14
48,18
40,26
14,26
23,27
45,2
34,21
22,27
43,30
31,2
9,11
32,20
1,30
25,30
4,28
31,2
28,10
18,20
15,24
21,2
39,11
34,5
27,12
47,2
49,3
13,7
30,1
41,15
5,3
25,18
28,6
4,16
18,16
1,13
49,8
23,30
23,23
7,1
8,17
13,14
5,24
46,20
48,4
2,15
39,30
6,3
5,23
22,12
24,8
45,4
2,21
5,21
48,5
2,4
23,23
43,14
17,23
20,23
12,30
6,16
4,25
50,25
42,23
46,25
44,1
32,30
22,27
34,23
7,3
0,4
7,29
8,13
40,8
44,25
1,14
11,16
34,20
27,30
26,2
33,16
24,25
45,16
36,12
29,10
