17,27
1,12
48,28
5,7
35,9
48,15
45,14
35,29
2,15
0,2
5,23
47,15
26,3
6,27
23,25
30,6
46,4
48,27
50,16
1,17
7,7
27,21
7,30
29,16
26,25
37,19
49,18
25,30
24,29
48,1
38,5
49,4
7,19
11,16
38,4
24,23
15,16
30,4
37,9
8,27
10,28
46,14
26,3
24,23
31,17
13,7
30,1
19,7
3,28
32,14
15,23
6,19
33,30
48,28
25,22
24,17
19,12
41,18
27,18
36,25
20,27
18,17
49,14
37,5
26,14
5,26
32,17
3,22
7,28
23,3
21,11
7,17
32,20
15,17
10,18
14,22
17,30
49,14
19,15
4,25
20,4
33,3
37,7
32,11
37,24
6,9
0,26
10,7
41,19
44,20
35,14
14,11
42,20
22,16
36,13
5,19
36,1
16,6
13,13
19,10
21,2
21,3
25,15
0,14
28,6
24,24
45,27
32,11
21,22
14,8
9,13
1,16
32,12
9,30
29,21
43,8
14,25
43,18
48,2
14,12
36,16
11,26
5,18
15,12
37,6
3,11
2,24
12,17
27,3
32,22
29,11
43,12
32,4
36,24
29,24
18,27
14,5
3,1
7,19
11,4
44,5
36,16
31,5
40,24
26,12
23,4
7,28
42,13
45,12
14,16
7,11
10,10
34,23
15,10
10,11
39,24
1,2
44,15
10,8
18,5
19,24
2,24
1,24
43,5
7,13
37,8
44,4
12,11
49,28
23,19
12,13
22,3
30,10
18,11
8,24
50,6
35,9
14,15
18,22
1,20
11,17
1,25
1,29
36,1
36,6
45,2
22,12
6,23
18,6
1,15
26,1
45,22
29,26
35,6
12,8
6,1
13,17
36,14
37,1
32,5
21,27
2,3
36,27
18,25
11,21
5,16
32,10
37,29
15,12
40,8
1,14
3,8
24,1
38,19
20,4
29,9
15,30
38,22
23,8
27,1
41,20
31,2
2,27
4,2
24,3
17,21
0,20
50,16
22,8
6,12
31,2
19,9
7,5
22,30
2,25
31,14
34,8
27,25
48,23
18,10
18,7
15,7
19,19
3,30
29,4
32,12
48,6
7,22
44,8
45,6
43,26
39,17
20,7
29,3
32,20
7,21
30,28
27,3
28,9
14,14
44,23
48,19
32,5
9,28
48,19
42,5
1,18
14,10
6,28
41,18
23,10
8,9
16,1
0,13
42,13
2,7
2,18
11,26
27,30
45,4
0,19
7,6
48,22
10,27
7,9
8,27
46,20
39,13
50,14
47,19
29,29
44,18
10,4
37,30
11,5
40,24
36,17
11,13
9,14
39,22
39,28
11,6
35,1
49,13
23,5
5,3
24,7
31,10
25,18
4,15
44,8
46,20
41,13
2,14
11,2
5,8
9,11
13,10
15,23
6,2
25,12
45,28
19,25
9,24
38,23
10,14
24,5
33,14
19,1
22,11
21,20
44,12
29,19
0,3
21,24
14,1
