7,10
20,17
48,22
43,2
48,6
23,12
4,18
43,29
39,24
21,1
1,2
32,1
42,5
5,23
2,19
11,17
22,18
19,5
18,25
27,22
2,28
31,27
35,8
35,4
4,17
12,28
10,29
18,23
40,13
6,11
9,23
34,18
27,6
18,16
4,7
37,30
48,6
42,17
25,23
42,25
44,15
9,17
6,3
24,22
10,22
16,4
38,14
17,5
18,30
36,13
2,21
19,25
50,20
40,26
44,1
37,6
46,6
44,17
28,16
50,1
43,11
0,11
11,23
17,5
17,14
13,3
49,15
9,4
42,10
5,18
48,7
14,27
21,23
0,17
24,2
8,2
10,25
44,11
18,26
48,11
1,18
3,2
12,28
8,26
21,24
39,30
12,11
14,10
35,23
50,28
15,24
14,10
15,1
4,22
33,5
5,16
42,30
11,23
42,14
41,30
9,28
8,16
42,17
27,13
29,10
25,28
46,19
11,23
13,4
27,5
20,28
23,4
1,28
46,29
38,17
2,3
42,17
14,16
10,29
48,15
13,5
15,7
16,30
45,17
8,6
23,10
29,2
26,13
31,8
46,19
28,5
35,2
37,14
17,16
25,11
21,30
44,10
28,4
16,8
18,1
39,21
2,14
42,1
1,17
24,12
2,29
14,26
2,5
4,5
1,14
41,13
43,28
42,19
28,15
19,1
30,28
43,9
26,10
29,27
41,17
19,10
19,21
23,30
45,8
15,8
16,17
43,7
44,25
50,16
24,10
47,5
39,20
26,19
6,2
36,23
6,5
16,23
18,5
12,1
30,27
1,21
6,27
6,13
24,1
10,16
43,17
10,18
35,2
37,14
23,15
42,30
16,29
50,28
23,17
28,5
8,3
19,10
49,16
32,6
0,17
16,4
15,23
36,1
9,3
24,18
6,13
23,1
21,26
7,5
28,5
15,22
29,25
36,21
8,18
1,3
43,30
8,20
38,20
46,29
3,6
23,16
27,7
49,19
37,11
46,1
49,17
36,10
37,9
5,11
7,2
15,13
26,10
0,5
13,9
8,20
13,10
31,14
18,19
2,23
44,30
21,22
2,17
27,16
22,3
41,30
6,30
50,1
48,27
8,11
45,3
39,16
39,4
18,26
27,14
23,19
15,12
27,19
40,2
18,2
5,19
9,23
47,17
2,16
47,2
19,7
47,13
13,28
27,27
20,16
26,30
13,21
9,25
24,14
6,9
41,18
16,14
38,3
38,23
49,6
47,1
10,2
39,22
50,20
41,10
15,2
34,28
21,20
11,12
0,29
24,15
17,22
36,29
42,24
0,16
28,12
33,4
8,6
3,24
49,27
17,10
40,5
39,24
40,10
46,23
8,15
14,26
28,29
29,1
3,2
50,14
45,20
41,27
39,27
34,14
47,1
44,6
4,23
30,30
0,15
2,14
6,25
0,6
33,27
40,24
37,6
15,8
35,6
7,8
13,14
27,8
31,14
27,6
15,17
21,4
43,17
7,3
31,26
23,18
14,12
28,24
44,26
24,18
42,11
2,12
47,1
36,18
8,6
6,22
38,29
16,19
15,30
27,28
14,16
15,12
32,23
33,29
45,29
5,28
38,24
38,29
7,10
45,24
17,26
28,15
46,17
10,19
38,9
25,8
20,18
15,21
45,30
38,20
32,13
47,19
48,10
44,14
35,20
16,13
42,8
42,28
22,17
34,14
34,7
4,29
40,7
39,26
0,8
42,26
0,10
2,4
36,10
28,4
10,1
47,26
44,24
10,26
0,14
25,1
0,23
10,27
48,22
4,7
50,17
2,21
15,16
39,18
35,20
10,12
39,13
49,30
12,8
0,18
2,19
34,27
29,28
37,7
10,18
34,15
15,10
26,10
8,20
9,15
5,11
41,8
39,13
32,9
17,20
3,6
17,15
28,23
2,15
12,26
18,10
4,17
28,13
18,7
36,23
5,3
37,4
42,18
15,6
50,15
3,9
26,4
41,4
32,26
2,30
37,1
5,14
14,24
34,25
47,28
21,23
44,2
23,16
34,7
5,5
2,23
8,27
33,26
4,9
3,24
25,23
44,7
16,16
19,24
26,12
13,14
20,18
17,23
49,20
27,25
25,10
21,16
42,19
14,14
33,3
49,16
9,27
33,27
20,30
39,21
14,29
14,3
6,21
15,27
13,13
14,9
9,3
33,2
39,11
27,21
22,17
32,19
37,1
24,25
3,1
22,28
25,3
21,13
30,18
25,11
43,24
31,6
11,25
42,2
9,26
42,2
12,16
16,4
46,18
16,12
9,24
33,13
26,17
22,5
42,8
14,11
41,8
16,8
24,29
22,17
16,21
17,20
34,16
39,10
49,11
28,22
12,3
44,22
28,26
10,13
25,12
32,9
48,30
47,25
26,5
22,10
34,7
44,4
7,12
47,8
11,27
45,7
35,16
18,16
8,12
28,17
39,24
16,16
18,20
12,7
14,1
37,24
41,1
3,19
17,30
33,15
12,8
23,25
18,2
7,11
47,9
27,9
42,18
29,8
11,20
49,26
34,9
47,28
18,14
45,14
48,4
18,5
34,6
12,29
22,25
14,13
11,4
29,15
36,1
18,10
29,19
29,15
39,26
42,22
41,25
38,1
47,29
16,8
4,9
1,19
24,27
27,3
11,3
29,9
24,22
24,18
40,27
48,10
6,1
16,7
1,13
47,22
48,15
45,15
27,9
13,9
43,29
39,19
10,25
44,6
26,20
36,16
24,7
44,22
37,21
19,2
48,13
27,2
19,15
35,22
45,8
37,7
36,26
7,4
33,26
39,10
41,11
32,25
2,19
4,3
12,18
29,5
27,7
18,15
20,27
24,2
37,30
41,27
26,19
38,18
27,9
18,11
46,5
34,30
45,3
3,9
0,12
6,19
32,17
30,18
12,13
9,3
22,20
29,16
24,11
14,1
34,17
38,5
45,14
35,18
4,11
39,17
31,5
26,28
16,15
48,1
17,29
37,4
24,12
27,26
26,13
7,22
5,19
4,7
18,3
48,2
25,3
5,4
15,27
4,14
34,14
49,15
22,24
34,21
45,24
5,27
25,12
9,27
20,10
47,30
30,20
29,22
20,17
5,14
24,11
37,5
26,20
21,29
25,7
45,5
47,25
18,11
32,7
48,5
44,30
37,10
48,21
20,16
40,11
33,15
47,9
12,13
2,5
32,21
4,19
46,5
29,19
10,23
23,26
16,26
6,13
21,26
38,13
13,14
23,3
47,7
1,1
1,15
24,23
9,9
4,28
0,9
12,20
26,20
17,8
43,25
8,6
7,12
35,9
37,24
13,21
22,12
25,29
11,16
5,27
44,24
17,25
28,20
29,17
48,20
50,25
39,10
16,12
14,5
3,6
40,14
39,15
42,25
50,29
43,22
41,30
45,16
7,3
35,20
10,5
38,13
22,5
8,9
36,29
42,25
37,8
26,5
21,25
41,30
38,20
48,2
34,30
47,4
45,14
41,18
15,2
12,4
30,16
39,27
47,18
0,7
2,21
15,17
17,19
38,27
18,8
7,7
1,28
47,11
41,30
37,1
38,10
23,6
15,13
38,10
15,3
8,12
16,1
29,16
42,6
22,23
1,29
43,25
34,1
7,22
23,3
35,9
11,15
30,26
6,7
27,23
11,7
4,14
44,16
10,15
38,19
29,7
43,29
17,18
17,10
47,28
41,6
12,19
31,26
32,27
4,11
28,14
10,4
34,24
27,19
48,20
30,14
17,16
50,14
45,17
4,8
30,17
27,8
12,25
41,20
13,2
30,14
10,22
38,23
1,18
37,27
14,2
8,21
45,20
4,4
47,30
9,1
49,20
32,16
25,20
0,24
0,23
25,15
11,15
16,17
13,1
47,10
26,3
10,10
38,17
45,14
18,2
1,16
49,12
19,18
4,19
34,3
47,12
42,11
18,4
14,13
34,7
41,11
29,4
14,27
13,8
36,24
37,7
2,29
45,2
39,30
24,1
37,1
6,17
30,9
45,24
18,13
45,1
49,20
27,21
28,10
25,8
34,28
36,23
16,14
40,3
18,1
17,13
25,1
48,19
